Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DOG,Volume EBTC
2018-05-16 10-AM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.2e-07,703265.8,0.3676
2018-05-16 09-AM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.3e-07,1654088.45,0.875
2018-05-16 08-AM,DOGEBTC,5.3e-07,5.4e-07,5.3e-07,5.3e-07,2866749.72,1.53
2018-05-16 07-AM,DOGEBTC,5.4e-07,5.4e-07,5.3e-07,5.3e-07,303118.3,0.1624
2018-05-16 06-AM,DOGEBTC,5.2e-07,5.4e-07,5.2e-07,5.4e-07,639720.63,0.3376
2018-05-16 05-AM,DOGEBTC,5.3e-07,5.4e-07,5.2e-07,5.2e-07,1100624.4,0.5823
2018-05-16 04-AM,DOGEBTC,5.4e-07,5.4e-07,5.3e-07,5.3e-07,505745.06,0.2711
2018-05-16 03-AM,DOGEBTC,5.4e-07,5.4e-07,5.2e-07,5.4e-07,4605690.26,2.44
2018-05-16 02-AM,DOGEBTC,5.3e-07,5.4e-07,5.3e-07,5.4e-07,211496.87,0.113
2018-05-16 01-AM,DOGEBTC,5.3e-07,5.4e-07,5.3e-07,5.3e-07,1627718.93,0.8775
2018-05-16 12-AM,DOGEBTC,5.3e-07,5.4e-07,5.3e-07,5.3e-07,365813.68,0.197
2018-05-15 11-PM,DOGEBTC,5.4e-07,5.4e-07,5.3e-07,5.3e-07,268011.32,0.1427
2018-05-15 10-PM,DOGEBTC,5.4e-07,5.4e-07,5.3e-07,5.4e-07,354456.7,0.1887
2018-05-15 09-PM,DOGEBTC,5.3e-07,5.4e-07,5.3e-07,5.4e-07,748747.39,0.4011
2018-05-15 08-PM,DOGEBTC,5.2e-07,5.4e-07,5.2e-07,5.3e-07,1073068.05,0.5717
2018-05-15 07-PM,DOGEBTC,5.3e-07,5.4e-07,5.2e-07,5.2e-07,823636.12,0.4376
2018-05-15 06-PM,DOGEBTC,5.3e-07,5.4e-07,5.3e-07,5.3e-07,2056403.71,1.09
2018-05-15 05-PM,DOGEBTC,5.3e-07,5.4e-07,5.3e-07,5.3e-07,1302491.95,0.6932
2018-05-15 04-PM,DOGEBTC,5.3e-07,5.4e-07,5.3e-07,5.3e-07,948961.54,0.5092
2018-05-15 03-PM,DOGEBTC,5.3e-07,5.4e-07,5.3e-07,5.3e-07,2058301.22,1.1
2018-05-15 02-PM,DOGEBTC,5.3e-07,5.5e-07,5.3e-07,5.3e-07,3912612.23,2.11
2018-05-15 01-PM,DOGEBTC,5.2e-07,5.4e-07,5.2e-07,5.3e-07,1155387.69,0.6118
2018-05-15 12-PM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.2e-07,2596571.68,1.35
2018-05-15 11-AM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.2e-07,894106.53,0.4665
2018-05-15 10-AM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.2e-07,1037579.99,0.5419
2018-05-15 09-AM,DOGEBTC,5.1e-07,5.3e-07,5.1e-07,5.3e-07,10241207.28,5.32
2018-05-15 08-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,2538709.83,1.31
2018-05-15 07-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,3311798.97,1.72
2018-05-15 06-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,2431973.09,1.26
2018-05-15 05-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,962076.47,0.4975
2018-05-15 04-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,560299.86,0.29
2018-05-15 03-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,1348566.38,0.6908
2018-05-15 02-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,228949.56,0.1177
2018-05-15 01-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,1363871.58,0.7027
2018-05-15 12-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,417049.8,0.2135
2018-05-14 11-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,1020085.99,0.5231
2018-05-14 10-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,779116.46,0.4009
2018-05-14 09-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,592595.94,0.3078
2018-05-14 08-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,1614922.98,0.8291
2018-05-14 07-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,3645565.51,1.86
2018-05-14 06-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,1885698.17,0.9711
2018-05-14 05-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,868973.34,0.4501
2018-05-14 04-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,1443669.17,0.7443
2018-05-14 03-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,843923.05,0.4321
2018-05-14 02-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,1198014.79,0.615
2018-05-14 01-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,1341313.8,0.685
2018-05-14 12-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,698070.54,0.3594
2018-05-14 11-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,1170074.54,0.5979
2018-05-14 10-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,1224845.88,0.6267
2018-05-14 09-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,1592255.2,0.8155
2018-05-14 08-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,2231926.09,1.15
2018-05-14 07-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,1536051.82,0.7922
2018-05-14 06-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,558583.11,0.2892
2018-05-14 05-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,1186814.3,0.6129
2018-05-14 04-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,525405.72,0.2718
2018-05-14 03-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,732662.37,0.3795
2018-05-14 02-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,664442.23,0.3415
2018-05-14 01-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,1135292.3,0.5801
2018-05-14 12-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,1648132.23,0.8422
2018-05-13 11-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,191052.36,0.09773
2018-05-13 10-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,333183.56,0.1713
2018-05-13 09-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,4560918.12,2.35
2018-05-13 08-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,1308881.79,0.6703
2018-05-13 07-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,1708343.01,0.8813
2018-05-13 06-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,247068.01,0.1271
2018-05-13 05-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,1553897.68,0.8044
2018-05-13 04-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,581696.2,0.2987
2018-05-13 03-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,1049283.3,0.5426
2018-05-13 02-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,556456.12,0.2843
2018-05-13 01-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,1681702.11,0.8631
2018-05-13 12-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,537896.77,0.2751
2018-05-13 11-AM,DOGEBTC,5.1e-07,5.2e-07,5.0e-07,5.1e-07,1050419.84,0.5344
2018-05-13 10-AM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.1e-07,2176736.24,1.09
2018-05-13 09-AM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.1e-07,338839.79,0.1714
2018-05-13 08-AM,DOGEBTC,5.0e-07,5.1e-07,5.0e-07,5.1e-07,278173.03,0.1406
2018-05-13 07-AM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.0e-07,482791.76,0.2432
2018-05-13 06-AM,DOGEBTC,5.0e-07,5.1e-07,5.0e-07,5.1e-07,374569.21,0.1878
2018-05-13 05-AM,DOGEBTC,5.1e-07,5.2e-07,5.0e-07,5.0e-07,850076.6,0.4292
2018-05-13 04-AM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.1e-07,1586320.24,0.8075
2018-05-13 03-AM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.1e-07,344450.28,0.1748
2018-05-13 02-AM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.1e-07,1933218.29,0.9842
2018-05-13 01-AM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.1e-07,232235.18,0.1177
2018-05-13 12-AM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.1e-07,229925.26,0.1169
2018-05-12 11-PM,DOGEBTC,5.0e-07,5.1e-07,5.0e-07,5.1e-07,234846.66,0.1185
2018-05-12 10-PM,DOGEBTC,5.0e-07,5.1e-07,5.0e-07,5.0e-07,144503.62,0.07266
2018-05-12 09-PM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.0e-07,621638.86,0.3134
2018-05-12 08-PM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.1e-07,381552.71,0.1934
2018-05-12 07-PM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.1e-07,567173.2,0.2845
2018-05-12 06-PM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.1e-07,795160.21,0.402
2018-05-12 05-PM,DOGEBTC,5.0e-07,5.1e-07,5.0e-07,5.1e-07,1277142.3,0.6429
2018-05-12 04-PM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.0e-07,1723127.02,0.8672
2018-05-12 03-PM,DOGEBTC,5.0e-07,5.1e-07,5.0e-07,5.1e-07,659076.12,0.3327
2018-05-12 02-PM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.0e-07,733634.59,0.3696
2018-05-12 01-PM,DOGEBTC,5.0e-07,5.1e-07,5.0e-07,5.1e-07,4797494.74,2.41
2018-05-12 12-PM,DOGEBTC,5.0e-07,5.1e-07,5.0e-07,5.0e-07,1327529.94,0.6702
2018-05-12 11-AM,DOGEBTC,5.0e-07,5.1e-07,5.0e-07,5.0e-07,1011429.2,0.5111
2018-05-12 10-AM,DOGEBTC,5.0e-07,5.1e-07,4.9e-07,5.0e-07,2502854.94,1.25
2018-05-12 09-AM,DOGEBTC,4.9e-07,5.0e-07,4.9e-07,5.0e-07,593046.85,0.2939
2018-05-12 08-AM,DOGEBTC,5.0e-07,5.0e-07,4.9e-07,4.9e-07,442931.33,0.2195
2018-05-12 07-AM,DOGEBTC,5.0e-07,5.1e-07,4.9e-07,5.0e-07,2357765.7,1.18
2018-05-12 06-AM,DOGEBTC,5.0e-07,5.1e-07,5.0e-07,5.0e-07,1109628.82,0.5609
2018-05-12 05-AM,DOGEBTC,5.0e-07,5.1e-07,5.0e-07,5.0e-07,516850.86,0.262
2018-05-12 04-AM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.0e-07,808005.66,0.411
2018-05-12 03-AM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.1e-07,548056.83,0.2768
2018-05-12 02-AM,DOGEBTC,5.0e-07,5.1e-07,5.0e-07,5.1e-07,529940.97,0.2695
2018-05-12 01-AM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.0e-07,345887.11,0.1749
2018-05-12 12-AM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.1e-07,326313.87,0.1648
2018-05-11 11-PM,DOGEBTC,5.1e-07,5.2e-07,5.0e-07,5.1e-07,341118.28,0.1735
2018-05-11 10-PM,DOGEBTC,5.0e-07,5.1e-07,5.0e-07,5.1e-07,316271.9,0.1598
2018-05-11 09-PM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.0e-07,607764.59,0.3065
2018-05-11 08-PM,DOGEBTC,5.2e-07,5.2e-07,5.0e-07,5.1e-07,650233.58,0.3318
2018-05-11 07-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,464644.07,0.2395
2018-05-11 06-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,377837.61,0.1928
2018-05-11 05-PM,DOGEBTC,5.1e-07,5.2e-07,5.0e-07,5.1e-07,1185779.25,0.6071
2018-05-11 04-PM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.1e-07,1223543.39,0.6234
2018-05-11 03-PM,DOGEBTC,5.0e-07,5.1e-07,5.0e-07,5.1e-07,996347.51,0.5045
2018-05-11 02-PM,DOGEBTC,5.0e-07,5.1e-07,5.0e-07,5.0e-07,1451074.34,0.7284
2018-05-11 01-PM,DOGEBTC,4.9e-07,5.1e-07,4.9e-07,5.0e-07,1655955.06,0.8279
2018-05-11 12-PM,DOGEBTC,5.1e-07,5.1e-07,4.9e-07,4.9e-07,5127563.7,2.56
2018-05-11 11-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,5026605.68,2.57
2018-05-11 10-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,3599273.59,1.84
2018-05-11 09-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,6602053.24,3.4
2018-05-11 08-AM,DOGEBTC,5.2e-07,5.2e-07,5.0e-07,5.1e-07,2640626.0,1.36
2018-05-11 07-AM,DOGEBTC,5.2e-07,5.3e-07,5.1e-07,5.2e-07,4469821.3,2.3
2018-05-11 06-AM,DOGEBTC,5.2e-07,5.4e-07,5.2e-07,5.2e-07,445411.52,0.2358
2018-05-11 05-AM,DOGEBTC,5.3e-07,5.4e-07,5.2e-07,5.2e-07,9927863.92,5.25
2018-05-11 04-AM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.3e-07,372079.24,0.1948
2018-05-11 03-AM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.3e-07,570574.86,0.299
2018-05-11 02-AM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.3e-07,874777.58,0.4562
2018-05-11 01-AM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.3e-07,573299.52,0.3032
2018-05-11 12-AM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.2e-07,322524.94,0.1708
2018-05-10 11-PM,DOGEBTC,5.4e-07,5.4e-07,5.2e-07,5.3e-07,2591397.06,1.37
2018-05-10 10-PM,DOGEBTC,5.4e-07,5.4e-07,5.3e-07,5.4e-07,838803.97,0.4494
2018-05-10 09-PM,DOGEBTC,5.4e-07,5.4e-07,5.3e-07,5.4e-07,386229.47,0.2068
2018-05-10 08-PM,DOGEBTC,5.4e-07,5.4e-07,5.3e-07,5.4e-07,1158913.13,0.6223
2018-05-10 07-PM,DOGEBTC,5.4e-07,5.4e-07,5.3e-07,5.4e-07,529808.81,0.2851
2018-05-10 06-PM,DOGEBTC,5.4e-07,5.5e-07,5.3e-07,5.4e-07,533500.41,0.2868
2018-05-10 05-PM,DOGEBTC,5.4e-07,5.5e-07,5.3e-07,5.4e-07,824262.13,0.4463
2018-05-10 04-PM,DOGEBTC,5.4e-07,5.5e-07,5.3e-07,5.4e-07,1054289.22,0.5715
2018-05-10 03-PM,DOGEBTC,5.4e-07,5.5e-07,5.4e-07,5.4e-07,765866.01,0.4152
2018-05-10 02-PM,DOGEBTC,5.4e-07,5.5e-07,5.4e-07,5.4e-07,1055945.7,0.5723
2018-05-10 01-PM,DOGEBTC,5.3e-07,5.5e-07,5.3e-07,5.4e-07,621400.8,0.336
2018-05-10 12-PM,DOGEBTC,5.3e-07,5.5e-07,5.3e-07,5.3e-07,1081462.18,0.5838
2018-05-10 11-AM,DOGEBTC,5.5e-07,5.5e-07,5.3e-07,5.3e-07,2985069.02,1.61
2018-05-10 10-AM,DOGEBTC,5.4e-07,5.5e-07,5.4e-07,5.5e-07,733850.77,0.4004
2018-05-10 09-AM,DOGEBTC,5.4e-07,5.5e-07,5.4e-07,5.4e-07,2915837.76,1.6
2018-05-10 08-AM,DOGEBTC,5.4e-07,5.5e-07,5.3e-07,5.4e-07,1519557.09,0.8215
2018-05-10 07-AM,DOGEBTC,5.3e-07,5.4e-07,5.3e-07,5.4e-07,1475572.41,0.7902
2018-05-10 06-AM,DOGEBTC,5.3e-07,5.4e-07,5.3e-07,5.3e-07,4038928.8,2.18
2018-05-10 05-AM,DOGEBTC,5.4e-07,5.4e-07,5.3e-07,5.3e-07,2356908.95,1.26
2018-05-10 04-AM,DOGEBTC,5.4e-07,5.4e-07,5.3e-07,5.4e-07,1746500.33,0.942
2018-05-10 03-AM,DOGEBTC,5.4e-07,5.4e-07,5.3e-07,5.4e-07,509684.54,0.2745
2018-05-10 02-AM,DOGEBTC,5.4e-07,5.4e-07,5.3e-07,5.4e-07,425585.78,0.2297
2018-05-10 01-AM,DOGEBTC,5.4e-07,5.4e-07,5.3e-07,5.4e-07,401451.55,0.215
2018-05-10 12-AM,DOGEBTC,5.3e-07,5.4e-07,5.3e-07,5.4e-07,155117.11,0.0832
2018-05-09 11-PM,DOGEBTC,5.3e-07,5.4e-07,5.2e-07,5.3e-07,1245006.97,0.6611
2018-05-09 10-PM,DOGEBTC,5.3e-07,5.4e-07,5.3e-07,5.3e-07,6155141.44,3.27
2018-05-09 09-PM,DOGEBTC,5.4e-07,5.4e-07,5.3e-07,5.3e-07,1923559.31,1.02
2018-05-09 08-PM,DOGEBTC,5.3e-07,5.4e-07,5.3e-07,5.4e-07,850421.17,0.457
2018-05-09 07-PM,DOGEBTC,5.4e-07,5.4e-07,5.3e-07,5.3e-07,670353.75,0.3564
2018-05-09 06-PM,DOGEBTC,5.3e-07,5.5e-07,5.3e-07,5.4e-07,855658.62,0.4621
2018-05-09 05-PM,DOGEBTC,5.4e-07,5.4e-07,5.3e-07,5.3e-07,1617785.46,0.8677
2018-05-09 04-PM,DOGEBTC,5.4e-07,5.5e-07,5.3e-07,5.4e-07,2486414.17,1.34
2018-05-09 03-PM,DOGEBTC,5.5e-07,5.5e-07,5.4e-07,5.4e-07,1015579.03,0.5514
2018-05-09 02-PM,DOGEBTC,5.5e-07,5.5e-07,5.4e-07,5.5e-07,1636301.45,0.8865
2018-05-09 01-PM,DOGEBTC,5.4e-07,5.5e-07,5.3e-07,5.5e-07,2705575.23,1.46
2018-05-09 12-PM,DOGEBTC,5.3e-07,5.4e-07,5.3e-07,5.4e-07,2433379.65,1.31
2018-05-09 11-AM,DOGEBTC,5.3e-07,5.5e-07,5.3e-07,5.3e-07,3989608.04,2.14
2018-05-09 10-AM,DOGEBTC,5.4e-07,5.4e-07,5.3e-07,5.3e-07,2248372.07,1.2
2018-05-09 09-AM,DOGEBTC,5.3e-07,5.4e-07,5.3e-07,5.4e-07,1648388.95,0.8808
2018-05-09 08-AM,DOGEBTC,5.4e-07,5.4e-07,5.2e-07,5.3e-07,3093857.68,1.64
2018-05-09 07-AM,DOGEBTC,5.5e-07,5.6e-07,5.4e-07,5.4e-07,6300685.86,3.43
2018-05-09 06-AM,DOGEBTC,5.5e-07,5.6e-07,5.5e-07,5.5e-07,993942.08,0.5506
2018-05-09 05-AM,DOGEBTC,5.5e-07,5.6e-07,5.5e-07,5.5e-07,768804.32,0.4237
2018-05-09 04-AM,DOGEBTC,5.6e-07,5.7e-07,5.5e-07,5.5e-07,2194727.93,1.21
2018-05-09 03-AM,DOGEBTC,5.7e-07,5.7e-07,5.6e-07,5.6e-07,4334419.22,2.43
2018-05-09 02-AM,DOGEBTC,5.7e-07,5.8e-07,5.6e-07,5.7e-07,2738293.81,1.55
2018-05-09 01-AM,DOGEBTC,5.7e-07,5.8e-07,5.7e-07,5.7e-07,1087766.08,0.6217
2018-05-09 12-AM,DOGEBTC,5.6e-07,5.8e-07,5.6e-07,5.7e-07,1304919.35,0.7459
2018-05-08 11-PM,DOGEBTC,5.6e-07,5.7e-07,5.6e-07,5.6e-07,3537133.24,1.99
2018-05-08 10-PM,DOGEBTC,5.6e-07,5.7e-07,5.6e-07,5.6e-07,2531584.92,1.42
2018-05-08 09-PM,DOGEBTC,5.6e-07,5.7e-07,5.6e-07,5.6e-07,2852437.07,1.6
2018-05-08 08-PM,DOGEBTC,5.6e-07,5.7e-07,5.6e-07,5.6e-07,4193634.54,2.38
2018-05-08 07-PM,DOGEBTC,5.7e-07,5.8e-07,5.6e-07,5.6e-07,4108363.97,2.31
2018-05-08 06-PM,DOGEBTC,5.8e-07,5.8e-07,5.7e-07,5.7e-07,1488508.73,0.8594
2018-05-08 05-PM,DOGEBTC,5.6e-07,5.8e-07,5.6e-07,5.8e-07,2778524.69,1.58
2018-05-08 04-PM,DOGEBTC,5.6e-07,5.7e-07,5.6e-07,5.6e-07,3272714.68,1.84
2018-05-08 03-PM,DOGEBTC,5.6e-07,5.7e-07,5.6e-07,5.6e-07,2836217.22,1.6
2018-05-08 02-PM,DOGEBTC,5.6e-07,5.7e-07,5.5e-07,5.6e-07,2846467.06,1.58
2018-05-08 01-PM,DOGEBTC,5.6e-07,5.7e-07,5.5e-07,5.6e-07,1161142.93,0.6534
2018-05-08 12-PM,DOGEBTC,5.6e-07,5.7e-07,5.5e-07,5.6e-07,6415933.78,3.59
2018-05-08 11-AM,DOGEBTC,5.7e-07,5.8e-07,5.6e-07,5.6e-07,4223684.64,2.43
2018-05-08 10-AM,DOGEBTC,5.6e-07,5.7e-07,5.5e-07,5.7e-07,5170886.73,2.89
2018-05-08 09-AM,DOGEBTC,5.4e-07,5.6e-07,5.3e-07,5.6e-07,4399350.5,2.41
2018-05-08 08-AM,DOGEBTC,5.4e-07,5.5e-07,5.4e-07,5.4e-07,1631058.49,0.8855
2018-05-08 07-AM,DOGEBTC,5.4e-07,5.5e-07,5.3e-07,5.4e-07,3434613.2,1.86
2018-05-08 06-AM,DOGEBTC,5.3e-07,5.4e-07,5.3e-07,5.4e-07,1855373.42,0.9958
2018-05-08 05-AM,DOGEBTC,5.2e-07,5.4e-07,5.2e-07,5.3e-07,3759563.51,2.0
2018-05-08 04-AM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.2e-07,544674.83,0.2858
2018-05-08 03-AM,DOGEBTC,5.2e-07,5.3e-07,5.1e-07,5.2e-07,1846422.82,0.9579
2018-05-08 02-AM,DOGEBTC,5.2e-07,5.3e-07,5.1e-07,5.2e-07,2195808.14,1.14
2018-05-08 01-AM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.2e-07,708737.71,0.3707
2018-05-08 12-AM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.2e-07,637215.94,0.3356
2018-05-07 11-PM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.3e-07,749674.0,0.3933
2018-05-07 10-PM,DOGEBTC,5.3e-07,5.3e-07,5.2e-07,5.3e-07,734995.09,0.3874
2018-05-07 09-PM,DOGEBTC,5.3e-07,5.4e-07,5.3e-07,5.3e-07,4824071.11,2.56
2018-05-07 08-PM,DOGEBTC,5.3e-07,5.4e-07,5.3e-07,5.3e-07,829260.65,0.4405
2018-05-07 07-PM,DOGEBTC,5.3e-07,5.4e-07,5.3e-07,5.3e-07,2110795.78,1.13
2018-05-07 06-PM,DOGEBTC,5.3e-07,5.4e-07,5.2e-07,5.3e-07,1194205.4,0.6361
2018-05-07 05-PM,DOGEBTC,5.2e-07,5.3e-07,5.2e-07,5.3e-07,2388495.18,1.25
2018-05-07 04-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,7224948.34,3.75
2018-05-07 03-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,1364166.06,0.7001
2018-05-07 02-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,1052594.62,0.5431
2018-05-07 01-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,551559.74,0.2819
2018-05-07 12-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,1238467.38,0.6358
2018-05-07 11-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,3457508.09,1.77
2018-05-07 10-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,1993275.3,1.02
2018-05-07 09-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,1628678.32,0.834
2018-05-07 08-AM,DOGEBTC,5.0e-07,5.2e-07,5.0e-07,5.1e-07,2587466.09,1.31
2018-05-07 07-AM,DOGEBTC,5.1e-07,5.2e-07,5.0e-07,5.0e-07,2605400.37,1.33
2018-05-07 06-AM,DOGEBTC,5.0e-07,5.1e-07,5.0e-07,5.1e-07,801434.49,0.4081
2018-05-07 05-AM,DOGEBTC,5.0e-07,5.1e-07,5.0e-07,5.0e-07,501833.29,0.2556
2018-05-07 04-AM,DOGEBTC,5.1e-07,5.1e-07,5.0e-07,5.0e-07,691665.04,0.347
2018-05-07 03-AM,DOGEBTC,5.1e-07,5.2e-07,5.0e-07,5.1e-07,1483241.89,0.7579
2018-05-07 02-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,1819188.2,0.9294
2018-05-07 01-AM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,1581382.49,0.8087
2018-05-07 12-AM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,379971.02,0.1945
2018-05-06 11-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,1360149.94,0.6948
2018-05-06 10-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,1027606.95,0.5246
2018-05-06 09-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,230862.17,0.1181
2018-05-06 08-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,350367.2,0.1791
2018-05-06 07-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.2e-07,6848634.37,3.54
2018-05-06 06-PM,DOGEBTC,5.1e-07,5.2e-07,5.1e-07,5.1e-07,3566048.89,1.82
2018-05-06 05-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.1e-07,958609.48,0.4938
2018-05-06 04-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,1173297.72,0.6053
2018-05-06 03-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,2538938.45,1.31
2018-05-06 02-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,883200.54,0.4544
2018-05-06 01-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,1097895.48,0.5672
2018-05-06 12-PM,DOGEBTC,5.2e-07,5.2e-07,5.1e-07,5.2e-07,646089.84,0.335
