Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BTC,Volume EUR
2017-12-11 06-AM,BTCEUR,13110,13481,13018.23,13481,180.14,2400162.71
2017-12-11 05-AM,BTCEUR,13000,13200,12883.01,13110,74.03,971099.55
2017-12-11 04-AM,BTCEUR,13038.21,13100,12758.5,13000,45.1,583797.19
2017-12-11 03-AM,BTCEUR,12934.87,13200,12521.46,13038.21,129.12,1679699.33
2017-12-11 02-AM,BTCEUR,12797,12934.88,12743.55,12934.87,110.71,1423267.35
2017-12-11 01-AM,BTCEUR,12348.39,12797,12348.29,12797,79.62,1008771.51
2017-12-11 12-AM,BTCEUR,12323.98,12487.99,12200.74,12348.39,51.56,638476.9
2017-12-10 11-PM,BTCEUR,11897.29,12799.99,11897.29,12323.98,314.27,3917169.58
2017-12-10 10-PM,BTCEUR,11850,12199.99,11700,11897.29,148.07,1774814.44
2017-12-10 09-PM,BTCEUR,12521.95,12595,11789.01,11850,343.86,4154464.82
2017-12-10 08-PM,BTCEUR,12790.01,12799.99,12510,12521.95,149.65,1898523.29
2017-12-10 07-PM,BTCEUR,12462,12795,12397.16,12790.01,225.69,2843657.21
2017-12-10 06-PM,BTCEUR,12389.99,12498.99,12305,12462,110.86,1378232.84
2017-12-10 05-PM,BTCEUR,12368,12479.3,12300,12389.99,120.64,1497257.65
2017-12-10 04-PM,BTCEUR,12451.15,12599.99,12350,12368,129.13,1612281.03
2017-12-10 03-PM,BTCEUR,12477.83,12599.99,12150,12451.15,341.48,4223031.8
2017-12-10 02-PM,BTCEUR,12200,12850,12101.4,12477.83,585.69,7311693.61
2017-12-10 01-PM,BTCEUR,11499.99,12200,11420.49,12200,305.96,3655538.27
2017-12-10 12-PM,BTCEUR,11421.58,11530,11305.01,11499.99,91.17,1042509.27
2017-12-10 11-AM,BTCEUR,11461,11585.99,11251,11421.58,114.78,1313759.05
2017-12-10 10-AM,BTCEUR,11300.16,11652,11214.55,11461,235.67,2693570.36
2017-12-10 09-AM,BTCEUR,10948,11342.01,10855.01,11300.16,211.0,2335468.6
2017-12-10 08-AM,BTCEUR,11041.04,11133,10680,10948,183.03,1987772.03
2017-12-10 07-AM,BTCEUR,11478.81,11478.81,10885.1,11041.04,117.42,1307501.65
2017-12-10 06-AM,BTCEUR,10902.76,11500,10902.76,11478.81,97.52,1092926.26
2017-12-10 05-AM,BTCEUR,11189.34,11332.3,10750.02,10902.76,98.5,1079503.09
2017-12-10 04-AM,BTCEUR,10780.32,11340,10446,11189.34,195.92,2113568.85
2017-12-10 03-AM,BTCEUR,11220.5,11367.86,10705.01,10780.32,216.15,2383447.92
2017-12-10 02-AM,BTCEUR,11440.72,11767.18,11220.5,11220.5,101.41,1168290.25
2017-12-10 01-AM,BTCEUR,11791.65,11791.8,11250,11397.49,177.17,2030086.5
2017-12-10 12-AM,BTCEUR,12122.01,12150,11700,11791.65,90.35,1069140.54
2017-12-09 11-PM,BTCEUR,12100,12197.43,11716,12122.01,130.87,1565332.54
2017-12-09 10-PM,BTCEUR,11959.99,12199.98,11846.99,12100,114.01,1374030.02
2017-12-09 09-PM,BTCEUR,11981.09,12080.5,11658,11959.99,127.37,1513804.53
2017-12-09 08-PM,BTCEUR,11765.01,12101,11601,11981.09,202.13,2414655.81
2017-12-09 07-PM,BTCEUR,11895,11989.68,11502,11765.01,209.09,2466042.24
2017-12-09 06-PM,BTCEUR,10560.02,12200,10560.02,11895,450.5,5328530.92
2017-12-09 05-PM,BTCEUR,11700.09,11749.99,10500,10560.02,796.32,8817944.99
2017-12-09 04-PM,BTCEUR,12144.82,12148.99,11507,11700.09,510.17,6012443.77
2017-12-09 03-PM,BTCEUR,12448.96,12450,12101,12144.82,139.11,1699749.51
2017-12-09 02-PM,BTCEUR,12548,12548,12331.75,12448.96,69.76,867598.65
2017-12-09 01-PM,BTCEUR,12320.15,12548,12175,12548,173.1,2145090.78
2017-12-09 12-PM,BTCEUR,12495.96,12599,12058.52,12320.15,248.49,3081186.98
2017-12-09 11-AM,BTCEUR,12400,12602.7,12101.03,12495.96,282.63,3495877.27
2017-12-09 10-AM,BTCEUR,12626.5,12699,12395.51,12400,209.75,2628210.76
2017-12-09 09-AM,BTCEUR,12798.99,12819.99,12509.39,12626.5,115.24,1458580.07
2017-12-09 08-AM,BTCEUR,12920,12990,12503,12798.99,111.69,1425520.01
2017-12-09 07-AM,BTCEUR,12757.47,13044.9,12757.47,12920,90.16,1165673.78
2017-12-09 06-AM,BTCEUR,12650.07,12993.86,12556.7,12757.47,70.35,898484.66
2017-12-09 05-AM,BTCEUR,12710,12851.7,12500,12650.07,138.93,1756824.45
2017-12-09 04-AM,BTCEUR,12913.46,13044.18,12655,12710,59.49,763209.39
2017-12-09 03-AM,BTCEUR,13049.46,13049.46,12908.71,12913.46,19.96,258792.67
2017-12-09 02-AM,BTCEUR,12843.41,13049.93,12750,13049.46,37.92,486803.7
2017-12-09 01-AM,BTCEUR,13000,13099.99,12800,12843.41,39.44,510921.6
2017-12-09 12-AM,BTCEUR,13240.81,13350,12850,13000,127.61,1678422.15
2017-12-08 11-PM,BTCEUR,13172,13299,13151,13240.81,100.03,1322538.53
2017-12-08 10-PM,BTCEUR,13194.95,13398.04,13090.1,13172,130.48,1727654.8
2017-12-08 09-PM,BTCEUR,12860,13284.74,12799.47,13194.95,180.66,2364275.52
2017-12-08 08-PM,BTCEUR,12985.98,12996,12785,12860,89.11,1145251.27
2017-12-08 07-PM,BTCEUR,12825,13100,12744,12985.98,87.03,1127081.33
2017-12-08 06-PM,BTCEUR,12715,12849.68,12650,12825,86.13,1095960.4
2017-12-08 05-PM,BTCEUR,12700.04,12900,12680.5,12715,105.02,1344390.57
2017-12-08 04-PM,BTCEUR,13000,13180,12500,12700.04,207.99,2684726.08
2017-12-08 03-PM,BTCEUR,13379.04,13423.56,12910.01,13000,204.82,2693985.77
2017-12-08 02-PM,BTCEUR,12749.99,13400,12425,13379.04,282.9,3684066.71
2017-12-08 01-PM,BTCEUR,12584.68,12750,12200.01,12749.99,193.55,2404848.25
2017-12-08 12-PM,BTCEUR,12500,12715.28,12292.9,12584.68,178.16,2238444.28
2017-12-08 11-AM,BTCEUR,12580,12600.19,11410,12500,499.11,6050779.09
2017-12-08 10-AM,BTCEUR,12688,12990,12437,12580,244.42,3103078.55
2017-12-08 09-AM,BTCEUR,13194.98,13194.98,12150,12688,400.9,5093524.57
2017-12-08 08-AM,BTCEUR,13390,13675.53,12957,13194.98,259.29,3485171.41
2017-12-08 07-AM,BTCEUR,13369.99,13701,13010,13390,156.35,2101728.87
2017-12-08 06-AM,BTCEUR,12798.99,13395.99,12501,13369.99,176.62,2271128.36
2017-12-08 05-AM,BTCEUR,13150,13645.51,12216.09,12798.99,358.59,4556607.9
2017-12-08 04-AM,BTCEUR,13741.95,13800,13000,13150,86.64,1157041.39
2017-12-08 03-AM,BTCEUR,13870.05,13950,13200,13741.95,118.17,1591903.85
2017-12-08 02-AM,BTCEUR,14095.05,14095.06,13540,13870.05,67.7,935424.24
2017-12-08 01-AM,BTCEUR,13998.99,14095.06,13750.08,14095.05,77.32,1078730.81
2017-12-08 12-AM,BTCEUR,13835,13999.04,13800,13998.99,131.38,1828179.21
2017-12-07 11-PM,BTCEUR,13754.94,13839,13326,13835,247.37,3391057.23
2017-12-07 10-PM,BTCEUR,13390,13780,13343.1,13754.94,250.27,3413835.1
2017-12-07 09-PM,BTCEUR,13210,13446.72,13147.14,13390,207.74,2773335.6
2017-12-07 08-PM,BTCEUR,13050,13220,12815.21,13210,265.13,3447354.46
2017-12-07 07-PM,BTCEUR,13317.22,13446,12500,13050,444.92,5825364.8
2017-12-07 06-PM,BTCEUR,12950,13410,12868,13317.22,114.42,1511401.08
2017-12-07 05-PM,BTCEUR,12500,13000,10690,12950,480.44,5741713.58
2017-12-07 04-PM,BTCEUR,13360,13850,12500,12500,717.41,9552657.55
2017-12-07 03-PM,BTCEUR,13040,13403.71,12984.25,13360,662.35,8745568.71
2017-12-07 02-PM,BTCEUR,12745.18,13150,12745.18,13040,667.03,8678860.03
2017-12-07 01-PM,BTCEUR,12543.99,12780,12363.18,12745.18,399.54,5054425.93
2017-12-07 12-PM,BTCEUR,11944.18,12550,11944,12543.99,369.85,4562970.9
2017-12-07 11-AM,BTCEUR,12720,12750,11867,11944.18,688.7,8563123.86
2017-12-07 10-AM,BTCEUR,12509.97,12748.77,12500,12720,385.31,4867262.61
2017-12-07 09-AM,BTCEUR,12399.78,12510,12315.36,12509.97,338.28,4195221.89
2017-12-07 08-AM,BTCEUR,12149.77,12499,12100,12399.78,381.81,4714077.58
2017-12-07 07-AM,BTCEUR,11977.67,12149.88,11917,12149.77,148.47,1792104.04
2017-12-07 06-AM,BTCEUR,12047.78,12100,11858.7,11977.67,234.72,2823879.38
2017-12-07 05-AM,BTCEUR,12088.62,12150,11300,12047.78,429.7,5098382.75
2017-12-07 04-AM,BTCEUR,11732.02,12088.63,11700.39,12088.62,81.48,973627.21
2017-12-07 03-AM,BTCEUR,11650,11942.38,11650,11732.02,53.15,625243.25
2017-12-07 02-AM,BTCEUR,12024.9,12025,11300,11650,332.02,3871194.96
2017-12-07 01-AM,BTCEUR,11934.07,12050,11599.64,12024.9,169.96,2021231.43
2017-12-07 12-AM,BTCEUR,11605.49,11999,11589.88,11934.07,231.34,2751750.44
2017-12-06 11-PM,BTCEUR,11776.07,11800,11270.19,11605.49,373.21,4295271.71
2017-12-06 10-PM,BTCEUR,11351.46,11776.07,11333,11776.07,457.72,5277695.38
2017-12-06 09-PM,BTCEUR,11299.99,11351.47,11231,11351.46,211.53,2387198.98
2017-12-06 08-PM,BTCEUR,11249,11358.99,11111,11299.99,332.92,3748054.27
2017-12-06 07-PM,BTCEUR,10975.52,11249,10971.9,11249,349.03,3883227.88
2017-12-06 06-PM,BTCEUR,10829.01,10997.67,10817.3,10975.52,106.44,1162227.95
2017-12-06 05-PM,BTCEUR,10831.63,10938.96,10792.54,10829.01,273.82,2973449.52
2017-12-06 04-PM,BTCEUR,10713.72,10878.34,10639.52,10831.63,422.66,4547180.73
2017-12-06 03-PM,BTCEUR,10934.2,10969.2,10697.83,10713.72,362.22,3943734.47
2017-12-06 02-PM,BTCEUR,10790,10970,10775.03,10934.2,280.46,3054687.67
2017-12-06 01-PM,BTCEUR,10845,10884.9,10725,10790,204.22,2207630.33
2017-12-06 12-PM,BTCEUR,10799.9,10882.64,10750,10845,194.9,2107162.27
2017-12-06 11-AM,BTCEUR,10875.02,10908.63,10350,10799.9,647.29,6918480.36
2017-12-06 10-AM,BTCEUR,10654.11,10882.82,10650,10875.02,357.35,3858037.37
2017-12-06 09-AM,BTCEUR,10575,10720.47,10550.47,10654.11,254.55,2710821.39
2017-12-06 08-AM,BTCEUR,10519.4,10637.84,10459.09,10575,249.82,2645026.71
2017-12-06 07-AM,BTCEUR,10499,10593.99,10425,10519.4,259.69,2729552.61
2017-12-06 06-AM,BTCEUR,10300,10499,10289.08,10499,234.09,2440933.3
2017-12-06 05-AM,BTCEUR,10288,10300,10145.46,10300,133.09,1361042.34
2017-12-06 04-AM,BTCEUR,10292.98,10309,10181.65,10288,82.71,848500.33
2017-12-06 03-AM,BTCEUR,10184.98,10300,10139.16,10292.98,150.55,1539779.81
2017-12-06 02-AM,BTCEUR,10009,10190,10009,10184.98,196.73,1986731.82
2017-12-06 01-AM,BTCEUR,9963.61,10009,9961.01,10009,218.09,2180614.27
2017-12-06 12-AM,BTCEUR,9931.3,9990,9911.4,9963.61,113.37,1130366.21
2017-12-05 11-PM,BTCEUR,9925,9958.9,9900,9931.3,102.77,1021263.41
2017-12-05 10-PM,BTCEUR,9960,9960,9841.12,9925,118.84,1179041.69
2017-12-05 09-PM,BTCEUR,9960,9974.77,9921.12,9960,94.45,940257.73
2017-12-05 08-PM,BTCEUR,9906.24,9979.79,9900,9960,101.87,1013761.07
2017-12-05 07-PM,BTCEUR,9923.3,9965,9891.1,9906.24,164.12,1628127.62
2017-12-05 06-PM,BTCEUR,9869.83,9923.39,9812.61,9923.3,98.86,976752.23
2017-12-05 05-PM,BTCEUR,9849.9,9938.56,9750,9869.83,230.03,2266011.12
2017-12-05 04-PM,BTCEUR,9947.92,9968.9,9800.01,9849.9,350.88,3461959.28
2017-12-05 03-PM,BTCEUR,9920,9969.99,9900,9947.92,204.72,2034186.07
2017-12-05 02-PM,BTCEUR,9900.84,9970,9890,9920,218.38,2169953.03
2017-12-05 01-PM,BTCEUR,9840,9972,9840,9900.84,175.57,1747425.26
2017-12-05 12-PM,BTCEUR,9844,9844.9,9821.4,9840,2.67,26310.1
2017-12-05 11-AM,BTCEUR,9844.92,9844.98,9779.9,9844,131.32,1290544.42
2017-12-05 10-AM,BTCEUR,9832.95,9859.99,9675.1,9844.92,244.34,2386510.48
2017-12-05 09-AM,BTCEUR,9899,9939,9820,9832.95,306.04,3028624.69
2017-12-05 08-AM,BTCEUR,9840,9900,9800.16,9899,122.54,1208547.47
2017-12-05 07-AM,BTCEUR,9694.99,9840,9662.11,9840,149.26,1457247.15
2017-12-05 06-AM,BTCEUR,9679.03,9708.78,9633.66,9694.99,43.48,421040.19
2017-12-05 05-AM,BTCEUR,9668.98,9715,9600,9679.03,55.57,535967.55
2017-12-05 04-AM,BTCEUR,9699.95,9715.65,9562,9668.98,40.6,390714.33
2017-12-05 03-AM,BTCEUR,9616.5,9699.96,9616.5,9699.95,9.91,95856.18
2017-12-05 02-AM,BTCEUR,9675.9,9756.66,9593.3,9616.5,81.4,788886.15
2017-12-05 01-AM,BTCEUR,9717,9717.99,9633.03,9675.9,25.05,242398.84
2017-12-05 12-AM,BTCEUR,9740,9750.1,9645,9717,81.89,796637.95
2017-12-04 11-PM,BTCEUR,9649.99,9740,9620.05,9740,115.95,1122968.54
2017-12-04 10-PM,BTCEUR,9644.3,9675.99,9615.98,9649.99,76.51,738221.01
2017-12-04 09-PM,BTCEUR,9636.84,9719,9625,9644.3,130.3,1261929.81
2017-12-04 08-PM,BTCEUR,9509.02,9697.43,9479,9636.84,212.91,2051466.79
2017-12-04 07-PM,BTCEUR,9445,9528.77,9418.25,9509.02,98.4,931791.82
2017-12-04 06-PM,BTCEUR,9551.01,9578.7,9370.98,9445,161.66,1526547.95
2017-12-04 05-PM,BTCEUR,9549.99,9581,9509.01,9551.01,70.07,669548.51
2017-12-04 04-PM,BTCEUR,9577,9610,9490,9549.99,172.72,1652751.84
2017-12-04 03-PM,BTCEUR,9620,9630,9490,9577,143.3,1371111.78
2017-12-04 02-PM,BTCEUR,9489.8,9625,9415.27,9620,197.59,1889300.55
2017-12-04 01-PM,BTCEUR,9447.86,9489.98,9151.41,9489.8,263.46,2452454.5
2017-12-04 12-PM,BTCEUR,9470.05,9491.9,9337.88,9447.86,230.21,2170625.91
2017-12-04 11-AM,BTCEUR,9560,9599.89,9334,9470.05,173.01,1636963.89
2017-12-04 10-AM,BTCEUR,9565,9602.08,9410.3,9560,164.25,1565973.82
2017-12-04 09-AM,BTCEUR,9639.22,9710,9520,9565,166.33,1605641.03
2017-12-04 08-AM,BTCEUR,9678.54,9703.68,9575,9639.22,103.56,1001394.71
2017-12-04 07-AM,BTCEUR,9535.66,9678.69,9503.12,9678.54,74.81,720468.56
2017-12-04 06-AM,BTCEUR,9598.48,9599.99,9477.63,9535.66,42.5,405717.59
2017-12-04 05-AM,BTCEUR,9604.76,9629,9458.64,9598.48,46.94,448722.46
2017-12-04 04-AM,BTCEUR,9549.84,9649.58,9528.97,9604.76,80.83,776435.52
2017-12-04 03-AM,BTCEUR,9470.86,9550.18,9410.13,9549.84,37.11,352060.33
2017-12-04 02-AM,BTCEUR,9569.99,9587.94,9377,9470.86,54.65,516804.13
2017-12-04 01-AM,BTCEUR,9471.89,9588,9439.55,9569.99,125.58,1196784.15
2017-12-04 12-AM,BTCEUR,9457,9573.5,9402.17,9471.89,120.49,1141212.56
2017-12-03 11-PM,BTCEUR,9351.04,9488,9250.21,9457,162.28,1520023.81
2017-12-03 10-PM,BTCEUR,9250,9500,8848.69,9351.04,738.39,6768575.16
2017-12-03 09-PM,BTCEUR,9480,9560.79,9000,9250,811.57,7510965.28
2017-12-03 08-PM,BTCEUR,9710.22,9800,9323.55,9480,420.28,4012390.82
2017-12-03 07-PM,BTCEUR,9692.13,9769,9692.09,9710.22,88.96,865460.79
2017-12-03 06-PM,BTCEUR,9688.09,9750,9659.92,9692.13,75.3,731498.51
2017-12-03 05-PM,BTCEUR,9630.85,9729.9,9627,9688.09,78.41,757887.67
2017-12-03 04-PM,BTCEUR,9744.73,9744.73,9625,9630.85,94.28,913418.86
2017-12-03 03-PM,BTCEUR,9586.25,9750,9586.25,9744.73,166.15,1610450.39
2017-12-03 02-PM,BTCEUR,9645.01,9666,9500,9586.25,151.59,1452327.07
2017-12-03 01-PM,BTCEUR,9638,9666,9558.29,9645.01,149.72,1444231.27
2017-12-03 12-PM,BTCEUR,9585.35,9639,9500,9638,268.1,2569919.26
2017-12-03 11-AM,BTCEUR,9299,9595,9280.07,9585.35,488.31,4634358.02
2017-12-03 10-AM,BTCEUR,9317.3,9348.2,9280,9299,44.96,419060.53
2017-12-03 09-AM,BTCEUR,9320,9340,9278.96,9317.3,60.13,559568.83
2017-12-03 08-AM,BTCEUR,9343.99,9374.85,9300.49,9320,40.38,377770.09
2017-12-03 07-AM,BTCEUR,9327.99,9370,9300.95,9343.99,59.49,556021.6
2017-12-03 06-AM,BTCEUR,9302.53,9330.03,9213.41,9327.99,13.74,127526.35
2017-12-03 05-AM,BTCEUR,9320,9325,9231.49,9302.53,25.57,236867.72
2017-12-03 04-AM,BTCEUR,9205,9321.08,9204.24,9320,26.54,246062.56
2017-12-03 03-AM,BTCEUR,9171.42,9228,9125.64,9205,11.27,103591.63
2017-12-03 02-AM,BTCEUR,9189.9,9215,9143.03,9171.42,9.32,85518.96
2017-12-03 01-AM,BTCEUR,9188,9189.9,9080.1,9189.9,26.54,242259.04
2017-12-03 12-AM,BTCEUR,9179.01,9250,9093.9,9188,65.26,598205.88
2017-12-02 11-PM,BTCEUR,9221,9249.89,9155.01,9179.01,27.93,256996.16
2017-12-02 10-PM,BTCEUR,9251.41,9278.86,9204,9221,53.46,493991.71
2017-12-02 09-PM,BTCEUR,9223.94,9298.72,9210.2,9251.41,69.19,640062.46
2017-12-02 08-PM,BTCEUR,9185,9223.94,9160.01,9223.94,92.39,848554.64
2017-12-02 07-PM,BTCEUR,9226,9259.1,9160.06,9185,37.31,343257.76
2017-12-02 06-PM,BTCEUR,9172.83,9299,9172.83,9226,96.91,895781.68
2017-12-02 05-PM,BTCEUR,9179.9,9244.44,9128.64,9172.83,140.03,1286698.58
2017-12-02 04-PM,BTCEUR,9119.7,9180,9075,9179.9,105.21,958452.44
2017-12-02 03-PM,BTCEUR,9243.95,9248.98,9053.99,9119.7,95.83,877063.65
2017-12-02 02-PM,BTCEUR,9300.51,9369.98,9035,9243.95,249.93,2289006.53
2017-12-02 01-PM,BTCEUR,9356,9398.35,9280,9300.51,73.98,692298.79
2017-12-02 12-PM,BTCEUR,9260,9356,9231.14,9356,87.98,818325.11
2017-12-02 11-AM,BTCEUR,9351,9351,9150,9260,209.23,1935380.57
2017-12-02 10-AM,BTCEUR,9389.88,9425.61,9345,9351,246.31,2314489.69
2017-12-02 09-AM,BTCEUR,9233.58,9389.99,9218.58,9389.88,201.58,1878303.69
2017-12-02 08-AM,BTCEUR,9229.99,9233.81,9182,9233.58,73.81,680130.09
2017-12-02 07-AM,BTCEUR,9145.07,9252.69,9080.3,9229.99,59.15,543580.51
2017-12-02 06-AM,BTCEUR,9150.23,9244,9145.07,9145.07,89.43,823724.38
2017-12-02 05-AM,BTCEUR,9085,9150.43,8991.1,9150.23,37.32,337585.25
2017-12-02 04-AM,BTCEUR,9157.3,9187.45,8999,9085,124.15,1132292.37
2017-12-02 03-AM,BTCEUR,9264.58,9289,9132.09,9157.3,45.65,419955.92
2017-12-02 02-AM,BTCEUR,9274.13,9274.13,9185.85,9264.58,70.89,654617.25
2017-12-02 01-AM,BTCEUR,9183.65,9288.97,9139.03,9274.13,59.19,546634.87
2017-12-02 12-AM,BTCEUR,9150,9233,9103.3,9183.65,103.22,948394.26
2017-12-01 11-PM,BTCEUR,9064.4,9159.3,9020,9150,81.35,739497.74
2017-12-01 10-PM,BTCEUR,9190,9190,9034,9064.4,146.87,1338596.03
2017-12-01 09-PM,BTCEUR,9100,9200,9055.2,9190,241.43,2209310.22
2017-12-01 08-PM,BTCEUR,8923.27,9144,8900,9100,230.8,2086070.85
2017-12-01 07-PM,BTCEUR,8870.04,8980,8870.01,8923.27,109.89,982653.48
2017-12-01 06-PM,BTCEUR,8869.99,8939.89,8850.79,8870.04,106.59,947152.33
2017-12-01 05-PM,BTCEUR,9028.96,9028.96,8800.01,8869.99,235.51,2096393.61
2017-12-01 04-PM,BTCEUR,8955.25,9030,8851.28,9028.96,218.08,1955116.19
2017-12-01 03-PM,BTCEUR,8950.69,9000,8847.02,8955.25,223.86,2002042.36
2017-12-01 02-PM,BTCEUR,9028.1,9048.91,8840.02,8950.69,430.07,3854708.77
2017-12-01 01-PM,BTCEUR,8638.98,9055.52,8600.04,9028.1,510.9,4538885.52
2017-12-01 12-PM,BTCEUR,8450,8740,8433.01,8638.98,356.1,3071242.96
2017-12-01 11-AM,BTCEUR,8361.91,8470,8327.03,8450,243.27,2045481.86
2017-12-01 10-AM,BTCEUR,8549,8565,8327,8361.91,162.91,1375301.93
2017-12-01 09-AM,BTCEUR,8372.13,8549,8300.02,8549,206.43,1744393.28
2017-12-01 08-AM,BTCEUR,8149.99,8400,8115.07,8372.13,148.04,1226424.06
2017-12-01 07-AM,BTCEUR,8001,8194,7930.02,8149.99,301.93,2430122.22
2017-12-01 06-AM,BTCEUR,8100.63,8200,8001,8001,185.38,1500252.93
2017-12-01 05-AM,BTCEUR,8326.12,8363.54,8078,8100.63,120.66,985834.42
2017-12-01 04-AM,BTCEUR,8270.57,8397.99,8210,8326.12,25.58,213166.98
2017-12-01 03-AM,BTCEUR,8334.79,8335.23,8201.01,8270.57,45.2,374090.95
2017-12-01 02-AM,BTCEUR,8302.37,8335.22,8124.32,8334.79,83.84,689628.77
2017-12-01 01-AM,BTCEUR,8335.9,8378.41,8149.23,8302.37,90.01,742970.44
2017-12-01 12-AM,BTCEUR,8450,8565.61,8256,8335.9,273.99,2306252.79
2017-11-30 11-PM,BTCEUR,8373.57,8620,8371.24,8450,250.4,2131755.49
2017-11-30 10-PM,BTCEUR,8256.05,8499,8245.76,8373.57,207.18,1739246.66
2017-11-30 09-PM,BTCEUR,8074.39,8300,8055,8256.05,128.29,1050445.19
2017-11-30 08-PM,BTCEUR,8379.8,8428.8,8017.92,8074.39,244.94,2010497.52
2017-11-30 07-PM,BTCEUR,8239.07,8448,8239.03,8379.8,330.16,2754268.3
2017-11-30 06-PM,BTCEUR,8199.95,8320,8134.1,8239.07,275.24,2265498.6
2017-11-30 05-PM,BTCEUR,7941.72,8248.99,7787.34,8199.95,341.87,2725835.74
2017-11-30 04-PM,BTCEUR,7821.55,8088,7821.55,7941.72,259.69,2069112.38
2017-11-30 03-PM,BTCEUR,7999.29,8019.99,7650,7821.55,479.42,3766713.36
2017-11-30 02-PM,BTCEUR,7796.95,7999.39,7530,7999.29,703.04,5477723.15
2017-11-30 01-PM,BTCEUR,8367.98,8367.98,7600.99,7796.95,910.09,7213011.73
2017-11-30 12-PM,BTCEUR,8267.52,8450,8169.38,8367.98,182.94,1518260.36
2017-11-30 11-AM,BTCEUR,8099,8399.99,8021,8267.52,249.29,2053318.85
2017-11-30 10-AM,BTCEUR,8606.49,8694.1,8080,8099,385.39,3223386.67
2017-11-30 09-AM,BTCEUR,8746.16,8747.65,8530.01,8606.49,135.28,1170897.98
2017-11-30 08-AM,BTCEUR,8688,8815.31,8621.47,8746.16,172.55,1505614.67
2017-11-30 07-AM,BTCEUR,8615.07,8720,8527.44,8688,99.04,856996.16
2017-11-30 06-AM,BTCEUR,8775.27,8822.28,8399.92,8615.07,229.62,1965463.9
2017-11-30 05-AM,BTCEUR,8972.33,8999.98,8640.1,8775.27,103.79,913652.26
2017-11-30 04-AM,BTCEUR,8898.69,9000,8891.79,8972.33,57.99,520412.83
2017-11-30 03-AM,BTCEUR,8815,8925,8730.1,8898.69,72.15,638806.66
2017-11-30 02-AM,BTCEUR,8825.1,8849.99,8631.51,8815,60.13,527954.23
2017-11-30 01-AM,BTCEUR,8461.1,8825.1,8460,8825.1,89.68,777719.63
2017-11-30 12-AM,BTCEUR,8350.57,8586.8,8215,8461.1,141.57,1192154.76
2017-11-29 11-PM,BTCEUR,8400,8508.5,8102.08,8350.57,278.55,2308766.1
2017-11-29 10-PM,BTCEUR,8682,8790,8255,8400,544.0,4672759.25
2017-11-29 09-PM,BTCEUR,8626.6,8700,8080,8682,839.43,6996418.13
2017-11-29 08-PM,BTCEUR,8065.93,8800.17,8065.93,8626.6,210.61,1799685.54
2017-11-29 07-PM,BTCEUR,8592.16,8600,7104.88,8065.93,459.21,3574348.5
2017-11-29 06-PM,BTCEUR,8888,9010,8287.2,8592.16,453.75,3956986.32
2017-11-29 05-PM,BTCEUR,9133.02,9135.45,8780,8888,539.67,4828275.14
2017-11-29 04-PM,BTCEUR,9120,9299.9,9001.67,9133.02,209.51,1927396.25
2017-11-29 03-PM,BTCEUR,9419.96,9499.9,8893.11,9120,507.73,4665407.23
2017-11-29 02-PM,BTCEUR,9423.99,9500,9347,9419.96,209.69,1975948.72
2017-11-29 01-PM,BTCEUR,9173.13,9424,9160,9423.99,157.13,1451280.43
2017-11-29 12-PM,BTCEUR,9115.05,9250,9113.04,9173.13,202.51,1862547.55
2017-11-29 11-AM,BTCEUR,9150.07,9217.05,9041.31,9115.05,318.62,2916204.24
2017-11-29 10-AM,BTCEUR,9012.1,9150.08,8905.74,9150.07,182.58,1651494.28
2017-11-29 09-AM,BTCEUR,8900,9044,8890,9012.1,169.86,1519429.68
2017-11-29 08-AM,BTCEUR,8800.02,8950,8800,8900,157.68,1401793.61
2017-11-29 07-AM,BTCEUR,8580,8800.03,8550.11,8800.02,170.05,1482372.81
2017-11-29 06-AM,BTCEUR,8400.97,8690,8300.02,8580,152.09,1300896.17
2017-11-29 05-AM,BTCEUR,8600.02,8895.34,7999,8400.97,466.68,3955497.57
2017-11-29 04-AM,BTCEUR,8433.45,8630,8401.31,8600.02,126.14,1074818.65
2017-11-29 03-AM,BTCEUR,8360,8480,8349.96,8433.45,117.89,991128.32
2017-11-29 02-AM,BTCEUR,8338.06,8360,8277.9,8360,60.79,506424.87
2017-11-29 01-AM,BTCEUR,8290.32,8338.07,8252.51,8338.06,73.09,607973.14
2017-11-29 12-AM,BTCEUR,8250,8297,8243.54,8290.32,32.38,267591.78
2017-11-28 11-PM,BTCEUR,8318.46,8320,8210.01,8250,101.52,837451.89
2017-11-28 10-PM,BTCEUR,8270.07,8330.31,8270.07,8318.46,72.94,605773.86
2017-11-28 09-PM,BTCEUR,8290.89,8328.99,8221,8270.07,129.33,1068421.6
2017-11-28 08-PM,BTCEUR,8375.1,8375.99,8227,8290.89,248.72,2064403.18
2017-11-28 07-PM,BTCEUR,8364.5,8376.36,8300,8375.1,150.58,1256624.42
2017-11-28 06-PM,BTCEUR,8335.98,8370,8320,8364.5,206.97,1727590.47
2017-11-28 05-PM,BTCEUR,8334.98,8335.98,8301.01,8335.98,132.17,1100242.07
2017-11-28 04-PM,BTCEUR,8309.99,8334.99,8278,8334.98,120.8,1004004.52
2017-11-28 03-PM,BTCEUR,8325,8339,8255.68,8309.99,196.58,1631192.34
