Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DAS,Volume HETH
2017-11-04 11-PM,DASHETH,0.909,0.922,0.9024,0.916,65.43,60.32
2017-11-04 10-PM,DASHETH,0.9047,0.9105,0.9047,0.909,5.47,4.97
2017-11-04 09-PM,DASHETH,0.9237,0.9237,0.9047,0.9047,57.57,52.75
2017-11-04 08-PM,DASHETH,0.9183,0.9238,0.9183,0.9237,0.3405,0.3143
2017-11-04 07-PM,DASHETH,0.9167,0.9183,0.9085,0.9183,0.1458,0.1334
2017-11-04 06-PM,DASHETH,0.9117,0.9167,0.9117,0.9167,0.02306,0.02114
2017-11-04 05-PM,DASHETH,0.9201,0.9201,0.9062,0.9117,6.32,5.75
2017-11-04 04-PM,DASHETH,0.9295,0.9295,0.9173,0.9201,5.02,4.64
2017-11-04 03-PM,DASHETH,0.9148,0.9295,0.9148,0.9295,2.71,2.51
2017-11-04 02-PM,DASHETH,0.9288,0.93,0.9148,0.9148,3.81,3.53
2017-11-04 01-PM,DASHETH,0.9169,0.9302,0.91,0.9288,3.8,3.53
2017-11-04 12-PM,DASHETH,0.9169,0.9169,0.9169,0.9169,0.43,0.3943
2017-11-04 11-AM,DASHETH,0.9169,0.9169,0.9169,0.9169,0.0,0.0
2017-11-04 10-AM,DASHETH,0.9148,0.9169,0.8989,0.9169,6.98,6.31
2017-11-04 09-AM,DASHETH,0.9252,0.9267,0.9148,0.9148,42.51,39.37
2017-11-04 08-AM,DASHETH,0.917,0.9252,0.9105,0.9252,50.06,46.19
2017-11-04 07-AM,DASHETH,0.913,0.917,0.913,0.917,16.01,14.64
2017-11-04 06-AM,DASHETH,0.914,0.914,0.9108,0.913,4.14,3.79
2017-11-04 05-AM,DASHETH,0.911,0.914,0.9105,0.914,6.79,6.19
2017-11-04 04-AM,DASHETH,0.9199,0.92,0.911,0.911,11.61,10.66
2017-11-04 03-AM,DASHETH,0.9163,0.9203,0.9088,0.9199,31.06,28.5
2017-11-04 02-AM,DASHETH,0.925,0.925,0.9163,0.9163,2.03,1.88
2017-11-04 01-AM,DASHETH,0.9249,0.9252,0.9163,0.925,76.57,70.26
2017-11-04 12-AM,DASHETH,0.916,0.9249,0.915,0.9249,10.48,9.67
2017-11-03 11-PM,DASHETH,0.9062,0.916,0.9006,0.916,25.41,23.22
2017-11-03 10-PM,DASHETH,0.89,0.9062,0.89,0.9062,1.59,1.44
2017-11-03 09-PM,DASHETH,0.925,0.925,0.89,0.89,15.24,13.64
2017-11-03 08-PM,DASHETH,0.9126,0.925,0.91,0.925,29.14,26.8
2017-11-03 07-PM,DASHETH,0.917,0.9173,0.91,0.9126,8.02,7.35
2017-11-03 06-PM,DASHETH,0.91,0.917,0.91,0.917,2.03,1.86
2017-11-03 05-PM,DASHETH,0.9036,0.915,0.9036,0.91,25.85,23.65
2017-11-03 04-PM,DASHETH,0.9173,0.9173,0.9036,0.9036,4.87,4.41
2017-11-03 03-PM,DASHETH,0.9193,0.9193,0.9084,0.9173,6.23,5.72
2017-11-03 02-PM,DASHETH,0.91,0.9226,0.9075,0.9193,47.24,43.2
2017-11-03 01-PM,DASHETH,0.8991,0.9117,0.8941,0.91,8.36,7.49
2017-11-03 12-PM,DASHETH,0.89,0.9117,0.89,0.8991,7.6,6.89
2017-11-03 11-AM,DASHETH,0.9084,0.9116,0.89,0.89,49.97,44.78
2017-11-03 10-AM,DASHETH,0.92,0.9226,0.9084,0.9084,2.46,2.27
2017-11-03 09-AM,DASHETH,0.9122,0.92,0.9122,0.92,8.78,8.08
2017-11-03 08-AM,DASHETH,0.9,0.9127,0.8933,0.9122,65.65,58.79
2017-11-03 07-AM,DASHETH,0.9017,0.9108,0.9,0.9,33.34,30.04
2017-11-03 06-AM,DASHETH,0.908,0.9245,0.9017,0.9017,7.72,7.04
2017-11-03 05-AM,DASHETH,0.9098,0.9245,0.908,0.908,1.07,0.9759
2017-11-03 04-AM,DASHETH,0.9328,0.9328,0.9098,0.9098,0.9989,0.9207
2017-11-03 03-AM,DASHETH,0.924,0.9328,0.924,0.9328,0.07164,0.06682
2017-11-03 02-AM,DASHETH,0.933,0.933,0.924,0.924,87.78,81.88
2017-11-03 01-AM,DASHETH,0.933,0.935,0.924,0.933,62.15,58.01
2017-11-03 12-AM,DASHETH,0.926,0.933,0.9163,0.933,48.21,44.69
2017-11-02 11-PM,DASHETH,0.908,0.926,0.9068,0.926,8.29,7.61
2017-11-02 10-PM,DASHETH,0.915,0.926,0.908,0.908,20.36,18.77
2017-11-02 09-PM,DASHETH,0.918,0.918,0.915,0.915,0.1435,0.1315
2017-11-02 08-PM,DASHETH,0.9217,0.931,0.9133,0.918,5.89,5.4
2017-11-02 07-PM,DASHETH,0.909,0.9316,0.9034,0.9217,15.61,14.48
2017-11-02 06-PM,DASHETH,0.9184,0.9184,0.9,0.909,48.1,43.34
2017-11-02 05-PM,DASHETH,0.9151,0.9184,0.9034,0.9184,1.63,1.48
2017-11-02 04-PM,DASHETH,0.9065,0.9151,0.9065,0.9151,0.1612,0.1473
2017-11-02 03-PM,DASHETH,0.9005,0.913,0.9005,0.9065,26.83,24.41
2017-11-02 02-PM,DASHETH,0.925,0.925,0.9005,0.9005,34.44,31.21
2017-11-02 01-PM,DASHETH,0.933,0.933,0.9152,0.925,0.3756,0.3467
2017-11-02 12-PM,DASHETH,0.933,0.933,0.915,0.933,12.14,11.22
2017-11-02 11-AM,DASHETH,0.9051,0.933,0.8859,0.933,86.94,79.35
2017-11-02 10-AM,DASHETH,0.893,0.91,0.8903,0.9051,2.45,2.23
2017-11-02 09-AM,DASHETH,0.9153,0.923,0.8903,0.893,102.48,92.33
2017-11-02 08-AM,DASHETH,0.9248,0.9248,0.9153,0.9153,0.7694,0.7054
2017-11-02 07-AM,DASHETH,0.9248,0.9278,0.9246,0.9248,1.87,1.73
2017-11-02 06-AM,DASHETH,0.9281,0.9284,0.9248,0.9248,0.4965,0.4607
2017-11-02 05-AM,DASHETH,0.9248,0.9281,0.9248,0.9281,0.9868,0.9127
2017-11-02 04-AM,DASHETH,0.9181,0.925,0.9181,0.9248,0.8335,0.7709
2017-11-02 03-AM,DASHETH,0.9366,0.9366,0.9151,0.9181,9.91,9.07
2017-11-02 02-AM,DASHETH,0.9229,0.9366,0.9136,0.9366,2.52,2.34
2017-11-02 01-AM,DASHETH,0.9408,0.9688,0.9046,0.9229,126.77,119.33
2017-11-02 12-AM,DASHETH,0.9401,0.941,0.9261,0.9408,18.19,17.11
2017-11-01 11-PM,DASHETH,0.94,0.9401,0.9267,0.9401,0.03744,0.03514
2017-11-01 10-PM,DASHETH,0.9131,0.94,0.9131,0.94,19.6,18.26
2017-11-01 09-PM,DASHETH,0.91,0.9253,0.91,0.9131,0.2657,0.2452
2017-11-01 08-PM,DASHETH,0.9241,0.9241,0.91,0.91,6.82,6.22
2017-11-01 07-PM,DASHETH,0.9209,0.9241,0.9118,0.9241,16.56,15.1
2017-11-01 06-PM,DASHETH,0.9209,0.9209,0.9209,0.9209,2.0,1.84
2017-11-01 05-PM,DASHETH,0.9253,0.9253,0.9118,0.9209,6.43,5.87
2017-11-01 04-PM,DASHETH,0.9201,0.9253,0.9115,0.9253,7.58,6.93
2017-11-01 03-PM,DASHETH,0.9169,0.9201,0.9169,0.9201,0.07106,0.0653
2017-11-01 02-PM,DASHETH,0.9082,0.9169,0.9075,0.9169,11.9,10.8
2017-11-01 01-PM,DASHETH,0.9082,0.92,0.9082,0.9082,2.38,2.17
2017-11-01 12-PM,DASHETH,0.9177,0.9188,0.9082,0.9082,37.3,34.2
2017-11-01 11-AM,DASHETH,0.93,0.9333,0.9177,0.9177,1.96,1.82
2017-11-01 10-AM,DASHETH,0.9257,0.93,0.9257,0.93,4.8,4.46
2017-11-01 09-AM,DASHETH,0.9238,0.9257,0.9238,0.9257,0.4094,0.379
2017-11-01 08-AM,DASHETH,0.911,0.925,0.911,0.9238,0.9999,0.9244
2017-11-01 07-AM,DASHETH,0.911,0.911,0.911,0.911,0.0,0.0
2017-11-01 06-AM,DASHETH,0.9257,0.9257,0.911,0.911,2.43,2.22
2017-11-01 05-AM,DASHETH,0.9257,0.9257,0.9257,0.9257,0.0,0.0
2017-11-01 04-AM,DASHETH,0.906,0.9257,0.906,0.9257,33.0,30.25
2017-11-01 03-AM,DASHETH,0.906,0.906,0.906,0.906,0.0,0.0
2017-11-01 02-AM,DASHETH,0.9195,0.9195,0.906,0.906,0.001149,0.001041
2017-11-01 01-AM,DASHETH,0.9046,0.9195,0.9046,0.9195,11.03,10.14
2017-11-01 12-AM,DASHETH,0.909,0.916,0.9046,0.9046,5.71,5.2
2017-10-31 11-PM,DASHETH,0.9164,0.9164,0.909,0.909,12.99,11.84
2017-10-31 10-PM,DASHETH,0.9164,0.9164,0.9164,0.9164,0.0,0.0
2017-10-31 09-PM,DASHETH,0.9257,0.9257,0.9164,0.9164,0.02275,0.02085
2017-10-31 08-PM,DASHETH,0.9257,0.9257,0.9257,0.9257,10.78,9.98
2017-10-31 07-PM,DASHETH,0.9303,0.9303,0.9141,0.9257,11.55,10.56
2017-10-31 06-PM,DASHETH,0.92,0.9303,0.9141,0.9303,0.7276,0.6691
2017-10-31 05-PM,DASHETH,0.9145,0.922,0.9145,0.92,2.12,1.95
2017-10-31 04-PM,DASHETH,0.9141,0.9203,0.9141,0.9145,11.59,10.6
2017-10-31 03-PM,DASHETH,0.927,0.927,0.9141,0.9141,0.8367,0.765
2017-10-31 02-PM,DASHETH,0.915,0.9284,0.911,0.927,0.7494,0.6917
2017-10-31 01-PM,DASHETH,0.915,0.915,0.909,0.915,0.03774,0.03432
2017-10-31 12-PM,DASHETH,0.915,0.915,0.909,0.915,15.34,13.95
2017-10-31 11-AM,DASHETH,0.92,0.92,0.9106,0.915,0.4385,0.4008
2017-10-31 10-AM,DASHETH,0.9106,0.9214,0.9106,0.92,2.13,1.96
2017-10-31 09-AM,DASHETH,0.9114,0.9114,0.9106,0.9106,0.05581,0.05082
2017-10-31 08-AM,DASHETH,0.9114,0.9227,0.9114,0.9114,21.8,19.91
2017-10-31 07-AM,DASHETH,0.9114,0.9114,0.9114,0.9114,0.0,0.0
2017-10-31 06-AM,DASHETH,0.9138,0.9138,0.9114,0.9114,0.258,0.2352
2017-10-31 05-AM,DASHETH,0.9146,0.9146,0.9138,0.9138,0.04358,0.03983
2017-10-31 04-AM,DASHETH,0.92,0.92,0.9146,0.9146,7.09,6.48
2017-10-31 03-AM,DASHETH,0.92,0.92,0.92,0.92,0.0,0.0
2017-10-31 02-AM,DASHETH,0.9235,0.9235,0.92,0.92,0.542,0.4986
2017-10-31 01-AM,DASHETH,0.9267,0.9267,0.9235,0.9235,1.01,0.9292
2017-10-31 12-AM,DASHETH,0.9312,0.9361,0.9267,0.9267,1.77,1.66
2017-10-30 11-PM,DASHETH,0.9312,0.9312,0.9312,0.9312,0.04741,0.04415
2017-10-30 10-PM,DASHETH,0.935,0.9361,0.9312,0.9312,1.13,1.06
2017-10-30 09-PM,DASHETH,0.9312,0.935,0.9312,0.935,0.06851,0.06405
2017-10-30 08-PM,DASHETH,0.9329,0.9329,0.9312,0.9312,0.001524,0.001419
2017-10-30 07-PM,DASHETH,0.9329,0.9329,0.9329,0.9329,0.5966,0.5565
2017-10-30 06-PM,DASHETH,0.9329,0.938,0.9329,0.9329,11.89,11.13
2017-10-30 05-PM,DASHETH,0.92,0.9329,0.92,0.9329,3.16,2.92
2017-10-30 04-PM,DASHETH,0.9322,0.9322,0.92,0.92,10.09,9.3
2017-10-30 03-PM,DASHETH,0.9322,0.9322,0.9322,0.9322,0.0,0.0
2017-10-30 02-PM,DASHETH,0.92,0.9322,0.92,0.9322,2.47,2.28
2017-10-30 01-PM,DASHETH,0.925,0.925,0.92,0.92,2.52,2.32
2017-10-30 12-PM,DASHETH,0.925,0.925,0.925,0.925,4.65,4.3
2017-10-30 11-AM,DASHETH,0.9252,0.9366,0.9179,0.925,11.21,10.47
2017-10-30 10-AM,DASHETH,0.925,0.9252,0.925,0.9252,1.78,1.65
2017-10-30 09-AM,DASHETH,0.925,0.925,0.925,0.925,0.0,0.0
2017-10-30 08-AM,DASHETH,0.9312,0.9323,0.925,0.925,1.75,1.62
2017-10-30 07-AM,DASHETH,0.9178,0.9312,0.9178,0.9312,0.1623,0.1511
2017-10-30 06-AM,DASHETH,0.9178,0.9178,0.9178,0.9178,0.0,0.0
2017-10-30 05-AM,DASHETH,0.9276,0.9304,0.9178,0.9178,19.66,18.17
2017-10-30 04-AM,DASHETH,0.9276,0.9276,0.9276,0.9276,0.0252,0.02338
2017-10-30 03-AM,DASHETH,0.9132,0.9276,0.9132,0.9276,2.0,1.86
2017-10-30 02-AM,DASHETH,0.9106,0.9132,0.9106,0.9132,1.03,0.9428
2017-10-30 01-AM,DASHETH,0.9235,0.9274,0.9106,0.9106,7.41,6.78
2017-10-30 12-AM,DASHETH,0.9246,0.9329,0.9235,0.9235,1.07,0.9946
2017-10-29 11-PM,DASHETH,0.9246,0.9246,0.9202,0.9246,1.78,1.64
2017-10-29 10-PM,DASHETH,0.94,0.94,0.9246,0.9246,0.06219,0.0575
2017-10-29 09-PM,DASHETH,0.9274,0.94,0.9241,0.94,0.2389,0.2222
2017-10-29 08-PM,DASHETH,0.9339,0.9382,0.9274,0.9274,71.25,66.27
2017-10-29 07-PM,DASHETH,0.909,0.9339,0.909,0.9339,4.14,3.84
2017-10-29 06-PM,DASHETH,0.909,0.909,0.909,0.909,0.04872,0.04429
2017-10-29 05-PM,DASHETH,0.9276,0.9276,0.909,0.909,0.5428,0.4941
2017-10-29 04-PM,DASHETH,0.9303,0.9303,0.915,0.9276,0.7334,0.6718
2017-10-29 03-PM,DASHETH,0.9341,0.9341,0.9303,0.9303,0.08316,0.07736
2017-10-29 02-PM,DASHETH,0.9252,0.9341,0.9252,0.9341,20.29,18.95
2017-10-29 01-PM,DASHETH,0.9148,0.9252,0.9,0.9252,37.75,34.48
2017-10-29 12-PM,DASHETH,0.9148,0.9206,0.9148,0.9148,13.43,12.3
2017-10-29 11-AM,DASHETH,0.9394,0.9441,0.9,0.9148,92.44,84.9
2017-10-29 10-AM,DASHETH,0.9394,0.9394,0.9394,0.9394,0.0,0.0
2017-10-29 09-AM,DASHETH,0.9394,0.9394,0.9394,0.9394,0.01078,0.01013
2017-10-29 08-AM,DASHETH,0.9314,0.9394,0.9314,0.9394,0.004503,0.00423
2017-10-29 07-AM,DASHETH,0.9482,0.9482,0.9314,0.9314,1.48,1.39
2017-10-29 06-AM,DASHETH,0.9367,0.9482,0.9367,0.9482,0.3455,0.3276
2017-10-29 05-AM,DASHETH,0.9367,0.9367,0.9367,0.9367,0.0,0.0
2017-10-29 04-AM,DASHETH,0.9437,0.9437,0.9367,0.9367,3.87,3.63
2017-10-29 03-AM,DASHETH,0.9455,0.9465,0.9437,0.9437,0.4114,0.3888
2017-10-29 02-AM,DASHETH,0.9434,0.9455,0.9434,0.9455,0.1837,0.1734
2017-10-29 01-AM,DASHETH,0.9443,0.9545,0.935,0.9434,25.0,23.82
2017-10-29 12-AM,DASHETH,0.9294,0.9443,0.9294,0.9443,1.91,1.8
2017-10-28 11-PM,DASHETH,0.9294,0.9294,0.9294,0.9294,0.0,0.0
2017-10-28 10-PM,DASHETH,0.9201,0.9349,0.9201,0.9294,3.42,3.18
2017-10-28 09-PM,DASHETH,0.9229,0.9349,0.9201,0.9201,1.55,1.43
2017-10-28 08-PM,DASHETH,0.94,0.94,0.9174,0.9229,82.95,76.49
2017-10-28 07-PM,DASHETH,0.9536,0.954,0.9357,0.94,47.37,44.66
2017-10-28 06-PM,DASHETH,0.945,0.9536,0.945,0.9536,0.095,0.09059
2017-10-28 05-PM,DASHETH,0.955,0.955,0.9443,0.945,9.84,9.31
2017-10-28 04-PM,DASHETH,0.9612,0.9612,0.955,0.955,0.2549,0.2435
2017-10-28 03-PM,DASHETH,0.9477,0.9612,0.9477,0.9612,1.31,1.25
2017-10-28 02-PM,DASHETH,0.9525,0.9525,0.9477,0.9477,22.7,21.52
2017-10-28 01-PM,DASHETH,0.9564,0.9564,0.9521,0.9525,1.59,1.52
2017-10-28 12-PM,DASHETH,0.9656,0.9656,0.9555,0.9564,0.122,0.1166
2017-10-28 11-AM,DASHETH,0.9656,0.9656,0.9596,0.9656,2.26,2.18
2017-10-28 10-AM,DASHETH,0.9781,0.9781,0.9656,0.9656,0.6236,0.6022
2017-10-28 09-AM,DASHETH,0.9775,0.9781,0.9672,0.9781,1.38,1.34
2017-10-28 08-AM,DASHETH,0.9656,0.9775,0.9656,0.9775,0.003349,0.003273
2017-10-28 07-AM,DASHETH,0.9656,0.9789,0.9656,0.9656,2.8,2.73
2017-10-28 06-AM,DASHETH,0.9656,0.9656,0.9656,0.9656,0.0,0.0
2017-10-28 05-AM,DASHETH,0.9758,0.9758,0.9656,0.9656,3.18,3.07
2017-10-28 04-AM,DASHETH,0.9443,0.9758,0.9443,0.9758,21.03,20.28
2017-10-28 03-AM,DASHETH,0.958,0.958,0.9443,0.9443,4.5,4.25
2017-10-28 02-AM,DASHETH,0.9587,0.9587,0.958,0.958,0.2608,0.25
2017-10-28 01-AM,DASHETH,0.9443,0.9587,0.9443,0.9587,5.22,5.0
2017-10-28 12-AM,DASHETH,0.945,0.945,0.9443,0.9443,0.6156,0.5818
2017-10-27 11-PM,DASHETH,0.947,0.949,0.945,0.945,5.96,5.64
2017-10-27 10-PM,DASHETH,0.9547,0.96,0.9462,0.947,11.55,11.05
2017-10-27 09-PM,DASHETH,0.949,0.9547,0.9462,0.9547,40.41,38.47
2017-10-27 08-PM,DASHETH,0.95,0.9528,0.948,0.949,69.79,66.39
2017-10-27 07-PM,DASHETH,0.945,0.95,0.945,0.95,1.9,1.8
2017-10-27 06-PM,DASHETH,0.95,0.95,0.945,0.945,3.68,3.47
2017-10-27 05-PM,DASHETH,0.95,0.95,0.944,0.95,22.94,21.73
2017-10-27 04-PM,DASHETH,0.953,0.953,0.9491,0.95,6.92,6.58
2017-10-27 03-PM,DASHETH,0.96,0.96,0.951,0.953,0.4298,0.4119
2017-10-27 02-PM,DASHETH,0.96,0.96,0.96,0.96,0.0,0.0
2017-10-27 01-PM,DASHETH,0.9593,0.961,0.9593,0.96,1.52,1.46
2017-10-27 12-PM,DASHETH,0.9491,0.9593,0.9491,0.9593,3.59,3.45
2017-10-27 11-AM,DASHETH,0.952,0.952,0.9491,0.9491,0.03564,0.03382
2017-10-27 10-AM,DASHETH,0.962,0.962,0.952,0.952,32.14,30.6
2017-10-27 09-AM,DASHETH,0.962,0.962,0.962,0.962,0.04214,0.04054
2017-10-27 08-AM,DASHETH,0.9539,0.962,0.9539,0.962,0.7739,0.7427
2017-10-27 07-AM,DASHETH,0.9454,0.9539,0.9454,0.9539,0.3628,0.3452
2017-10-27 06-AM,DASHETH,0.9604,0.9604,0.9416,0.9454,22.05,20.78
2017-10-27 05-AM,DASHETH,0.9604,0.9604,0.9604,0.9604,0.0,0.0
2017-10-27 04-AM,DASHETH,0.9475,0.9604,0.9475,0.9604,1.06,1.02
2017-10-27 03-AM,DASHETH,0.9495,0.9495,0.9475,0.9475,0.168,0.1592
2017-10-27 02-AM,DASHETH,0.9477,0.9604,0.9477,0.9495,1.07,1.03
2017-10-27 01-AM,DASHETH,0.9661,0.9661,0.9477,0.9477,12.27,11.68
2017-10-27 12-AM,DASHETH,0.9661,0.9661,0.9661,0.9661,3.43,3.31
2017-10-26 11-PM,DASHETH,0.9547,0.9661,0.9547,0.9661,2.58,2.49
2017-10-26 10-PM,DASHETH,0.9529,0.9547,0.9529,0.9547,0.002698,0.002576
2017-10-26 09-PM,DASHETH,0.9529,0.9707,0.9529,0.9529,0.3635,0.3496
2017-10-26 08-PM,DASHETH,0.9657,0.9708,0.9515,0.9529,8.27,8.01
2017-10-26 07-PM,DASHETH,0.9514,0.9657,0.9514,0.9657,0.3697,0.355
2017-10-26 06-PM,DASHETH,0.9571,0.9571,0.9514,0.9514,0.0179,0.01703
2017-10-26 05-PM,DASHETH,0.9615,0.9615,0.9571,0.9571,5.21,5.0
2017-10-26 04-PM,DASHETH,0.9583,0.9618,0.9583,0.9615,0.1866,0.179
2017-10-26 03-PM,DASHETH,0.9507,0.9583,0.9493,0.9583,67.11,63.86
2017-10-26 02-PM,DASHETH,0.9604,0.9604,0.9507,0.9507,2.85,2.73
2017-10-26 01-PM,DASHETH,0.9571,0.9609,0.9571,0.9604,24.88,23.84
2017-10-26 12-PM,DASHETH,0.9618,0.9689,0.9528,0.9571,38.11,36.69
2017-10-26 11-AM,DASHETH,0.965,0.9675,0.9618,0.9618,0.2336,0.2248
2017-10-26 10-AM,DASHETH,0.9708,0.9708,0.965,0.965,0.2065,0.1992
2017-10-26 09-AM,DASHETH,0.9708,0.9708,0.9708,0.9708,0.01,0.009708
2017-10-26 08-AM,DASHETH,0.9708,0.9708,0.9708,0.9708,0.005894,0.005723
2017-10-26 07-AM,DASHETH,0.9708,0.9708,0.9708,0.9708,1.0,0.9708
2017-10-26 06-AM,DASHETH,0.9574,0.9708,0.9574,0.9708,2.23,2.17
2017-10-26 05-AM,DASHETH,0.9692,0.9692,0.9574,0.9574,2.84,2.72
2017-10-26 04-AM,DASHETH,0.9666,0.9692,0.9597,0.9692,95.03,91.24
2017-10-26 03-AM,DASHETH,0.9706,0.9706,0.9666,0.9666,1.12,1.08
2017-10-26 02-AM,DASHETH,0.9751,0.979,0.9706,0.9706,3.49,3.41
2017-10-26 01-AM,DASHETH,0.969,0.9751,0.969,0.9751,0.7415,0.7228
2017-10-26 12-AM,DASHETH,0.969,0.969,0.969,0.969,0.0,0.0
2017-10-25 11-PM,DASHETH,0.9696,0.9696,0.969,0.969,1.28,1.24
2017-10-25 10-PM,DASHETH,0.9749,0.9749,0.9696,0.9696,1.02,0.9958
2017-10-25 09-PM,DASHETH,0.9749,0.9749,0.9749,0.9749,0.0,0.0
2017-10-25 08-PM,DASHETH,0.9646,0.9749,0.9609,0.9749,1.19,1.16
2017-10-25 07-PM,DASHETH,0.9721,0.9721,0.9646,0.9646,26.57,25.64
2017-10-25 06-PM,DASHETH,0.97,0.9721,0.9652,0.9721,0.6318,0.611
2017-10-25 05-PM,DASHETH,0.9751,0.9751,0.97,0.97,5.14,4.99
2017-10-25 04-PM,DASHETH,0.9712,0.9751,0.9712,0.9751,0.07243,0.07055
2017-10-25 03-PM,DASHETH,0.9669,0.9712,0.96,0.9712,93.93,90.94
2017-10-25 02-PM,DASHETH,0.9789,0.979,0.9667,0.9669,102.8,99.46
2017-10-25 01-PM,DASHETH,0.9669,0.979,0.9669,0.9789,9.32,9.11
2017-10-25 12-PM,DASHETH,0.9697,0.9697,0.9669,0.9669,4.0,3.87
2017-10-25 11-AM,DASHETH,0.9879,0.9879,0.9697,0.9697,0.1022,0.09909
2017-10-25 10-AM,DASHETH,0.9786,0.9889,0.9786,0.9879,2.09,2.05
2017-10-25 09-AM,DASHETH,0.9783,0.9786,0.9783,0.9786,0.04098,0.0401
2017-10-25 08-AM,DASHETH,0.9749,0.9786,0.9749,0.9783,3.85,3.77
2017-10-25 07-AM,DASHETH,0.9635,0.9749,0.9635,0.9749,0.006155,0.006
2017-10-25 06-AM,DASHETH,0.9635,0.9635,0.9635,0.9635,0.0,0.0
2017-10-25 05-AM,DASHETH,0.9703,0.9746,0.9635,0.9635,69.17,66.88
2017-10-25 04-AM,DASHETH,0.9849,0.9849,0.9703,0.9703,15.79,15.36
2017-10-25 03-AM,DASHETH,0.9962,0.9962,0.9849,0.9849,0.1619,0.1597
2017-10-25 02-AM,DASHETH,0.9962,0.9962,0.9962,0.9962,0.0,0.0
2017-10-25 01-AM,DASHETH,0.9988,0.9988,0.9962,0.9962,3.01,3.01
2017-10-25 12-AM,DASHETH,0.9796,1,0.9778,0.9988,16.13,16.13
2017-10-24 11-PM,DASHETH,0.9929,0.994,0.9796,0.9796,1.85,1.84
2017-10-24 10-PM,DASHETH,0.9781,0.9929,0.9781,0.9929,2.11,2.1
2017-10-24 09-PM,DASHETH,0.9739,0.9886,0.9706,0.9781,5.08,4.94
2017-10-24 08-PM,DASHETH,0.97,0.9739,0.97,0.9739,16.08,15.6
2017-10-24 07-PM,DASHETH,0.9635,0.97,0.9635,0.97,3.6,3.49
2017-10-24 06-PM,DASHETH,0.968,0.97,0.9635,0.9635,0.172,0.1664
2017-10-24 05-PM,DASHETH,0.968,0.97,0.968,0.968,1.18,1.15
2017-10-24 04-PM,DASHETH,0.9771,0.9771,0.968,0.968,2.86,2.78
2017-10-24 03-PM,DASHETH,0.973,0.9771,0.973,0.9771,20.84,20.35
2017-10-24 02-PM,DASHETH,0.9526,0.973,0.9526,0.973,17.61,17.04
2017-10-24 01-PM,DASHETH,0.95,0.963,0.95,0.9526,3.2,3.05
2017-10-24 12-PM,DASHETH,0.9608,0.9608,0.95,0.95,26.24,25.1
2017-10-24 11-AM,DASHETH,0.9616,0.9616,0.9608,0.9608,2.87,2.76
2017-10-24 10-AM,DASHETH,0.9477,0.9616,0.9477,0.9616,5.56,5.33
2017-10-24 09-AM,DASHETH,0.96,0.96,0.9477,0.9477,19.04,18.1
2017-10-24 08-AM,DASHETH,0.9705,0.9761,0.96,0.96,3.87,3.75
2017-10-24 07-AM,DASHETH,0.9665,0.9808,0.9665,0.9705,2.19,2.13
2017-10-24 06-AM,DASHETH,0.951,0.9667,0.9506,0.9665,10.34,10.0
2017-10-24 05-AM,DASHETH,0.9552,0.9651,0.9497,0.951,0.4452,0.4265
2017-10-24 04-AM,DASHETH,0.9654,0.9668,0.9552,0.9552,0.4109,0.3957
2017-10-24 03-AM,DASHETH,0.9515,0.9654,0.9444,0.9654,4.2,4.05
2017-10-24 02-AM,DASHETH,0.9557,0.9634,0.921,0.9515,39.36,36.87
2017-10-24 01-AM,DASHETH,0.979,0.979,0.9256,0.9557,127.85,122.83
2017-10-24 12-AM,DASHETH,0.9907,0.9907,0.9634,0.979,120.31,117.49
2017-10-23 11-PM,DASHETH,0.9951,1,0.9749,0.9907,159.35,156.63
2017-10-23 10-PM,DASHETH,1.01,1.02,0.995,0.9951,218.66,219.55
2017-10-23 09-PM,DASHETH,1.01,1.02,1,1.01,76.94,78.02
2017-10-23 08-PM,DASHETH,0.989,1.01,0.9863,1.01,37.31,37.52
2017-10-23 07-PM,DASHETH,0.9729,0.9963,0.9729,0.989,15.07,14.92
2017-10-23 06-PM,DASHETH,0.9703,0.99,0.9703,0.9729,26.85,26.37
2017-10-23 05-PM,DASHETH,0.965,0.9703,0.9522,0.9703,41.55,40.14
2017-10-23 04-PM,DASHETH,0.9617,0.965,0.9522,0.965,12.5,12.01
2017-10-23 03-PM,DASHETH,0.9478,0.9617,0.9478,0.9617,2.57,2.47
2017-10-23 02-PM,DASHETH,0.9478,0.9478,0.9478,0.9478,0.0,0.0
2017-10-23 01-PM,DASHETH,0.9486,0.9624,0.9466,0.9478,11.77,11.25
2017-10-23 12-PM,DASHETH,0.9432,0.9486,0.9432,0.9486,3.97,3.77
2017-10-23 11-AM,DASHETH,0.9378,0.9432,0.9378,0.9432,1.06,0.9963
2017-10-23 10-AM,DASHETH,0.9377,0.9378,0.9236,0.9378,15.85,14.86
2017-10-23 09-AM,DASHETH,0.9376,0.9377,0.9281,0.9377,0.6297,0.5898
2017-10-23 08-AM,DASHETH,0.9378,0.9378,0.9375,0.9376,0.5464,0.5122
2017-10-23 07-AM,DASHETH,0.9364,0.9402,0.9297,0.9378,4.19,3.92
2017-10-23 06-AM,DASHETH,0.9477,0.9483,0.9364,0.9364,1.46,1.38
2017-10-23 05-AM,DASHETH,0.943,0.9477,0.943,0.9477,9.56,9.04
