Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume BCH,Volume USD
2018-06-09 11-PM,BCHUSD,1107,1121.33,1106,1106,0.8625,954.7
2018-06-09 10-PM,BCHUSD,1107,1107,1107,1107,0.3782,418.7
2018-06-09 09-PM,BCHUSD,1107,1107,1107,1107,0.0,0.0
2018-06-09 08-PM,BCHUSD,1111.1,1111.1,1106,1107,0.01512,16.73
2018-06-09 07-PM,BCHUSD,1145,1145,1111.1,1111.1,0.107,119.34
2018-06-09 06-PM,BCHUSD,1145,1145,1145,1145,0.0,0.0
2018-06-09 05-PM,BCHUSD,1146,1146,1115.59,1145,0.04349,48.53
2018-06-09 04-PM,BCHUSD,1147.67,1147.67,1146,1146,0.008726,10.0
2018-06-09 03-PM,BCHUSD,1148,1148,1147.67,1147.67,0.001742,2.0
2018-06-09 02-PM,BCHUSD,1115.12,1148,1115,1148,0.8612,962.71
2018-06-09 01-PM,BCHUSD,1115.26,1116.26,1115.12,1115.12,0.05077,56.64
2018-06-09 12-PM,BCHUSD,1128.7,1128.7,1115.26,1115.26,0.008389,9.43
2018-06-09 11-AM,BCHUSD,1125,1128.7,1116.09,1128.7,0.01958,22.07
2018-06-09 10-AM,BCHUSD,1120,1128.7,1120,1125,0.06394,71.94
2018-06-09 09-AM,BCHUSD,1123.56,1123.56,1120,1120,0.3,336.0
2018-06-09 08-AM,BCHUSD,1126.77,1126.77,1118.89,1123.56,0.5249,589.08
2018-06-09 07-AM,BCHUSD,1135,1135,1121.15,1126.77,0.7138,803.69
2018-06-09 06-AM,BCHUSD,1132.56,1135,1131.61,1135,0.1751,198.32
2018-06-09 05-AM,BCHUSD,1134,1134,1130,1132.56,0.07654,86.64
2018-06-09 04-AM,BCHUSD,1135,1135,1128.19,1134,0.1456,164.78
2018-06-09 03-AM,BCHUSD,1130.47,1135,1130.47,1135,0.07258,82.38
2018-06-09 02-AM,BCHUSD,1130.38,1148,1128.59,1130.47,1.33,1499.58
2018-06-09 01-AM,BCHUSD,1130.38,1130.38,1130.38,1130.38,0.0,0.0
2018-06-09 12-AM,BCHUSD,1119.22,1130.47,1119.22,1130.38,0.7414,837.79
2018-06-08 11-PM,BCHUSD,1125.98,1125.98,1119.22,1119.22,0.02786,31.25
2018-06-08 10-PM,BCHUSD,1121.46,1130.47,1121.46,1125.98,0.3369,380.69
2018-06-08 09-PM,BCHUSD,1121.46,1121.46,1121.46,1121.46,0.0,0.0
2018-06-08 08-PM,BCHUSD,1125.76,1125.76,1121.46,1121.46,0.001818,2.04
2018-06-08 07-PM,BCHUSD,1120.13,1125.76,1113.67,1125.76,0.2627,293.71
2018-06-08 06-PM,BCHUSD,1123.56,1123.56,1120.13,1120.13,0.1158,129.85
2018-06-08 05-PM,BCHUSD,1131.69,1131.69,1123.56,1123.56,0.15,169.42
2018-06-08 04-PM,BCHUSD,1124.47,1139.14,1123.49,1131.69,0.2949,333.64
2018-06-08 03-PM,BCHUSD,1131.89,1137.26,1120.81,1124.47,0.781,875.49
2018-06-08 02-PM,BCHUSD,1105,1131.89,1105,1131.89,0.2297,256.58
2018-06-08 01-PM,BCHUSD,1105,1105,1105,1105,0.0,0.0
2018-06-08 12-PM,BCHUSD,1116.95,1119.47,1103.91,1105,0.0847,93.64
2018-06-08 11-AM,BCHUSD,1110,1117.22,1099.62,1116.95,0.02558,28.27
2018-06-08 10-AM,BCHUSD,1126.1,1129.68,1092.46,1110,0.5191,581.94
2018-06-08 09-AM,BCHUSD,1130,1130,1126.1,1126.1,0.0237,26.69
2018-06-08 08-AM,BCHUSD,1130,1130,1130,1130,0.2309,260.95
2018-06-08 07-AM,BCHUSD,1135,1135,1130,1130,0.007068,7.99
2018-06-08 06-AM,BCHUSD,1135,1135,1135,1135,0.0,0.0
2018-06-08 05-AM,BCHUSD,1138.39,1152.69,1135,1135,0.8727,999.7
2018-06-08 04-AM,BCHUSD,1152.6,1152.6,1138.39,1138.39,0.8053,927.68
2018-06-08 03-AM,BCHUSD,1152.6,1152.6,1152.6,1152.6,0.0,0.0
2018-06-08 02-AM,BCHUSD,1152.56,1152.6,1152.56,1152.6,0.01732,19.96
2018-06-08 01-AM,BCHUSD,1152.47,1152.56,1141.06,1152.56,0.2726,314.18
2018-06-08 12-AM,BCHUSD,1140.97,1152.56,1140.97,1152.47,0.1138,131.12
2018-06-07 11-PM,BCHUSD,1130.22,1152.56,1130.22,1140.97,1.39,1581.92
2018-06-07 10-PM,BCHUSD,1130.22,1130.22,1130.22,1130.22,0.0,0.0
2018-06-07 09-PM,BCHUSD,1130.22,1130.22,1130.22,1130.22,0.0,0.0
2018-06-07 08-PM,BCHUSD,1138.15,1138.15,1130,1130.22,0.01427,16.12
2018-06-07 07-PM,BCHUSD,1140.3,1140.3,1138.15,1138.15,0.1268,144.28
2018-06-07 06-PM,BCHUSD,1139.23,1152.3,1139.23,1140.3,0.4359,497.35
2018-06-07 05-PM,BCHUSD,1139.1,1139.23,1139.1,1139.23,0.009701,11.05
2018-06-07 04-PM,BCHUSD,1139.1,1139.1,1139.1,1139.1,0.0,0.0
2018-06-07 03-PM,BCHUSD,1138.15,1139.1,1138.15,1139.1,0.01426,16.24
2018-06-07 02-PM,BCHUSD,1138.15,1138.15,1138.15,1138.15,0.04047,46.06
2018-06-07 01-PM,BCHUSD,1135,1138.15,1135,1138.15,0.01707,19.42
2018-06-07 12-PM,BCHUSD,1133.18,1135,1133.18,1135,0.03432,38.96
2018-06-07 11-AM,BCHUSD,1133.18,1133.18,1133.18,1133.18,0.0044,4.99
2018-06-07 10-AM,BCHUSD,1153,1153,1133.18,1133.18,0.005092,5.77
2018-06-07 09-AM,BCHUSD,1153,1153,1153,1153,0.0,0.0
2018-06-07 08-AM,BCHUSD,1133.53,1154,1133.53,1153,0.03045,35.12
2018-06-07 07-AM,BCHUSD,1137.63,1153.51,1133.53,1133.53,0.06359,72.99
2018-06-07 06-AM,BCHUSD,1145.8,1145.86,1134.26,1137.63,0.5864,666.81
2018-06-07 05-AM,BCHUSD,1159.85,1159.85,1137.05,1145.8,0.9284,1056.75
2018-06-07 04-AM,BCHUSD,1151.28,1159.85,1151.28,1159.85,0.01956,22.68
2018-06-07 03-AM,BCHUSD,1151.28,1151.28,1151.28,1151.28,0.0,0.0
2018-06-07 02-AM,BCHUSD,1160,1160,1151.28,1151.28,0.002526,2.91
2018-06-07 01-AM,BCHUSD,1150,1160,1150,1160,0.8526,988.47
2018-06-07 12-AM,BCHUSD,1131.35,1150,1131.35,1150,0.7746,890.79
2018-06-06 11-PM,BCHUSD,1150,1150,1131.35,1131.35,0.005114,5.83
2018-06-06 10-PM,BCHUSD,1150,1150,1150,1150,0.00175,2.01
2018-06-06 09-PM,BCHUSD,1133.39,1155,1133.39,1150,0.4503,514.55
2018-06-06 08-PM,BCHUSD,1118.9,1133.39,1108.46,1133.39,1.1,1228.11
2018-06-06 07-PM,BCHUSD,1112.86,1120.86,1107.76,1118.9,0.7647,852.52
2018-06-06 06-PM,BCHUSD,1112.23,1116.21,1100,1112.86,2.36,2613.49
2018-06-06 05-PM,BCHUSD,1117,1117,1110,1112.23,1.15,1278.26
2018-06-06 04-PM,BCHUSD,1148.81,1148.81,1116.59,1117,0.7133,815.78
2018-06-06 03-PM,BCHUSD,1150,1150,1145.02,1148.81,0.04094,46.9
2018-06-06 02-PM,BCHUSD,1153.4,1153.4,1145,1150,0.5277,606.68
2018-06-06 01-PM,BCHUSD,1149.16,1153.4,1148.15,1153.4,0.04595,52.8
2018-06-06 12-PM,BCHUSD,1142,1149.16,1141.63,1149.16,0.2309,263.82
2018-06-06 11-AM,BCHUSD,1138,1155.75,1138,1142,0.03804,43.5
2018-06-06 10-AM,BCHUSD,1137.37,1138,1135.06,1138,1.3,1475.79
2018-06-06 09-AM,BCHUSD,1128.15,1137.37,1128.15,1137.37,0.4471,505.22
2018-06-06 08-AM,BCHUSD,1160,1160,1125.78,1128.15,0.8057,923.26
2018-06-06 07-AM,BCHUSD,1160,1160,1160,1160,0.0,0.0
2018-06-06 06-AM,BCHUSD,1128.89,1160,1128.89,1160,1.79,2063.92
2018-06-06 05-AM,BCHUSD,1141.13,1141.13,1119.91,1128.89,0.978,1098.63
2018-06-06 04-AM,BCHUSD,1145.53,1148.44,1141.13,1141.13,0.2166,248.1
2018-06-06 03-AM,BCHUSD,1141.1,1145.53,1141.1,1145.53,0.06772,77.58
2018-06-06 02-AM,BCHUSD,1160.89,1160.89,1141.1,1141.1,0.2882,329.71
2018-06-06 01-AM,BCHUSD,1160.89,1160.89,1160.89,1160.89,0.0,0.0
2018-06-06 12-AM,BCHUSD,1160,1167.89,1151.88,1160.89,1.39,1611.01
2018-06-05 11-PM,BCHUSD,1153.55,1160,1153.55,1160,0.5389,625.16
2018-06-05 10-PM,BCHUSD,1149.35,1160,1145,1153.55,0.6677,767.25
2018-06-05 09-PM,BCHUSD,1178.98,1178.98,1144.84,1149.35,0.7917,910.96
2018-06-05 08-PM,BCHUSD,1159.24,1188.58,1156.4,1178.98,2.36,2797.9
2018-06-05 07-PM,BCHUSD,1158.25,1171.26,1151.06,1159.24,1.06,1228.21
2018-06-05 06-PM,BCHUSD,1159.99,1160,1155.86,1158.25,0.1556,179.95
2018-06-05 05-PM,BCHUSD,1155.57,1159.99,1155,1159.99,0.1802,208.18
2018-06-05 04-PM,BCHUSD,1133.85,1155.57,1133.85,1155.57,0.2329,267.68
2018-06-05 03-PM,BCHUSD,1084.56,1133.85,1084.56,1133.85,1.71,1885.53
2018-06-05 02-PM,BCHUSD,1098,1098,1082.73,1084.56,0.4592,497.26
2018-06-05 01-PM,BCHUSD,1095.55,1098,1095.55,1098,0.4237,465.09
2018-06-05 12-PM,BCHUSD,1093.72,1095.55,1093.72,1095.55,0.02056,22.53
2018-06-05 11-AM,BCHUSD,1101.62,1101.62,1091.87,1093.72,0.3162,347.2
2018-06-05 10-AM,BCHUSD,1104.22,1104.22,1101.62,1101.62,0.004947,5.46
2018-06-05 09-AM,BCHUSD,1113.86,1119.35,1104.22,1104.22,0.7914,885.1
2018-06-05 08-AM,BCHUSD,1093.19,1120.34,1093.19,1113.86,0.1812,201.3
2018-06-05 07-AM,BCHUSD,1094.56,1096.01,1084.68,1093.19,0.09441,103.32
2018-06-05 06-AM,BCHUSD,1086.55,1102.02,1086.55,1094.56,0.06968,76.39
2018-06-05 05-AM,BCHUSD,1100,1127.25,1081.64,1086.55,1.28,1395.3
2018-06-05 04-AM,BCHUSD,1100,1115.34,1100,1100,0.7123,783.5
2018-06-05 03-AM,BCHUSD,1100,1117.08,1100,1100,2.63,2896.55
2018-06-05 02-AM,BCHUSD,1134.66,1134.66,1100,1100,1.55,1713.09
2018-06-05 01-AM,BCHUSD,1141.59,1143.76,1129.77,1134.66,0.07955,90.44
2018-06-05 12-AM,BCHUSD,1141.59,1141.59,1141.59,1141.59,0.0,0.0
2018-06-04 11-PM,BCHUSD,1141.59,1141.59,1141.59,1141.59,10.26,11712.56
2018-06-04 10-PM,BCHUSD,1141.59,1149.76,1141.59,1141.59,0.7097,810.24
2018-06-04 09-PM,BCHUSD,1126.32,1193.1,1126.32,1141.59,0.5003,577.61
2018-06-04 08-PM,BCHUSD,1106,1144.36,1106,1126.32,0.9186,1024.3
2018-06-04 07-PM,BCHUSD,1107.36,1133.86,1106,1106,0.1342,148.74
2018-06-04 06-PM,BCHUSD,1106.56,1134.13,1106.56,1107.36,0.1936,215.2
2018-06-04 05-PM,BCHUSD,1119.44,1119.44,1106.56,1106.56,1.64,1825.78
2018-06-04 04-PM,BCHUSD,1114.36,1129.29,1102,1119.44,2.03,2258.32
2018-06-04 03-PM,BCHUSD,1111.61,1131.03,1100,1114.36,5.64,6288.09
2018-06-04 02-PM,BCHUSD,1150,1161.28,1109.7,1111.61,0.8319,934.47
2018-06-04 01-PM,BCHUSD,1140,1150,1140,1150,0.284,326.4
2018-06-04 12-PM,BCHUSD,1141,1150,1140,1140,0.2757,316.62
2018-06-04 11-AM,BCHUSD,1179,1179,1141,1141,0.8866,1019.42
2018-06-04 10-AM,BCHUSD,1178.71,1179,1178.18,1179,0.1229,144.79
2018-06-04 09-AM,BCHUSD,1150,1178.71,1150,1178.71,0.8001,921.6
2018-06-04 08-AM,BCHUSD,1173.8,1183.02,1150,1150,1.46,1683.94
2018-06-04 07-AM,BCHUSD,1159,1173.8,1155,1173.8,0.8357,975.31
2018-06-04 06-AM,BCHUSD,1183.02,1183.02,1141,1159,2.46,2848.54
2018-06-04 05-AM,BCHUSD,1210.02,1218.13,1183.02,1183.02,1.58,1894.02
2018-06-04 04-AM,BCHUSD,1212.81,1214.78,1205.15,1210.02,0.02851,34.44
2018-06-04 03-AM,BCHUSD,1202.69,1212.81,1202.69,1212.81,0.08423,102.12
2018-06-04 02-AM,BCHUSD,1218.82,1220,1190.69,1202.69,1.05,1271.02
2018-06-04 01-AM,BCHUSD,1215.5,1218.82,1215.5,1218.82,0.348,423.33
2018-06-04 12-AM,BCHUSD,1182.18,1215.5,1182.18,1215.5,1.69,2038.64
2018-06-03 11-PM,BCHUSD,1164.53,1182.18,1164.53,1182.18,0.04429,52.36
2018-06-03 10-PM,BCHUSD,1184.88,1184.88,1164.53,1164.53,0.3721,436.53
2018-06-03 09-PM,BCHUSD,1186.71,1196.38,1179.51,1184.88,0.1636,194.37
2018-06-03 08-PM,BCHUSD,1174.99,1186.71,1173.83,1186.71,0.4191,493.49
2018-06-03 07-PM,BCHUSD,1171.29,1174.99,1151.48,1174.99,0.7293,849.85
2018-06-03 06-PM,BCHUSD,1180.91,1182.08,1170.49,1171.29,0.3697,435.18
2018-06-03 05-PM,BCHUSD,1198,1204,1178.93,1180.91,1.38,1648.14
2018-06-03 04-PM,BCHUSD,1200,1202.06,1193.29,1198,1.29,1550.56
2018-06-03 03-PM,BCHUSD,1196,1200,1190,1200,1.06,1272.32
2018-06-03 02-PM,BCHUSD,1182.97,1196,1176.13,1196,2.83,3372.63
2018-06-03 01-PM,BCHUSD,1159,1182.97,1159,1182.97,0.5182,600.85
2018-06-03 12-PM,BCHUSD,1140.56,1159.45,1140.56,1159,2.2,2546.52
2018-06-03 11-AM,BCHUSD,1140.56,1140.56,1134.95,1140.56,0.06502,74.06
2018-06-03 10-AM,BCHUSD,1140.26,1159.66,1134.95,1140.56,0.6929,799.15
2018-06-03 09-AM,BCHUSD,1149.35,1149.35,1140.26,1140.26,0.3881,442.8
2018-06-03 08-AM,BCHUSD,1144.95,1149.35,1139.11,1149.35,0.72,825.13
2018-06-03 07-AM,BCHUSD,1128.66,1146.46,1126.44,1144.95,0.6601,754.14
2018-06-03 06-AM,BCHUSD,1125,1133,1118.05,1128.66,1.28,1442.16
2018-06-03 05-AM,BCHUSD,1128,1128,1109.91,1125,0.07538,84.26
2018-06-03 04-AM,BCHUSD,1108.88,1128,1108.88,1128,0.3766,421.98
2018-06-03 03-AM,BCHUSD,1108.88,1108.88,1108.88,1108.88,0.0,0.0
2018-06-03 02-AM,BCHUSD,1122.22,1122.22,1108.79,1108.88,0.03653,40.52
2018-06-03 01-AM,BCHUSD,1124.58,1124.58,1116.56,1122.22,0.1305,146.05
2018-06-03 12-AM,BCHUSD,1121.61,1124.58,1110.4,1124.58,0.1848,205.81
2018-06-02 11-PM,BCHUSD,1124.09,1124.09,1106.01,1121.61,0.07742,85.72
2018-06-02 10-PM,BCHUSD,1100,1124.09,1100,1124.09,0.0714,80.2
2018-06-02 09-PM,BCHUSD,1106.74,1124.58,1100,1100,0.5163,569.67
2018-06-02 08-PM,BCHUSD,1120.9,1120.9,1106.74,1106.74,0.2123,236.29
2018-06-02 07-PM,BCHUSD,1133.54,1133.54,1120.9,1120.9,0.1494,167.44
2018-06-02 06-PM,BCHUSD,1118.24,1133.54,1107.23,1133.54,0.8111,903.69
2018-06-02 05-PM,BCHUSD,1110,1118.24,1110,1118.24,0.7017,782.19
2018-06-02 04-PM,BCHUSD,1105,1115.86,1096.92,1110,0.3641,402.07
2018-06-02 03-PM,BCHUSD,1074.8,1147.9,1074.8,1105,2.15,2399.88
2018-06-02 02-PM,BCHUSD,1054.61,1074.8,1054.61,1074.8,0.01925,20.69
2018-06-02 01-PM,BCHUSD,1054.61,1054.61,1054.61,1054.61,0.0,0.0
2018-06-02 12-PM,BCHUSD,1054.61,1054.61,1054.61,1054.61,0.0,0.0
2018-06-02 11-AM,BCHUSD,1081.31,1081.31,1054.61,1054.61,0.8927,941.47
2018-06-02 10-AM,BCHUSD,1070,1081.31,1070,1081.31,0.01,10.81
2018-06-02 09-AM,BCHUSD,1070,1070,1070,1070,0.04253,45.51
2018-06-02 08-AM,BCHUSD,1037.52,1070,1037.52,1070,0.7215,765.5
2018-06-02 07-AM,BCHUSD,1037.52,1037.52,1037.52,1037.52,0.0,0.0
2018-06-02 06-AM,BCHUSD,1037.52,1037.52,1037.52,1037.52,0.0,0.0
2018-06-02 05-AM,BCHUSD,1037.52,1037.52,1037.52,1037.52,0.0,0.0
2018-06-02 04-AM,BCHUSD,1037.52,1037.52,1037.52,1037.52,0.0,0.0
2018-06-02 03-AM,BCHUSD,1037.52,1037.52,1037.52,1037.52,0.0,0.0
2018-06-02 02-AM,BCHUSD,1037.52,1037.52,1037.52,1037.52,0.0,0.0
2018-06-02 01-AM,BCHUSD,1023.87,1037.52,1023.87,1037.52,0.02307,23.93
2018-06-02 12-AM,BCHUSD,1023.87,1023.87,1023.87,1023.87,0.0,0.0
2018-06-01 11-PM,BCHUSD,1023.87,1037.93,1023.87,1023.87,0.2167,222.15
2018-06-01 10-PM,BCHUSD,1023.87,1023.87,1023.87,1023.87,0.0,0.0
2018-06-01 09-PM,BCHUSD,1023.87,1023.87,1023.87,1023.87,0.0,0.0
2018-06-01 08-PM,BCHUSD,1023.87,1023.87,1023.87,1023.87,0.0,0.0
2018-06-01 07-PM,BCHUSD,1023.87,1023.87,1023.87,1023.87,0.0,0.0
2018-06-01 06-PM,BCHUSD,1023.87,1023.93,1023.87,1023.87,0.01394,14.27
2018-06-01 05-PM,BCHUSD,1023.87,1023.87,1023.87,1023.87,0.0,0.0
2018-06-01 04-PM,BCHUSD,1023.87,1023.87,1023.87,1023.87,0.0,0.0
2018-06-01 03-PM,BCHUSD,1023.87,1023.87,1023.87,1023.87,0.0,0.0
2018-06-01 02-PM,BCHUSD,1023.87,1023.87,1023.87,1023.87,0.001254,1.28
2018-06-01 01-PM,BCHUSD,1023.87,1023.87,1023.87,1023.87,0.02316,23.72
2018-06-01 12-PM,BCHUSD,1027.97,1028.97,1023.87,1023.87,0.07604,78.03
2018-06-01 11-AM,BCHUSD,1063.46,1063.46,1027.97,1027.97,1.2,1241.22
2018-06-01 10-AM,BCHUSD,1034.2,1063.46,1034.2,1063.46,1.01,1047.12
2018-06-01 09-AM,BCHUSD,1034.2,1034.2,1034.2,1034.2,0.0,0.0
2018-06-01 08-AM,BCHUSD,1034.2,1034.2,1034.2,1034.2,0.0,0.0
2018-06-01 07-AM,BCHUSD,1068.51,1068.51,1034.2,1034.2,0.0002104,0.2176
2018-06-01 06-AM,BCHUSD,1037.02,1068.51,1037.02,1068.51,0.04305,46.0
2018-06-01 05-AM,BCHUSD,1037.02,1037.02,1037.02,1037.02,0.0,0.0
2018-06-01 04-AM,BCHUSD,1037.02,1037.02,1037.02,1037.02,0.0,0.0
2018-06-01 03-AM,BCHUSD,1037.02,1037.02,1037.02,1037.02,0.0,0.0
2018-06-01 02-AM,BCHUSD,1037.02,1037.02,1037.02,1037.02,0.0,0.0
2018-06-01 01-AM,BCHUSD,1037.02,1037.02,1037.02,1037.02,0.0,0.0
2018-06-01 12-AM,BCHUSD,1037.02,1037.02,1037.02,1037.02,0.0,0.0
2018-05-31 11-PM,BCHUSD,1037.02,1037.02,1037.02,1037.02,0.0,0.0
2018-05-31 10-PM,BCHUSD,1042.7,1042.7,1037.02,1037.02,0.001604,1.66
2018-05-31 09-PM,BCHUSD,1047.49,1069.58,1042.7,1042.7,0.3545,378.78
2018-05-31 08-PM,BCHUSD,1044.12,1047.49,1044.12,1047.49,0.01514,15.86
2018-05-31 07-PM,BCHUSD,1037.03,1044.26,1037.03,1044.12,0.3182,330.88
2018-05-31 06-PM,BCHUSD,1045.02,1045.79,1037.03,1037.03,0.1652,172.37
2018-05-31 05-PM,BCHUSD,1043.11,1045.02,1031.91,1045.02,0.1457,151.88
2018-05-31 04-PM,BCHUSD,1040.37,1043.11,1040.37,1043.11,0.03,31.29
2018-05-31 03-PM,BCHUSD,1035.75,1051.03,1035.16,1040.37,0.5982,623.17
2018-05-31 02-PM,BCHUSD,1044.91,1047.42,1027.84,1035.75,0.3029,312.72
2018-05-31 01-PM,BCHUSD,1034.56,1070,1024.2,1044.91,0.3072,319.73
2018-05-31 12-PM,BCHUSD,1049.79,1049.79,1032.67,1034.56,0.3011,311.95
2018-05-31 11-AM,BCHUSD,1046.54,1052.49,1041.97,1049.79,0.05652,59.09
2018-05-31 10-AM,BCHUSD,1046.54,1046.54,1046.54,1046.54,0.0,0.0
2018-05-31 09-AM,BCHUSD,1055.22,1055.22,1038.83,1046.54,0.1759,185.15
2018-05-31 08-AM,BCHUSD,1055.22,1055.22,1055.22,1055.22,0.636,671.17
2018-05-31 07-AM,BCHUSD,1064.01,1064.01,1055.22,1055.22,0.195,206.0
2018-05-31 06-AM,BCHUSD,1045.72,1064.01,1045.72,1064.01,0.3499,371.6
2018-05-31 05-AM,BCHUSD,1039.89,1045.72,1039.89,1045.72,0.3691,384.22
2018-05-31 04-AM,BCHUSD,1028.76,1040,1028.76,1039.89,0.1817,187.79
2018-05-31 03-AM,BCHUSD,1028.76,1028.76,1028.76,1028.76,0.0,0.0
2018-05-31 02-AM,BCHUSD,1028.76,1028.76,1028.76,1028.76,0.0,0.0
2018-05-31 01-AM,BCHUSD,1028.46,1028.76,1028.46,1028.76,0.3746,385.33
2018-05-31 12-AM,BCHUSD,1035,1041.62,1028.46,1028.46,0.006413,6.65
2018-05-30 11-PM,BCHUSD,1024,1035,1024,1035,0.0366,37.56
2018-05-30 10-PM,BCHUSD,1023.62,1024,1002.94,1024,0.1237,126.13
2018-05-30 09-PM,BCHUSD,1023.62,1023.62,1023.62,1023.62,0.0,0.0
2018-05-30 08-PM,BCHUSD,1000,1023.62,1000,1023.62,0.02222,22.74
2018-05-30 07-PM,BCHUSD,1024,1024,1000,1000,0.02362,23.62
2018-05-30 06-PM,BCHUSD,1010.06,1024,1010.06,1024,0.01079,11.05
2018-05-30 05-PM,BCHUSD,1010.06,1010.06,1010.06,1010.06,0.0,0.0
2018-05-30 04-PM,BCHUSD,1017.27,1017.27,1007.22,1010.06,1.8,1820.81
2018-05-30 03-PM,BCHUSD,1029.07,1029.07,1009,1017.27,1.31,1332.23
2018-05-30 02-PM,BCHUSD,1050.76,1050.76,1029.07,1029.07,0.7697,796.62
2018-05-30 01-PM,BCHUSD,1064,1064,1050.76,1050.76,0.05098,53.66
2018-05-30 12-PM,BCHUSD,1062.41,1064,1050.01,1064,0.1873,199.23
2018-05-30 11-AM,BCHUSD,1052.75,1064,1052.75,1062.41,0.3235,344.22
2018-05-30 10-AM,BCHUSD,1059.95,1059.95,1052.75,1052.75,0.003696,3.91
2018-05-30 09-AM,BCHUSD,1049.85,1059.95,1048.04,1059.95,0.3237,340.46
2018-05-30 08-AM,BCHUSD,1057.67,1057.67,1049.85,1049.85,0.1993,210.29
2018-05-30 07-AM,BCHUSD,1060.32,1064,1055.86,1057.67,0.2558,271.94
2018-05-30 06-AM,BCHUSD,1060,1068.75,1060,1060.32,0.5414,574.24
2018-05-30 05-AM,BCHUSD,1060,1060,1060,1060,0.0,0.0
2018-05-30 04-AM,BCHUSD,1060.38,1062.72,1060,1060,0.08569,90.84
2018-05-30 03-AM,BCHUSD,1060,1060.61,1060,1060.38,1.03,1088.18
2018-05-30 02-AM,BCHUSD,1069.01,1069.01,1058.24,1060,0.1454,154.09
2018-05-30 01-AM,BCHUSD,1036.45,1070.93,1036.45,1069.01,0.1757,186.89
2018-05-30 12-AM,BCHUSD,1044.57,1044.57,1036.45,1036.45,0.04013,41.59
2018-05-29 11-PM,BCHUSD,1044.57,1044.57,1044.57,1044.57,0.0,0.0
2018-05-29 10-PM,BCHUSD,1046.61,1051.87,1044.57,1044.57,0.1622,169.58
2018-05-29 09-PM,BCHUSD,1035.83,1052.4,1035.83,1046.61,0.4996,525.13
2018-05-29 08-PM,BCHUSD,1035.83,1035.83,1035.83,1035.83,0.0,0.0
2018-05-29 07-PM,BCHUSD,1060,1060,1035.83,1035.83,0.2162,223.94
2018-05-29 06-PM,BCHUSD,1030.83,1060,1030.83,1060,0.04082,43.25
2018-05-29 05-PM,BCHUSD,1028.83,1059,1028,1030.83,0.2226,232.61
2018-05-29 04-PM,BCHUSD,1034.9,1038.94,1028.83,1028.83,0.1566,161.18
2018-05-29 03-PM,BCHUSD,1060.14,1060.14,1034.9,1034.9,0.8291,871.94
2018-05-29 02-PM,BCHUSD,1041.44,1060.14,1034.9,1060.14,0.5145,539.69
2018-05-29 01-PM,BCHUSD,1036.04,1053.56,1036.04,1041.44,0.07978,83.47
2018-05-29 12-PM,BCHUSD,1060.33,1060.33,1034.9,1036.04,0.04902,51.09
2018-05-29 11-AM,BCHUSD,985,1060.33,984.87,1060.33,3.88,4011.6
2018-05-29 10-AM,BCHUSD,951.82,985,951.82,985,0.9015,869.37
2018-05-29 09-AM,BCHUSD,959.76,965.28,951.82,951.82,0.08932,85.55
2018-05-29 08-AM,BCHUSD,944.2,959.76,944.2,959.76,0.4489,427.3
2018-05-29 07-AM,BCHUSD,946.3,946.97,944.2,944.2,0.1824,172.63
2018-05-29 06-AM,BCHUSD,946.3,947.99,942.04,946.3,0.5397,508.45
2018-05-29 05-AM,BCHUSD,976.95,976.95,946.3,946.3,0.06215,58.81
2018-05-29 04-AM,BCHUSD,976.95,976.95,976.95,976.95,0.0,0.0
2018-05-29 03-AM,BCHUSD,976.95,976.95,976.95,976.95,0.0,0.0
2018-05-29 02-AM,BCHUSD,976.95,976.95,976.95,976.95,0.0,0.0
2018-05-29 01-AM,BCHUSD,976.95,976.95,976.95,976.95,0.0,0.0
2018-05-29 12-AM,BCHUSD,976.95,976.95,976.95,976.95,0.0,0.0
2018-05-28 11-PM,BCHUSD,940.5,978.08,940.5,976.95,0.0008893,0.8694
2018-05-28 10-PM,BCHUSD,964.54,964.54,940,940.5,0.7689,732.13
2018-05-28 09-PM,BCHUSD,971.2,976.89,964.54,964.54,0.008694,8.46
2018-05-28 08-PM,BCHUSD,986.79,986.79,971.2,971.2,0.1473,144.32
2018-05-28 07-PM,BCHUSD,987.9,987.9,980.87,986.79,0.06159,60.53
2018-05-28 06-PM,BCHUSD,985,987.9,978.74,987.9,0.5573,545.79
2018-05-28 05-PM,BCHUSD,984.86,989.58,980,985,0.0134,13.22
2018-05-28 04-PM,BCHUSD,980,988.7,980,984.86,0.5371,529.62
2018-05-28 03-PM,BCHUSD,986.76,987,980,980,1.67,1643.94
2018-05-28 02-PM,BCHUSD,988.82,988.82,986.76,986.76,0.0213,21.04
2018-05-28 01-PM,BCHUSD,996.69,1024,988.71,988.82,1.66,1658.58
2018-05-28 12-PM,BCHUSD,1000,1002.15,988.75,996.69,2.4,2387.38
2018-05-28 11-AM,BCHUSD,1000,1000,1000,1000,0.4238,423.75
2018-05-28 10-AM,BCHUSD,1024.75,1024.75,1000,1000,0.3377,337.73
2018-05-28 09-AM,BCHUSD,1000.12,1024.75,1000.12,1024.75,0.0009758,1.0
2018-05-28 08-AM,BCHUSD,1020,1055.25,1000.12,1000.12,0.038,40.04
2018-05-28 07-AM,BCHUSD,1021.14,1055.25,1002.49,1020,0.7446,762.31
