Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume LTC,Volume EUR
2019-03-10 06-AM,LTCEUR,46.02,46.02,46.02,46.02,0.0,0.0
2019-03-10 05-AM,LTCEUR,45.46,52.86,45.46,46.02,0.4009,19.82
2019-03-10 04-AM,LTCEUR,45.46,45.46,45.46,45.46,0.0,0.0
2019-03-10 03-AM,LTCEUR,45.46,45.46,45.46,45.46,0.0,0.0
2019-03-10 02-AM,LTCEUR,45.46,45.46,45.46,45.46,0.0,0.0
2019-03-10 01-AM,LTCEUR,45.46,45.46,45.46,45.46,0.0,0.0
2019-03-10 12-AM,LTCEUR,45.46,45.46,45.46,45.46,0.0,0.0
2019-03-09 11-PM,LTCEUR,45.46,45.46,45.46,45.46,0.0,0.0
2019-03-09 10-PM,LTCEUR,50.24,50.24,45.46,45.46,2.14,97.32
2019-03-09 09-PM,LTCEUR,50.24,50.24,50.24,50.24,0.0,0.0
2019-03-09 08-PM,LTCEUR,50.24,50.24,50.24,50.24,0.0,0.0
2019-03-09 07-PM,LTCEUR,50.24,50.24,50.24,50.24,0.0,0.0
2019-03-09 06-PM,LTCEUR,50.24,50.24,50.24,50.24,0.0,0.0
2019-03-09 05-PM,LTCEUR,50.24,50.24,50.24,50.24,0.0,0.0
2019-03-09 04-PM,LTCEUR,50.24,50.24,50.24,50.24,0.0,0.0
2019-03-09 03-PM,LTCEUR,50.24,50.24,50.24,50.24,0.0,0.0
2019-03-09 02-PM,LTCEUR,50.24,50.24,50.24,50.24,0.0,0.0
2019-03-09 01-PM,LTCEUR,50.24,50.24,50.24,50.24,0.0,0.0
2019-03-09 12-PM,LTCEUR,50.24,50.24,50.24,50.24,0.0,0.0
2019-03-09 11-AM,LTCEUR,50.24,50.24,50.24,50.24,0.0,0.0
2019-03-09 10-AM,LTCEUR,50.24,50.24,50.24,50.24,0.0,0.0
2019-03-09 09-AM,LTCEUR,50.24,50.24,50.24,50.24,0.0,0.0
2019-03-09 08-AM,LTCEUR,50.24,50.24,50.24,50.24,0.0,0.0
2019-03-09 07-AM,LTCEUR,50.24,50.24,50.24,50.24,0.0,0.0
2019-03-09 06-AM,LTCEUR,50.24,50.24,50.24,50.24,0.0,0.0
2019-03-09 05-AM,LTCEUR,50.24,50.24,50.24,50.24,0.0,0.0
2019-03-09 04-AM,LTCEUR,50.24,50.24,50.24,50.24,0.0,0.0
2019-03-09 03-AM,LTCEUR,50.24,50.24,50.24,50.24,0.0,0.0
2019-03-09 02-AM,LTCEUR,50.24,50.24,50.24,50.24,0.0,0.0
2019-03-09 01-AM,LTCEUR,50.24,50.24,50.24,50.24,0.0,0.0
2019-03-09 12-AM,LTCEUR,50.24,50.24,50.24,50.24,0.0,0.0
2019-03-08 11-PM,LTCEUR,50.24,50.24,50.24,50.24,0.0,0.0
2019-03-08 10-PM,LTCEUR,50.24,50.24,50.24,50.24,0.0,0.0
2019-03-08 09-PM,LTCEUR,50.26,50.26,50.24,50.24,2.13,107.05
2019-03-08 08-PM,LTCEUR,50.26,50.26,50.26,50.26,0.0,0.0
2019-03-08 07-PM,LTCEUR,50.26,50.26,50.26,50.26,0.0,0.0
2019-03-08 06-PM,LTCEUR,49.34,50.26,49.34,50.26,0.09988,5.02
2019-03-08 05-PM,LTCEUR,49.76,50.07,49.34,49.34,3.02,150.35
2019-03-08 04-PM,LTCEUR,50,50,49.76,49.76,12.0,597.18
2019-03-08 03-PM,LTCEUR,50,50,50,50,0.0,0.0
2019-03-08 02-PM,LTCEUR,50,50,50,50,0.0,0.0
2019-03-08 01-PM,LTCEUR,50,50,50,50,0.0,0.0
2019-03-08 12-PM,LTCEUR,50,50,50,50,0.0,0.0
2019-03-08 11-AM,LTCEUR,50,50,50,50,0.0,0.0
2019-03-08 10-AM,LTCEUR,50,50,50,50,0.0,0.0
2019-03-08 09-AM,LTCEUR,50.01,50.01,50,50,0.4999,25.0
2019-03-08 08-AM,LTCEUR,50.01,50.01,50.01,50.01,0.0,0.0
2019-03-08 07-AM,LTCEUR,50.01,50.01,50.01,50.01,0.0,0.0
2019-03-08 06-AM,LTCEUR,50.01,50.01,50.01,50.01,0.0,0.0
2019-03-08 05-AM,LTCEUR,50.01,50.01,50.01,50.01,0.0,0.0
2019-03-08 04-AM,LTCEUR,50.01,50.01,50.01,50.01,0.0,0.0
2019-03-08 03-AM,LTCEUR,52.87,52.87,50.01,50.01,0.3999,20.0
2019-03-08 02-AM,LTCEUR,52.87,52.87,52.87,52.87,0.0,0.0
2019-03-08 01-AM,LTCEUR,52.87,52.87,52.87,52.87,0.0,0.0
2019-03-08 12-AM,LTCEUR,52.87,52.87,52.87,52.87,0.0,0.0
2019-03-07 11-PM,LTCEUR,52.87,52.87,52.87,52.87,0.0,0.0
2019-03-07 10-PM,LTCEUR,52.87,52.87,52.87,52.87,0.0,0.0
2019-03-07 09-PM,LTCEUR,52.87,52.87,52.87,52.87,0.0,0.0
2019-03-07 08-PM,LTCEUR,52.87,52.87,52.87,52.87,0.0,0.0
2019-03-07 07-PM,LTCEUR,52.87,52.87,52.87,52.87,0.0,0.0
2019-03-07 06-PM,LTCEUR,52.87,52.87,52.87,52.87,0.0,0.0
2019-03-07 05-PM,LTCEUR,52.87,52.87,52.87,52.87,0.0,0.0
2019-03-07 04-PM,LTCEUR,52.87,52.87,52.87,52.87,0.0,0.0
2019-03-07 03-PM,LTCEUR,52.87,52.87,52.87,52.87,0.0,0.0
2019-03-07 02-PM,LTCEUR,52.87,52.87,52.87,52.87,0.0,0.0
2019-03-07 01-PM,LTCEUR,52.87,52.87,52.87,52.87,0.0,0.0
2019-03-07 12-PM,LTCEUR,52.87,52.87,52.87,52.87,0.0,0.0
2019-03-07 11-AM,LTCEUR,52.87,52.87,52.87,52.87,0.0,0.0
2019-03-07 10-AM,LTCEUR,52.87,52.87,52.87,52.87,0.0,0.0
2019-03-07 09-AM,LTCEUR,52.87,52.87,52.87,52.87,0.0,0.0
2019-03-07 08-AM,LTCEUR,52.87,52.87,52.87,52.87,0.0,0.0
2019-03-07 07-AM,LTCEUR,52.87,52.87,52.87,52.87,0.0,0.0
2019-03-07 06-AM,LTCEUR,52.87,52.87,52.87,52.87,0.0,0.0
2019-03-07 05-AM,LTCEUR,52.87,52.87,52.87,52.87,0.0,0.0
2019-03-07 04-AM,LTCEUR,52.87,52.87,52.87,52.87,0.0,0.0
2019-03-07 03-AM,LTCEUR,52.87,52.87,52.87,52.87,0.0,0.0
2019-03-07 02-AM,LTCEUR,52.87,52.87,52.87,52.87,0.0,0.0
2019-03-07 01-AM,LTCEUR,52.87,52.87,52.87,52.87,0.0,0.0
2019-03-07 12-AM,LTCEUR,52.87,52.87,52.87,52.87,0.0,0.0
2019-03-06 11-PM,LTCEUR,52.87,52.87,52.87,52.87,0.0,0.0
2019-03-06 10-PM,LTCEUR,52.87,52.87,52.87,52.87,0.0,0.0
2019-03-06 09-PM,LTCEUR,52.87,52.87,52.87,52.87,0.0,0.0
2019-03-06 08-PM,LTCEUR,53,53,52.87,52.87,0.2153,11.38
2019-03-06 07-PM,LTCEUR,53,53,53,53,0.0,0.0
2019-03-06 06-PM,LTCEUR,53,53,53,53,0.0,0.0
2019-03-06 05-PM,LTCEUR,53,53,53,53,0.0,0.0
2019-03-06 04-PM,LTCEUR,53,53,53,53,0.0,0.0
2019-03-06 03-PM,LTCEUR,53,53,53,53,0.0,0.0
2019-03-06 02-PM,LTCEUR,46.04,53,46.04,53,15.6,800.06
2019-03-06 01-PM,LTCEUR,46.04,46.04,46.04,46.04,0.0,0.0
2019-03-06 12-PM,LTCEUR,46.04,46.04,46.04,46.04,0.0,0.0
2019-03-06 11-AM,LTCEUR,46.04,46.04,46.04,46.04,0.0,0.0
2019-03-06 10-AM,LTCEUR,46.04,46.04,46.04,46.04,0.0,0.0
2019-03-06 09-AM,LTCEUR,49.9,49.9,46.04,46.04,0.2477,11.4
2019-03-06 08-AM,LTCEUR,49.9,49.9,49.9,49.9,0.0,0.0
2019-03-06 07-AM,LTCEUR,50,50,49.9,49.9,1.05,52.56
2019-03-06 06-AM,LTCEUR,50,50,50,50,0.0,0.0
2019-03-06 05-AM,LTCEUR,50,50,50,50,0.0,0.0
2019-03-06 04-AM,LTCEUR,50,50,50,50,0.0,0.0
2019-03-06 03-AM,LTCEUR,50,50,50,50,0.0,0.0
2019-03-06 02-AM,LTCEUR,50,50,50,50,0.0,0.0
2019-03-06 01-AM,LTCEUR,50,50,50,50,0.0,0.0
2019-03-06 12-AM,LTCEUR,50,50,50,50,0.0,0.0
2019-03-05 11-PM,LTCEUR,50,50,50,50,0.0,0.0
2019-03-05 10-PM,LTCEUR,50,50,50,50,0.0,0.0
2019-03-05 09-PM,LTCEUR,50,50,50,50,0.0,0.0
2019-03-05 08-PM,LTCEUR,50,50,50,50,0.0,0.0
2019-03-05 07-PM,LTCEUR,47,50,47,50,5.6,280.06
2019-03-05 06-PM,LTCEUR,47,47,47,47,0.0,0.0
2019-03-05 05-PM,LTCEUR,47,47,47,47,0.0,0.0
2019-03-05 04-PM,LTCEUR,43.76,47,43.76,47,0.4058,19.07
2019-03-05 03-PM,LTCEUR,43.76,43.76,43.76,43.76,0.0,0.0
2019-03-05 02-PM,LTCEUR,43.76,43.76,43.76,43.76,0.0,0.0
2019-03-05 01-PM,LTCEUR,39.33,43.76,39.33,43.76,20.0,875.2
2019-03-05 12-PM,LTCEUR,39.33,39.33,39.33,39.33,0.0,0.0
2019-03-05 11-AM,LTCEUR,39.33,39.33,39.33,39.33,0.0,0.0
2019-03-05 10-AM,LTCEUR,39.33,39.33,39.33,39.33,0.0,0.0
2019-03-05 09-AM,LTCEUR,39.33,39.33,39.33,39.33,0.0,0.0
2019-03-05 08-AM,LTCEUR,39.33,39.33,39.33,39.33,0.0,0.0
2019-03-05 07-AM,LTCEUR,39.33,39.33,39.33,39.33,0.0,0.0
2019-03-05 06-AM,LTCEUR,39.33,39.33,39.33,39.33,0.0,0.0
2019-03-05 05-AM,LTCEUR,39.33,39.33,39.33,39.33,0.0,0.0
2019-03-05 04-AM,LTCEUR,39.33,39.33,39.33,39.33,0.0,0.0
2019-03-05 03-AM,LTCEUR,39.33,39.33,39.33,39.33,0.0,0.0
2019-03-05 02-AM,LTCEUR,39.33,39.33,39.33,39.33,0.0,0.0
2019-03-05 01-AM,LTCEUR,39.33,39.33,39.33,39.33,0.0,0.0
2019-03-05 12-AM,LTCEUR,39.33,39.33,39.33,39.33,0.0,0.0
2019-03-04 11-PM,LTCEUR,39.33,39.33,39.33,39.33,0.0,0.0
2019-03-04 10-PM,LTCEUR,39.33,39.33,39.33,39.33,0.0,0.0
2019-03-04 09-PM,LTCEUR,39.33,39.33,39.33,39.33,0.0,0.0
2019-03-04 08-PM,LTCEUR,39.33,39.33,39.33,39.33,0.0,0.0
2019-03-04 07-PM,LTCEUR,39.33,39.33,39.33,39.33,0.0,0.0
2019-03-04 06-PM,LTCEUR,39.33,39.33,39.33,39.33,0.0,0.0
2019-03-04 05-PM,LTCEUR,39.33,39.33,39.33,39.33,0.0,0.0
2019-03-04 04-PM,LTCEUR,39.33,39.33,39.33,39.33,0.0,0.0
2019-03-04 03-PM,LTCEUR,39.33,39.33,39.33,39.33,0.0,0.0
2019-03-04 02-PM,LTCEUR,39.33,39.33,39.33,39.33,0.0,0.0
2019-03-04 01-PM,LTCEUR,39.33,39.33,39.33,39.33,0.0,0.0
2019-03-04 12-PM,LTCEUR,39.33,39.33,39.33,39.33,0.0,0.0
2019-03-04 11-AM,LTCEUR,39.33,39.33,39.33,39.33,0.0,0.0
2019-03-04 10-AM,LTCEUR,39.33,39.33,39.33,39.33,0.0,0.0
2019-03-04 09-AM,LTCEUR,39.33,39.33,39.33,39.33,0.0,0.0
2019-03-04 08-AM,LTCEUR,46.2,46.2,39.33,39.33,0.2,7.87
2019-03-04 07-AM,LTCEUR,46.2,46.2,46.2,46.2,0.0,0.0
2019-03-04 06-AM,LTCEUR,46.2,46.2,46.2,46.2,0.0,0.0
2019-03-04 05-AM,LTCEUR,46.2,46.2,46.2,46.2,0.0,0.0
2019-03-04 04-AM,LTCEUR,46.2,46.2,46.2,46.2,0.0,0.0
2019-03-04 03-AM,LTCEUR,46.2,46.2,46.2,46.2,0.0,0.0
2019-03-04 02-AM,LTCEUR,46.2,46.2,46.2,46.2,0.0,0.0
2019-03-04 01-AM,LTCEUR,46.2,46.2,46.2,46.2,0.0,0.0
2019-03-04 12-AM,LTCEUR,46.2,46.2,46.2,46.2,0.0,0.0
2019-03-03 11-PM,LTCEUR,46.2,46.2,46.2,46.2,0.0,0.0
2019-03-03 10-PM,LTCEUR,46.2,46.2,46.2,46.2,0.0,0.0
2019-03-03 09-PM,LTCEUR,46.2,46.2,46.2,46.2,0.0,0.0
2019-03-03 08-PM,LTCEUR,46.2,46.2,46.2,46.2,0.0,0.0
2019-03-03 07-PM,LTCEUR,46.2,46.2,46.2,46.2,0.0,0.0
2019-03-03 06-PM,LTCEUR,46.2,46.2,46.2,46.2,0.0,0.0
2019-03-03 05-PM,LTCEUR,46.2,46.2,46.2,46.2,0.0,0.0
2019-03-03 04-PM,LTCEUR,46.2,46.2,46.2,46.2,0.0,0.0
2019-03-03 03-PM,LTCEUR,46.2,46.2,46.2,46.2,0.0,0.0
2019-03-03 02-PM,LTCEUR,46.2,46.2,46.2,46.2,0.0,0.0
2019-03-03 01-PM,LTCEUR,46.2,46.2,46.2,46.2,0.0,0.0
2019-03-03 12-PM,LTCEUR,46.2,46.2,46.2,46.2,0.0,0.0
2019-03-03 11-AM,LTCEUR,46.2,46.2,46.2,46.2,0.0,0.0
2019-03-03 10-AM,LTCEUR,46.2,46.2,46.2,46.2,0.0,0.0
2019-03-03 09-AM,LTCEUR,46.2,46.2,46.2,46.2,0.0,0.0
2019-03-03 08-AM,LTCEUR,46.2,46.2,46.2,46.2,0.0,0.0
2019-03-03 07-AM,LTCEUR,46.2,46.2,46.2,46.2,0.0,0.0
2019-03-03 06-AM,LTCEUR,46.2,46.2,46.2,46.2,0.0,0.0
2019-03-03 05-AM,LTCEUR,46.2,46.2,46.2,46.2,0.0,0.0
2019-03-03 04-AM,LTCEUR,46.2,46.2,46.2,46.2,0.0,0.0
2019-03-03 03-AM,LTCEUR,46.2,46.2,46.2,46.2,0.0,0.0
2019-03-03 02-AM,LTCEUR,46.2,46.2,46.2,46.2,0.0,0.0
2019-03-03 01-AM,LTCEUR,46.2,46.2,46.2,46.2,0.0,0.0
2019-03-03 12-AM,LTCEUR,46.2,46.2,46.2,46.2,0.0,0.0
2019-03-02 11-PM,LTCEUR,46.2,46.2,46.2,46.2,0.0,0.0
2019-03-02 10-PM,LTCEUR,46.2,46.2,46.2,46.2,0.0,0.0
2019-03-02 09-PM,LTCEUR,46.2,46.2,46.2,46.2,0.0,0.0
2019-03-02 08-PM,LTCEUR,46.2,46.2,46.2,46.2,0.0,0.0
2019-03-02 07-PM,LTCEUR,46.2,46.2,46.2,46.2,0.0,0.0
2019-03-02 06-PM,LTCEUR,46.2,46.2,46.2,46.2,0.0,0.0
2019-03-02 05-PM,LTCEUR,46.99,46.99,46.19,46.2,2.31,106.7
2019-03-02 04-PM,LTCEUR,46.99,46.99,46.99,46.99,0.0,0.0
2019-03-02 03-PM,LTCEUR,46.99,46.99,46.99,46.99,2.41,113.26
2019-03-02 02-PM,LTCEUR,46.99,46.99,46.99,46.99,0.0,0.0
2019-03-02 01-PM,LTCEUR,46.99,46.99,46.99,46.99,0.0,0.0
2019-03-02 12-PM,LTCEUR,46.99,46.99,46.99,46.99,0.0,0.0
2019-03-02 11-AM,LTCEUR,46.99,46.99,46.99,46.99,0.0,0.0
2019-03-02 10-AM,LTCEUR,46.99,46.99,46.99,46.99,2.13,100.0
2019-03-02 09-AM,LTCEUR,46.99,46.99,46.99,46.99,0.0,0.0
2019-03-02 08-AM,LTCEUR,46.99,46.99,46.99,46.99,0.0,0.0
2019-03-02 07-AM,LTCEUR,46.99,46.99,46.99,46.99,0.0,0.0
2019-03-02 06-AM,LTCEUR,46.99,46.99,46.99,46.99,0.0,0.0
2019-03-02 05-AM,LTCEUR,46.99,46.99,46.99,46.99,0.0,0.0
2019-03-02 04-AM,LTCEUR,46.99,46.99,46.99,46.99,0.0,0.0
2019-03-02 03-AM,LTCEUR,46.99,46.99,46.99,46.99,0.0,0.0
2019-03-02 02-AM,LTCEUR,46.99,46.99,46.99,46.99,0.0,0.0
2019-03-02 01-AM,LTCEUR,46.99,46.99,46.99,46.99,0.0,0.0
2019-03-02 12-AM,LTCEUR,46.99,46.99,46.99,46.99,0.0,0.0
2019-03-01 11-PM,LTCEUR,46.99,46.99,46.99,46.99,2.15,101.03
2019-03-01 10-PM,LTCEUR,46.99,46.99,46.99,46.99,0.0,0.0
2019-03-01 09-PM,LTCEUR,46.99,46.99,46.99,46.99,0.0,0.0
2019-03-01 08-PM,LTCEUR,46.99,46.99,46.99,46.99,0.0,0.0
2019-03-01 07-PM,LTCEUR,46.99,46.99,46.99,46.99,0.0,0.0
2019-03-01 06-PM,LTCEUR,46.99,46.99,46.99,46.99,0.0,0.0
2019-03-01 05-PM,LTCEUR,46.99,46.99,46.99,46.99,0.0,0.0
2019-03-01 04-PM,LTCEUR,46.99,46.99,46.99,46.99,0.0,0.0
2019-03-01 03-PM,LTCEUR,46.99,46.99,46.99,46.99,0.0,0.0
2019-03-01 02-PM,LTCEUR,46.99,46.99,46.99,46.99,0.0,0.0
2019-03-01 01-PM,LTCEUR,46.99,46.99,46.99,46.99,0.0,0.0
2019-03-01 12-PM,LTCEUR,46.99,46.99,46.99,46.99,0.0,0.0
2019-03-01 11-AM,LTCEUR,46.99,46.99,46.99,46.99,0.0,0.0
2019-03-01 10-AM,LTCEUR,46.99,46.99,46.99,46.99,0.0,0.0
2019-03-01 09-AM,LTCEUR,46.99,46.99,46.99,46.99,0.0,0.0
2019-03-01 08-AM,LTCEUR,46.99,46.99,46.99,46.99,0.0,0.0
2019-03-01 07-AM,LTCEUR,46.99,46.99,46.99,46.99,0.0,0.0
2019-03-01 06-AM,LTCEUR,40.2,46.99,40.2,46.99,0.532,25.0
2019-03-01 05-AM,LTCEUR,40.2,40.2,40.2,40.2,0.0,0.0
2019-03-01 04-AM,LTCEUR,40.2,40.2,40.2,40.2,0.0,0.0
2019-03-01 03-AM,LTCEUR,40.2,40.2,40.2,40.2,0.0,0.0
2019-03-01 02-AM,LTCEUR,40.2,40.2,40.2,40.2,0.0,0.0
2019-03-01 01-AM,LTCEUR,40.2,40.2,40.2,40.2,0.0,0.0
2019-03-01 12-AM,LTCEUR,40.2,40.2,40.2,40.2,0.0,0.0
2019-02-28 11-PM,LTCEUR,40.2,40.2,40.2,40.2,0.0,0.0
2019-02-28 10-PM,LTCEUR,40.2,40.2,40.2,40.2,0.0,0.0
2019-02-28 09-PM,LTCEUR,40.2,40.2,40.2,40.2,0.0,0.0
2019-02-28 08-PM,LTCEUR,40.2,40.2,40.2,40.2,0.0,0.0
2019-02-28 07-PM,LTCEUR,40.2,40.2,40.2,40.2,0.0,0.0
2019-02-28 06-PM,LTCEUR,40.2,40.2,40.2,40.2,0.0,0.0
2019-02-28 05-PM,LTCEUR,40.2,40.2,40.2,40.2,0.0,0.0
2019-02-28 04-PM,LTCEUR,40.2,40.2,40.2,40.2,5.0,201.0
2019-02-28 03-PM,LTCEUR,40.2,40.2,40.2,40.2,0.0,0.0
2019-02-28 02-PM,LTCEUR,40.2,40.2,40.2,40.2,0.0,0.0
2019-02-28 01-PM,LTCEUR,40.2,40.2,40.2,40.2,0.0,0.0
2019-02-28 12-PM,LTCEUR,40.2,40.2,40.2,40.2,0.0,0.0
2019-02-28 11-AM,LTCEUR,40.2,40.2,40.2,40.2,0.0,0.0
2019-02-28 10-AM,LTCEUR,39.55,40.2,39.55,40.2,0.2488,10.0
2019-02-28 09-AM,LTCEUR,39.55,39.55,39.55,39.55,0.0,0.0
2019-02-28 08-AM,LTCEUR,39.55,39.55,39.55,39.55,0.0,0.0
2019-02-28 07-AM,LTCEUR,39.55,39.55,39.55,39.55,0.0,0.0
2019-02-28 06-AM,LTCEUR,39.55,39.55,39.55,39.55,0.0,0.0
2019-02-28 05-AM,LTCEUR,39.55,39.55,39.55,39.55,0.0,0.0
2019-02-28 04-AM,LTCEUR,39.55,39.55,39.55,39.55,0.0,0.0
2019-02-28 03-AM,LTCEUR,39.55,39.55,39.55,39.55,0.0,0.0
2019-02-28 02-AM,LTCEUR,39.55,39.55,39.55,39.55,0.0,0.0
2019-02-28 01-AM,LTCEUR,39.55,39.55,39.55,39.55,0.0,0.0
2019-02-28 12-AM,LTCEUR,39.55,39.55,39.55,39.55,0.0,0.0
2019-02-27 11-PM,LTCEUR,39.55,39.55,39.55,39.55,0.0,0.0
2019-02-27 10-PM,LTCEUR,39.55,39.55,39.55,39.55,0.0,0.0
2019-02-27 09-PM,LTCEUR,39.55,39.55,39.55,39.55,0.0,0.0
2019-02-27 08-PM,LTCEUR,39.55,39.55,39.55,39.55,0.0,0.0
2019-02-27 07-PM,LTCEUR,39.55,39.55,39.55,39.55,0.0,0.0
2019-02-27 06-PM,LTCEUR,40.13,40.13,39.55,39.55,1.0,39.72
2019-02-27 05-PM,LTCEUR,40.13,40.13,40.13,40.13,0.0,0.0
2019-02-27 04-PM,LTCEUR,40.13,40.13,40.13,40.13,0.0,0.0
2019-02-27 03-PM,LTCEUR,40.13,40.13,40.13,40.13,0.0,0.0
2019-02-27 02-PM,LTCEUR,40.13,40.13,40.13,40.13,0.0,0.0
2019-02-27 01-PM,LTCEUR,40.13,40.13,40.13,40.13,0.0,0.0
2019-02-27 12-PM,LTCEUR,40.13,40.13,40.13,40.13,0.0,0.0
2019-02-27 11-AM,LTCEUR,40.13,40.13,40.13,40.13,0.0,0.0
2019-02-27 10-AM,LTCEUR,40.13,40.13,40.13,40.13,0.0,0.0
2019-02-27 09-AM,LTCEUR,40.91,40.91,40.13,40.13,1.45,58.07
2019-02-27 08-AM,LTCEUR,40.91,40.91,40.91,40.91,0.0,0.0
2019-02-27 07-AM,LTCEUR,40.91,40.91,40.91,40.91,0.0,0.0
2019-02-27 06-AM,LTCEUR,40.91,40.91,40.91,40.91,0.0,0.0
2019-02-27 05-AM,LTCEUR,40.91,40.91,40.91,40.91,0.0,0.0
2019-02-27 04-AM,LTCEUR,40.91,40.91,40.91,40.91,0.0,0.0
2019-02-27 03-AM,LTCEUR,40.91,40.91,40.91,40.91,0.0,0.0
2019-02-27 02-AM,LTCEUR,40.91,40.91,40.91,40.91,0.0,0.0
2019-02-27 01-AM,LTCEUR,40.91,40.91,40.91,40.91,0.0,0.0
2019-02-27 12-AM,LTCEUR,40.91,40.91,40.91,40.91,0.0,0.0
2019-02-26 11-PM,LTCEUR,40.91,40.91,40.91,40.91,0.0,0.0
2019-02-26 10-PM,LTCEUR,40.91,40.91,40.91,40.91,0.0,0.0
2019-02-26 09-PM,LTCEUR,40.91,40.91,40.91,40.91,0.0,0.0
2019-02-26 08-PM,LTCEUR,40.91,40.91,40.91,40.91,0.0,0.0
2019-02-26 07-PM,LTCEUR,40.91,40.91,40.91,40.91,0.0,0.0
2019-02-26 06-PM,LTCEUR,40.91,40.91,40.91,40.91,0.0,0.0
2019-02-26 05-PM,LTCEUR,40.91,40.91,40.91,40.91,0.0,0.0
2019-02-26 04-PM,LTCEUR,40.91,40.91,40.91,40.91,0.0,0.0
2019-02-26 03-PM,LTCEUR,40.91,40.91,40.91,40.91,0.0,0.0
2019-02-26 02-PM,LTCEUR,40.91,40.91,40.91,40.91,0.0,0.0
2019-02-26 01-PM,LTCEUR,40.91,40.91,40.91,40.91,0.0,0.0
2019-02-26 12-PM,LTCEUR,40.91,40.91,40.91,40.91,0.0,0.0
2019-02-26 11-AM,LTCEUR,40.91,40.91,40.91,40.91,0.0,0.0
2019-02-26 10-AM,LTCEUR,40.91,40.91,40.91,40.91,0.0,0.0
2019-02-26 09-AM,LTCEUR,40.91,40.91,40.91,40.91,0.0,0.0
2019-02-26 08-AM,LTCEUR,40.91,40.91,40.91,40.91,0.0,0.0
2019-02-26 07-AM,LTCEUR,40.91,40.91,40.91,40.91,0.0,0.0
2019-02-26 06-AM,LTCEUR,40.91,40.91,40.91,40.91,0.0,0.0
2019-02-26 05-AM,LTCEUR,40.91,40.91,40.91,40.91,0.0,0.0
2019-02-26 04-AM,LTCEUR,40.91,40.91,40.91,40.91,0.0,0.0
2019-02-26 03-AM,LTCEUR,40.91,40.91,40.91,40.91,0.0,0.0
2019-02-26 02-AM,LTCEUR,40.91,40.91,40.91,40.91,0.0,0.0
2019-02-26 01-AM,LTCEUR,40.91,40.91,40.91,40.91,0.0,0.0
2019-02-26 12-AM,LTCEUR,40.91,40.91,40.91,40.91,0.0,0.0
2019-02-25 11-PM,LTCEUR,40.91,40.91,40.91,40.91,0.0,0.0
2019-02-25 10-PM,LTCEUR,40.91,40.91,40.91,40.91,0.0,0.0
2019-02-25 09-PM,LTCEUR,40.91,40.91,40.91,40.91,0.0,0.0
2019-02-25 08-PM,LTCEUR,40.91,40.91,40.91,40.91,0.0,0.0
2019-02-25 07-PM,LTCEUR,40.91,40.91,40.91,40.91,0.0,0.0
2019-02-25 06-PM,LTCEUR,40.91,40.91,40.91,40.91,0.0,0.0
2019-02-25 05-PM,LTCEUR,40.91,40.91,40.91,40.91,0.0,0.0
2019-02-25 04-PM,LTCEUR,39.86,40.91,39.86,40.91,1.21,49.58
2019-02-25 03-PM,LTCEUR,39.86,39.86,39.86,39.86,0.0,0.0
2019-02-25 02-PM,LTCEUR,39.86,39.86,39.86,39.86,0.0,0.0
2019-02-25 01-PM,LTCEUR,39.86,39.86,39.86,39.86,0.0,0.0
2019-02-25 12-PM,LTCEUR,39.86,39.86,39.86,39.86,0.0,0.0
2019-02-25 11-AM,LTCEUR,39.86,39.86,39.86,39.86,0.0,0.0
2019-02-25 10-AM,LTCEUR,39.86,39.86,39.86,39.86,0.0,0.0
2019-02-25 09-AM,LTCEUR,39.86,39.86,39.86,39.86,0.0,0.0
2019-02-25 08-AM,LTCEUR,39.86,39.86,39.86,39.86,0.0,0.0
2019-02-25 07-AM,LTCEUR,39.86,39.86,39.86,39.86,0.0,0.0
2019-02-25 06-AM,LTCEUR,39.86,39.86,39.86,39.86,0.0,0.0
2019-02-25 05-AM,LTCEUR,39.86,39.86,39.86,39.86,0.0,0.0
2019-02-25 04-AM,LTCEUR,39.86,39.86,39.86,39.86,0.0,0.0
2019-02-25 03-AM,LTCEUR,39.86,39.86,39.86,39.86,0.0,0.0
2019-02-25 02-AM,LTCEUR,39.86,39.86,39.86,39.86,0.0,0.0
2019-02-25 01-AM,LTCEUR,39.86,39.86,39.86,39.86,0.0,0.0
2019-02-25 12-AM,LTCEUR,39.86,39.86,39.86,39.86,0.0,0.0
2019-02-24 11-PM,LTCEUR,39.86,39.86,39.86,39.86,0.0,0.0
2019-02-24 10-PM,LTCEUR,40,40,39.86,39.86,0.1256,5.0
2019-02-24 09-PM,LTCEUR,37.53,40,37.53,40,0.1251,5.01
2019-02-24 08-PM,LTCEUR,37.01,37.53,37.01,37.53,2.0,75.06
2019-02-24 07-PM,LTCEUR,37.01,37.01,37.01,37.01,0.0,0.0
2019-02-24 06-PM,LTCEUR,37.01,37.01,37.01,37.01,0.0,0.0
2019-02-24 05-PM,LTCEUR,37.01,37.01,37.01,37.01,0.0,0.0
2019-02-24 04-PM,LTCEUR,40.94,40.94,37.01,37.01,5.16,198.4
2019-02-24 03-PM,LTCEUR,40.94,40.94,40.94,40.94,0.0,0.0
2019-02-24 02-PM,LTCEUR,46.48,46.48,40,40.94,5.16,210.45
