Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume DAS,Volume HUSD
2017-11-22 09-PM,DASHUSD,573.41,588.46,572.38,582.01,249.0,144978.27
2017-11-22 08-PM,DASHUSD,568.5,579.94,567,573.41,224.18,128887.96
2017-11-22 07-PM,DASHUSD,562,569.08,559.45,568.5,110.43,62150.21
2017-11-22 06-PM,DASHUSD,556.75,564.07,553.94,562,196.67,110018.22
2017-11-22 05-PM,DASHUSD,559.1,570,554.47,556.75,311.33,174627.06
2017-11-22 04-PM,DASHUSD,555.15,559.39,551.08,559.1,107.5,59526.0
2017-11-22 03-PM,DASHUSD,559.55,561.85,551.68,555.15,78.16,43551.59
2017-11-22 02-PM,DASHUSD,552.94,568.35,545.72,559.55,546.86,303890.38
2017-11-22 01-PM,DASHUSD,572.24,574.21,546.58,552.94,611.52,343001.3
2017-11-22 12-PM,DASHUSD,575.47,581.35,566,572.24,372.3,213545.3
2017-11-22 11-AM,DASHUSD,557.3,582.94,557.3,575.47,533.98,306847.69
2017-11-22 10-AM,DASHUSD,564.57,565.55,551.91,557.3,166.41,93103.12
2017-11-22 09-AM,DASHUSD,555,571,552.05,564.57,806.06,452805.79
2017-11-22 08-AM,DASHUSD,531.62,567.63,530.95,555,1843.25,1009625.92
2017-11-22 07-AM,DASHUSD,517.19,532.41,516.54,531.62,402.95,212157.01
2017-11-22 06-AM,DASHUSD,509.25,517.91,507.75,517.19,195.34,100158.7
2017-11-22 05-AM,DASHUSD,515.54,515.57,505.44,509.25,425.28,216634.43
2017-11-22 04-AM,DASHUSD,507.53,518.41,507.53,515.54,630.81,323889.32
2017-11-22 03-AM,DASHUSD,501.51,508.03,500.76,507.53,272.83,137705.08
2017-11-22 02-AM,DASHUSD,498.76,502.38,498.21,501.51,239.42,119915.54
2017-11-22 01-AM,DASHUSD,501.69,502.68,495.95,498.76,374.87,187368.08
2017-11-22 12-AM,DASHUSD,491.98,502.9,491.22,501.69,311.17,155037.17
2017-11-21 11-PM,DASHUSD,486.01,493.09,485.42,491.98,338.54,165712.19
2017-11-21 10-PM,DASHUSD,499.87,500.3,485.98,486.01,244.3,120552.14
2017-11-21 09-PM,DASHUSD,494.66,502.68,494.5,499.87,271.42,135440.42
2017-11-21 08-PM,DASHUSD,497.7,498.88,487.71,494.66,689.14,340143.25
2017-11-21 07-PM,DASHUSD,502.15,506.68,497.04,497.7,581.99,291983.86
2017-11-21 06-PM,DASHUSD,504.67,508.18,499.48,502.15,546.7,275807.97
2017-11-21 05-PM,DASHUSD,492.9,514.96,491.49,504.67,390.24,197512.51
2017-11-21 04-PM,DASHUSD,503.1,504.88,492,492.9,173.1,86212.51
2017-11-21 03-PM,DASHUSD,510.52,510.72,501.23,503.1,217.11,109576.04
2017-11-21 02-PM,DASHUSD,518.91,524.92,499.89,510.52,1918.59,980456.22
2017-11-21 01-PM,DASHUSD,482.8,519.22,482.23,518.91,883.33,444612.39
2017-11-21 12-PM,DASHUSD,478.29,483.99,477.9,482.8,306.97,147644.72
2017-11-21 11-AM,DASHUSD,477.07,479.34,474.6,478.29,244.27,116536.31
2017-11-21 10-AM,DASHUSD,469.55,477.07,468.69,477.07,126.78,59932.91
2017-11-21 09-AM,DASHUSD,468.59,469.8,463,469.55,200.04,93166.97
2017-11-21 08-AM,DASHUSD,466.93,473.37,466.81,468.59,132.86,62503.36
2017-11-21 07-AM,DASHUSD,473.6,475.63,465.35,466.93,209.7,98271.95
2017-11-21 06-AM,DASHUSD,478.41,481.97,472.36,473.6,204.21,97538.46
2017-11-21 05-AM,DASHUSD,462.52,479.67,461.8,478.41,138.51,65153.78
2017-11-21 04-AM,DASHUSD,455.64,468.14,454.38,462.52,454.57,209807.3
2017-11-21 03-AM,DASHUSD,476.67,476.9,453.39,455.64,655.8,301830.81
2017-11-21 02-AM,DASHUSD,490.57,491.28,474.6,476.67,238.83,114973.49
2017-11-21 01-AM,DASHUSD,491,493,474.31,490.57,186.4,90494.92
2017-11-21 12-AM,DASHUSD,476.9,511.44,476,491,3159.11,1561556.48
2017-11-20 11-PM,DASHUSD,450.18,493.3,448.81,476.9,2068.96,984165.89
2017-11-20 10-PM,DASHUSD,447.97,450.32,447.14,450.18,640.7,287453.02
2017-11-20 09-PM,DASHUSD,447.4,448.61,444.81,447.97,440.36,196912.42
2017-11-20 08-PM,DASHUSD,447.79,448.29,445.42,447.4,826.86,369635.21
2017-11-20 07-PM,DASHUSD,447.41,448.44,446.09,447.79,520.88,233002.17
2017-11-20 06-PM,DASHUSD,447.2,448.11,444.68,447.41,364.12,162554.31
2017-11-20 05-PM,DASHUSD,446.59,447.78,445.89,447.2,199.85,89284.69
2017-11-20 04-PM,DASHUSD,444.31,447.24,443.28,446.59,337.69,150504.09
2017-11-20 03-PM,DASHUSD,444.31,446.34,442.55,444.31,238.25,105943.08
2017-11-20 02-PM,DASHUSD,446.54,447.45,442.03,444.31,513.52,228294.87
2017-11-20 01-PM,DASHUSD,444.93,448.09,444.53,446.54,289.27,129197.61
2017-11-20 12-PM,DASHUSD,448.51,450.37,444.51,444.93,464.49,207753.05
2017-11-20 11-AM,DASHUSD,449.44,450.56,448.21,448.51,136.44,61339.73
2017-11-20 10-AM,DASHUSD,445.23,450.35,444.7,449.44,765.37,343537.48
2017-11-20 09-AM,DASHUSD,446.5,448.13,444.6,445.42,188.34,84130.77
2017-11-20 08-AM,DASHUSD,445.75,446.88,444.44,446.5,98.47,43893.25
2017-11-20 07-AM,DASHUSD,446.14,447.15,443.61,446.16,186.02,82796.09
2017-11-20 06-AM,DASHUSD,449.59,450.9,444.31,446.14,379.36,169950.66
2017-11-20 05-AM,DASHUSD,447.62,454.1,445.75,449.59,796.57,358140.28
2017-11-20 04-AM,DASHUSD,443.52,448.15,443.13,447.62,548.44,244743.81
2017-11-20 03-AM,DASHUSD,441.81,443.55,440.09,443.52,103.1,45484.06
2017-11-20 02-AM,DASHUSD,442.5,442.58,440.23,441.81,166.51,73524.58
2017-11-20 01-AM,DASHUSD,439.92,443.1,437.85,442.5,293.35,129026.65
2017-11-20 12-AM,DASHUSD,442.49,442.85,437.89,439.92,320.93,141321.62
2017-11-19 11-PM,DASHUSD,442.41,443.3,440.45,442.49,161.75,71523.07
2017-11-19 10-PM,DASHUSD,438.06,443.82,437.42,442.41,177.63,78399.99
2017-11-19 09-PM,DASHUSD,432.64,439.84,431.43,438.06,259.95,113382.89
2017-11-19 08-PM,DASHUSD,430.15,436.35,430.01,432.64,312.42,135354.56
2017-11-19 07-PM,DASHUSD,435.25,436.72,430.15,430.15,265.53,115230.75
2017-11-19 06-PM,DASHUSD,439.99,443.88,434.24,435.25,859.05,376821.93
2017-11-19 05-PM,DASHUSD,441.78,444.62,439.01,439.99,554.36,244925.66
2017-11-19 04-PM,DASHUSD,441.88,444.85,440.2,441.78,311.98,138111.45
2017-11-19 03-PM,DASHUSD,444.11,444.42,439.19,441.88,510.64,225339.48
2017-11-19 02-PM,DASHUSD,446.28,446.55,443.58,444.11,290.08,129161.14
2017-11-19 01-PM,DASHUSD,443.06,446.51,441.71,446.28,231.18,102727.39
2017-11-19 12-PM,DASHUSD,444.93,446.95,441.93,443.06,245.87,109147.78
2017-11-19 11-AM,DASHUSD,443.1,446.31,441.89,444.93,378.36,168152.12
2017-11-19 10-AM,DASHUSD,447.67,448.21,440.95,442.93,342.65,152348.56
2017-11-19 09-AM,DASHUSD,447.08,449.94,446.44,447.67,314.75,141177.2
2017-11-19 08-AM,DASHUSD,449.32,449.98,441.79,447.08,272.26,121071.52
2017-11-19 07-AM,DASHUSD,448.23,450.68,440.71,449.32,395.42,176093.53
2017-11-19 06-AM,DASHUSD,453.53,454.56,444.75,448.23,478.32,214699.77
2017-11-19 05-AM,DASHUSD,454.34,456,452.23,453.53,704.95,320203.36
2017-11-19 04-AM,DASHUSD,451.92,458.42,450.7,454.34,419.8,190531.58
2017-11-19 03-AM,DASHUSD,451.67,453.28,450.81,451.92,115.57,52271.47
2017-11-19 02-AM,DASHUSD,451.5,454.97,449.55,451.67,224.88,101652.7
2017-11-19 01-AM,DASHUSD,449.39,452.94,448.63,451.5,80.3,36173.8
2017-11-19 12-AM,DASHUSD,454.6,455.32,448.99,449.39,272.27,122761.95
2017-11-18 11-PM,DASHUSD,453.33,454.99,448.66,454.6,320.08,144585.34
2017-11-18 10-PM,DASHUSD,449.16,458.11,448.66,453.33,435.04,197088.39
2017-11-18 09-PM,DASHUSD,460.87,464.97,448.02,449.16,1072.23,487393.49
2017-11-18 08-PM,DASHUSD,453.48,461.36,452.69,460.87,222.77,101687.14
2017-11-18 07-PM,DASHUSD,453.46,454.32,450.19,453.48,173.33,78345.41
2017-11-18 06-PM,DASHUSD,447.03,454,446.11,453.46,336.02,151852.18
2017-11-18 05-PM,DASHUSD,440.98,448.5,440.58,447.03,329.21,146594.36
2017-11-18 04-PM,DASHUSD,446.22,447.11,440.52,440.98,356.81,158171.29
2017-11-18 03-PM,DASHUSD,446.75,447.6,442.99,446.22,470.66,209546.82
2017-11-18 02-PM,DASHUSD,439.93,447.54,438.31,446.75,450.07,198785.52
2017-11-18 01-PM,DASHUSD,447.85,448.37,437.34,439.93,174.04,77406.19
2017-11-18 12-PM,DASHUSD,452.2,452.61,445.86,447.85,177.93,79890.17
2017-11-18 11-AM,DASHUSD,454.85,455.5,446.31,452.2,146.12,65907.66
2017-11-18 10-AM,DASHUSD,446.75,459.68,444.27,454.85,579.82,262394.44
2017-11-18 09-AM,DASHUSD,458.53,459.19,445.4,446.75,143.02,64487.87
2017-11-18 08-AM,DASHUSD,456.67,459.22,445.59,458.53,284.96,128258.9
2017-11-18 07-AM,DASHUSD,473.07,473.07,455,456.67,805.69,375290.93
2017-11-18 06-AM,DASHUSD,453.76,477.32,447.68,473.07,502.83,235194.5
2017-11-18 05-AM,DASHUSD,448.61,454.12,441.24,453.76,725.67,324685.54
2017-11-18 04-AM,DASHUSD,436.55,455.44,432.02,448.61,538.51,238869.58
2017-11-18 03-AM,DASHUSD,427.39,439.37,427.08,436.55,393.61,170265.26
2017-11-18 02-AM,DASHUSD,428.62,433.11,426.86,427.39,393.61,169220.11
2017-11-18 01-AM,DASHUSD,429.51,439.62,427.48,428.62,779.37,337282.62
2017-11-18 12-AM,DASHUSD,423.31,432.28,420.54,429.51,511.97,217257.02
2017-11-17 11-PM,DASHUSD,426.77,426.93,420.41,423.31,270.52,114392.29
2017-11-17 10-PM,DASHUSD,435.38,437.54,426.61,426.77,685.85,295347.77
2017-11-17 09-PM,DASHUSD,423.3,435.6,422.42,435.38,803.76,342888.16
2017-11-17 08-PM,DASHUSD,420.8,423.3,420,423.3,133.61,56295.14
2017-11-17 07-PM,DASHUSD,419.41,422.04,419.35,420.8,187.42,78800.08
2017-11-17 06-PM,DASHUSD,420.92,422.39,419.31,419.41,225.42,94747.4
2017-11-17 05-PM,DASHUSD,419.38,422.82,418.29,420.92,348.55,146615.64
2017-11-17 04-PM,DASHUSD,418.67,421.74,417.38,419.38,228.06,95678.93
2017-11-17 03-PM,DASHUSD,425.85,427.95,417.23,418.67,919.33,387729.29
2017-11-17 02-PM,DASHUSD,415.96,427.59,415.47,425.85,364.76,153854.44
2017-11-17 01-PM,DASHUSD,415.08,417.96,414.92,415.96,491.06,204427.96
2017-11-17 12-PM,DASHUSD,414.28,418,414.17,415.08,375.54,156211.95
2017-11-17 11-AM,DASHUSD,414.19,415.52,412.87,414.28,188.4,78072.2
2017-11-17 10-AM,DASHUSD,415.29,416,413.22,414.19,89.57,37148.91
2017-11-17 09-AM,DASHUSD,412.34,415.83,412.27,415.29,213.55,88565.83
2017-11-17 08-AM,DASHUSD,411.87,415.81,411.01,412.34,631.36,260864.56
2017-11-17 07-AM,DASHUSD,415.63,417.64,411.25,411.87,549.76,228473.86
2017-11-17 06-AM,DASHUSD,416.88,417.6,414.64,415.63,135.57,56451.46
2017-11-17 05-AM,DASHUSD,415.67,417.62,414.22,416.88,368.77,153407.36
2017-11-17 04-AM,DASHUSD,416.66,417.75,415.06,415.67,95.77,39876.14
2017-11-17 03-AM,DASHUSD,420.01,421.74,416.07,416.66,137.54,57714.07
2017-11-17 02-AM,DASHUSD,419.6,422.84,415.85,420.01,213.61,89531.44
2017-11-17 01-AM,DASHUSD,419.51,421.15,415.43,419.6,234.01,97824.57
2017-11-17 12-AM,DASHUSD,420.08,442.59,417.19,419.51,1214.71,520116.96
2017-11-16 11-PM,DASHUSD,414.36,420.23,414.01,420.08,329.81,137939.2
2017-11-16 10-PM,DASHUSD,416.86,419.08,410.65,414.36,793.74,328481.28
2017-11-16 09-PM,DASHUSD,418.92,419.93,414.7,416.86,319.98,133771.93
2017-11-16 08-PM,DASHUSD,419.77,420.35,415.54,418.92,289.86,121059.37
2017-11-16 07-PM,DASHUSD,417.22,420.27,412.76,419.77,472.28,196787.89
2017-11-16 06-PM,DASHUSD,418.53,423.99,413.98,417.22,1734.1,722297.53
2017-11-16 05-PM,DASHUSD,417.36,423.45,417.34,418.53,439.04,184615.62
2017-11-16 04-PM,DASHUSD,417.57,417.65,414.8,417.36,186.7,77754.58
2017-11-16 03-PM,DASHUSD,414.05,418.48,413.52,417.57,275.79,114651.17
2017-11-16 02-PM,DASHUSD,411.84,415.6,410.21,414.05,423.82,174868.95
2017-11-16 01-PM,DASHUSD,415.76,419.34,410.2,411.84,334.38,138590.99
2017-11-16 12-PM,DASHUSD,412.16,419.11,412.16,415.76,280.01,116759.96
2017-11-16 11-AM,DASHUSD,412.11,414.45,411.36,412.16,736.18,303530.99
2017-11-16 10-AM,DASHUSD,416.6,416.73,409.19,412.11,433.77,178701.79
2017-11-16 09-AM,DASHUSD,414.57,417.2,412.92,416.6,850.18,353225.33
2017-11-16 08-AM,DASHUSD,419.74,420.31,414.35,414.57,258.66,107939.02
2017-11-16 07-AM,DASHUSD,422.23,423.7,419.55,419.74,213.5,89848.07
2017-11-16 06-AM,DASHUSD,420.06,424.27,419.6,422.23,400.76,169326.84
2017-11-16 05-AM,DASHUSD,424.3,425.17,419.13,420.06,276.1,116600.64
2017-11-16 04-AM,DASHUSD,420.72,425.57,419.93,424.3,206.39,87162.94
2017-11-16 03-AM,DASHUSD,417.23,422.01,416.24,420.72,252.64,105980.04
2017-11-16 02-AM,DASHUSD,417.17,418.55,412.97,417.23,327.45,136147.61
2017-11-16 01-AM,DASHUSD,419.07,421.24,416.43,417.17,428.21,179320.72
2017-11-16 12-AM,DASHUSD,421.29,421.5,416.23,418.18,303.32,127039.12
2017-11-15 11-PM,DASHUSD,417.71,421.33,415.62,421.29,611.08,255464.87
2017-11-15 10-PM,DASHUSD,416.88,419.27,415.53,417.71,206.65,86282.43
2017-11-15 09-PM,DASHUSD,414.14,419.26,413.61,416.88,252.71,105386.84
2017-11-15 08-PM,DASHUSD,416.29,419,412.96,414.14,407.01,169228.59
2017-11-15 07-PM,DASHUSD,422.11,424.08,415.62,416.29,564.06,236456.52
2017-11-15 06-PM,DASHUSD,417.2,422.11,415.6,422.11,193.41,81042.41
2017-11-15 05-PM,DASHUSD,417.89,419.8,415.49,417.2,289.34,120952.3
2017-11-15 04-PM,DASHUSD,413,418,410,417.89,348.37,144240.18
2017-11-15 03-PM,DASHUSD,425.55,429.35,412.59,413,549.59,230860.51
2017-11-15 02-PM,DASHUSD,423.55,428.12,423.09,425.55,398.38,169280.68
2017-11-15 01-PM,DASHUSD,427.2,427.2,421.75,423.55,475.72,201610.69
2017-11-15 12-PM,DASHUSD,429.04,430.62,424.54,427.2,365.97,156468.34
2017-11-15 11-AM,DASHUSD,434.55,435.98,428.57,429.04,168.2,72578.09
2017-11-15 10-AM,DASHUSD,433.42,442.52,432.28,434.55,969.73,422805.06
2017-11-15 09-AM,DASHUSD,430.51,433.76,426.82,433.42,302.02,129678.28
2017-11-15 08-AM,DASHUSD,432.61,435,424.87,430.51,515.55,221020.23
2017-11-15 07-AM,DASHUSD,431.93,433.85,428.67,432.61,254.3,109619.83
2017-11-15 06-AM,DASHUSD,431.16,432.68,429,431.93,194.09,83649.71
2017-11-15 05-AM,DASHUSD,429.49,436.88,428.52,431.16,268.16,116300.5
2017-11-15 04-AM,DASHUSD,427.19,429.49,424.07,429.49,227.57,97032.13
2017-11-15 03-AM,DASHUSD,426.59,427.19,426.59,427.19,0.647,276.06
2017-11-15 02-AM,DASHUSD,423.37,426.36,421.8,423.54,377.91,160303.42
2017-11-15 01-AM,DASHUSD,417.32,424.54,417.23,423.37,257.56,108301.78
2017-11-15 12-AM,DASHUSD,421.77,425.98,416.04,417.32,710.62,299673.73
2017-11-14 11-PM,DASHUSD,421.79,421.94,417.48,421.77,149.47,62654.5
2017-11-14 10-PM,DASHUSD,422.08,424.58,418,421.79,195.1,82115.61
2017-11-14 09-PM,DASHUSD,421.95,423.18,417.83,422.08,225.45,94794.91
2017-11-14 08-PM,DASHUSD,425,428.09,421.05,421.95,438.77,186816.28
2017-11-14 07-PM,DASHUSD,418.79,425,418.08,425,180.46,76182.68
2017-11-14 06-PM,DASHUSD,418.61,422.04,417.44,418.79,160.93,67542.41
2017-11-14 05-PM,DASHUSD,423.7,423.8,417.68,418.61,137.97,58209.19
2017-11-14 04-PM,DASHUSD,418.95,423.72,414.08,423.7,397.39,166993.01
2017-11-14 03-PM,DASHUSD,428.46,429.23,418.92,418.95,392.64,166358.34
2017-11-14 02-PM,DASHUSD,409.52,439.93,409.14,428.46,2182.97,940646.84
2017-11-14 01-PM,DASHUSD,407.63,409.92,404.1,409.52,424.44,172686.39
2017-11-14 12-PM,DASHUSD,411.69,412.3,407.02,407.63,336.06,137409.82
2017-11-14 11-AM,DASHUSD,414.1,414.92,409.9,411.69,197.16,81126.87
2017-11-14 10-AM,DASHUSD,413.04,416.46,410,414.1,281.31,116137.92
2017-11-14 09-AM,DASHUSD,408.33,413.53,408.07,413.04,219.85,90255.75
2017-11-14 08-AM,DASHUSD,412.84,413.27,406.93,408.33,239.85,98377.59
2017-11-14 07-AM,DASHUSD,420.44,420.44,411.29,412.84,321.94,133999.73
2017-11-14 06-AM,DASHUSD,413.55,422.44,412.62,420.44,246.35,102910.05
2017-11-14 05-AM,DASHUSD,408.22,419.69,405.55,413.55,443.93,183192.01
2017-11-14 04-AM,DASHUSD,408.31,413.91,403.54,408.22,400.07,162952.83
2017-11-14 03-AM,DASHUSD,412.92,419.02,406.62,408.31,238.64,99089.53
2017-11-14 02-AM,DASHUSD,409.79,415.97,404.05,412.92,297.03,121745.82
2017-11-14 01-AM,DASHUSD,423.21,423.21,407.75,409.79,153.41,63883.07
2017-11-14 12-AM,DASHUSD,420.8,430.06,419.89,423.21,142.82,60562.97
2017-11-13 11-PM,DASHUSD,423.86,425.48,407.82,420.8,566.58,236747.07
2017-11-13 10-PM,DASHUSD,425.05,434,421.69,423.86,209.88,89951.71
2017-11-13 09-PM,DASHUSD,431.67,433.87,420.7,425.05,616.57,262611.01
2017-11-13 08-PM,DASHUSD,430.53,448.68,427.23,431.67,1090.7,475087.98
2017-11-13 07-PM,DASHUSD,413.75,430.53,410.49,430.53,320.55,134126.24
2017-11-13 06-PM,DASHUSD,425.41,426.44,412.73,413.75,233.19,97138.11
2017-11-13 05-PM,DASHUSD,420.75,432.72,415.92,425.41,330.51,140196.14
2017-11-13 04-PM,DASHUSD,401.1,438.75,400.35,420.75,911.59,383318.01
2017-11-13 03-PM,DASHUSD,402.42,407.89,397.26,401.1,389.52,156896.9
2017-11-13 02-PM,DASHUSD,409.53,412.09,394.3,402.42,1081.97,436450.25
2017-11-13 01-PM,DASHUSD,427.94,428.49,401.41,409.53,349.67,144226.42
2017-11-13 12-PM,DASHUSD,413.16,433.36,409.19,427.94,1646.89,694205.23
2017-11-13 11-AM,DASHUSD,426.68,426.68,413.16,413.16,694.43,293618.3
2017-11-13 10-AM,DASHUSD,432.2,434.78,425.4,426.68,210.35,90740.7
2017-11-13 09-AM,DASHUSD,436.11,447.07,429.64,432.2,234.24,102712.75
2017-11-13 08-AM,DASHUSD,450.57,450.57,431.89,436.11,412.2,181918.75
2017-11-13 07-AM,DASHUSD,427.45,451.9,418.92,450.57,352.93,154456.68
2017-11-13 06-AM,DASHUSD,440.35,441.44,424.76,427.45,130.16,56069.54
2017-11-13 05-AM,DASHUSD,454.4,468,435.06,440.35,603.47,271170.06
2017-11-13 04-AM,DASHUSD,447.24,454.82,435.06,454.4,83.77,37060.67
2017-11-13 03-AM,DASHUSD,458,462.15,442.04,447.24,132.74,59720.26
2017-11-13 02-AM,DASHUSD,440.37,469.42,440.37,458,368.76,167708.99
2017-11-13 01-AM,DASHUSD,468.74,468.74,428.42,440.37,811.64,363967.05
2017-11-13 12-AM,DASHUSD,495.42,503.22,466.94,468.74,424.57,205950.77
2017-11-12 11-PM,DASHUSD,452.41,505.91,452.41,495.42,1480.87,720760.87
2017-11-12 10-PM,DASHUSD,436.66,456.53,429.23,452.41,562.96,249523.0
2017-11-12 09-PM,DASHUSD,425,436.66,415.11,436.66,483.36,204325.04
2017-11-12 08-PM,DASHUSD,406.76,443.18,405.3,425,451.43,190254.78
2017-11-12 07-PM,DASHUSD,426.02,426.02,406,406.76,453.96,189043.8
2017-11-12 06-PM,DASHUSD,423.27,433.94,407.47,426.02,520.06,219624.77
2017-11-12 05-PM,DASHUSD,394.14,452.02,393.26,423.27,965.72,421337.46
2017-11-12 04-PM,DASHUSD,428.2,430.67,393.02,394.14,391.37,159890.53
2017-11-12 03-PM,DASHUSD,441.45,463.73,402.36,428.2,3173.38,1365922.66
2017-11-12 02-PM,DASHUSD,336.8,441.45,333.97,441.45,1193.11,454410.71
2017-11-12 01-PM,DASHUSD,336.79,338.43,330.04,336.8,569.65,190704.97
2017-11-12 12-PM,DASHUSD,348.34,348.99,336.79,336.79,283.29,97218.64
2017-11-12 11-AM,DASHUSD,360.55,360.55,346.57,348.34,419.33,148793.73
2017-11-12 10-AM,DASHUSD,350.4,361.01,347.61,360.55,277.06,97829.05
2017-11-12 09-AM,DASHUSD,338.33,350.87,333.2,350.4,539.75,184433.47
2017-11-12 08-AM,DASHUSD,343.28,348.94,334.67,338.33,622.26,213552.81
2017-11-12 07-AM,DASHUSD,330,346.07,328.36,343.28,1693.41,570548.23
2017-11-12 06-AM,DASHUSD,335.95,336.24,322.67,330,1104.07,364120.21
2017-11-12 05-AM,DASHUSD,343.01,344.19,330.89,335.95,878.91,296218.06
2017-11-12 04-AM,DASHUSD,342.72,349.57,342.61,343.01,796.16,275728.27
2017-11-12 03-AM,DASHUSD,340.18,346.07,338.85,342.72,827.07,283191.93
2017-11-12 02-AM,DASHUSD,342.5,342.53,335.27,340.18,502.61,170893.25
2017-11-12 01-AM,DASHUSD,343.67,346.42,342.5,342.5,354.35,122232.76
2017-11-12 12-AM,DASHUSD,342.81,344.97,340.85,343.67,391.18,134344.53
2017-11-11 11-PM,DASHUSD,342.06,349.66,341.03,342.81,460.31,159395.7
2017-11-11 10-PM,DASHUSD,348.03,348.03,337.78,342.06,443.69,151792.86
2017-11-11 09-PM,DASHUSD,347.8,350.17,345,348.03,478.29,166246.07
2017-11-11 08-PM,DASHUSD,339.99,350,338.72,347.8,453.97,156955.49
2017-11-11 07-PM,DASHUSD,336,342.09,333.59,339.99,879.84,298554.04
2017-11-11 06-PM,DASHUSD,345.21,345.31,336,336,387.1,132012.01
2017-11-11 05-PM,DASHUSD,340.43,345.53,338.7,345.21,632.8,216341.6
2017-11-11 04-PM,DASHUSD,333.42,342.69,332.83,340.43,571.31,193911.22
2017-11-11 03-PM,DASHUSD,322.4,335.42,321.21,333.42,626.38,206925.45
2017-11-11 02-PM,DASHUSD,326.07,328.04,320.09,322.4,521.0,168871.88
2017-11-11 01-PM,DASHUSD,323.84,328.96,315.47,326.07,1182.65,382135.29
2017-11-11 12-PM,DASHUSD,330,330,319.64,323.84,1184.9,382968.98
2017-11-11 11-AM,DASHUSD,333.53,333.97,330,330,544.76,181041.55
2017-11-11 10-AM,DASHUSD,338.81,340.28,333.53,333.53,321.1,108206.99
2017-11-11 09-AM,DASHUSD,339.98,340.07,336.41,338.81,248.43,84038.88
2017-11-11 08-AM,DASHUSD,335.71,340.35,335.64,339.98,212.84,71985.71
2017-11-11 07-AM,DASHUSD,339.74,340.34,334.77,335.71,482.07,162480.93
2017-11-11 06-AM,DASHUSD,337.32,340.74,335.62,339.74,512.72,173398.19
2017-11-11 05-AM,DASHUSD,337.72,339.05,333.29,337.32,519.25,174241.57
2017-11-11 04-AM,DASHUSD,335.62,338.45,334.17,337.72,147.37,49622.16
2017-11-11 03-AM,DASHUSD,333.42,335.89,332.42,335.62,207.27,69140.61
2017-11-11 02-AM,DASHUSD,336.78,337.07,331.24,333.42,284.1,94882.39
2017-11-11 01-AM,DASHUSD,344.23,344.59,336.56,336.78,324.03,110018.09
2017-11-11 12-AM,DASHUSD,326.49,345,326.49,344.23,284.52,96168.98
2017-11-10 11-PM,DASHUSD,333.3,333.98,322.49,326.49,424.84,138203.89
2017-11-10 10-PM,DASHUSD,316.97,341.51,315.99,333.3,780.36,259235.17
2017-11-10 09-PM,DASHUSD,306.06,318.53,305.4,316.97,822.49,257831.34
2017-11-10 08-PM,DASHUSD,309.21,309.76,303.47,306.06,600.68,183956.51
2017-11-10 07-PM,DASHUSD,306.99,315.87,305.5,309.21,678.18,211355.42
2017-11-10 06-PM,DASHUSD,324.57,324.57,306.66,306.99,621.98,196028.87
2017-11-10 05-PM,DASHUSD,331.72,332,323.33,324.57,709.36,231205.14
2017-11-10 04-PM,DASHUSD,324.46,331.97,324.21,331.72,251.3,82544.43
2017-11-10 03-PM,DASHUSD,324.75,325.28,321.67,324.46,311.63,100904.53
2017-11-10 02-PM,DASHUSD,332.74,333.94,324.75,324.75,121.75,40241.14
2017-11-10 01-PM,DASHUSD,331.24,337.9,330.25,332.74,587.41,196042.41
2017-11-10 12-PM,DASHUSD,342.45,342.45,331.11,331.24,573.42,193777.46
2017-11-10 11-AM,DASHUSD,346.43,352.48,339.53,342.45,862.19,297120.46
2017-11-10 10-AM,DASHUSD,345.05,352.43,344.65,346.43,1187.98,412125.11
2017-11-10 09-AM,DASHUSD,338.13,345.05,337.15,345.05,716.46,242954.76
2017-11-10 08-AM,DASHUSD,325.27,338.13,322.41,338.13,1128.75,375045.94
2017-11-10 07-AM,DASHUSD,324.41,329.86,324.3,325.27,574.54,188124.73
2017-11-10 06-AM,DASHUSD,322.66,324.77,321.93,324.41,466.08,150534.98
2017-11-10 05-AM,DASHUSD,326.6,326.84,322.03,322.66,409.61,132671.22
2017-11-10 04-AM,DASHUSD,324.82,327.26,323.66,326.6,603.96,196075.95
2017-11-10 03-AM,DASHUSD,323.02,325.29,322.82,324.82,378.45,122805.27
2017-11-10 02-AM,DASHUSD,326.68,326.84,322.48,323.02,260.95,84760.91
2017-11-10 01-AM,DASHUSD,328.73,330.18,326.37,326.68,500.53,164099.29
2017-11-10 12-AM,DASHUSD,324.13,329.07,323.16,328.73,547.37,178001.59
2017-11-09 11-PM,DASHUSD,323.96,325.07,323.02,324.13,319.03,103322.82
2017-11-09 10-PM,DASHUSD,327.45,328.02,321,323.96,941.4,304510.72
2017-11-09 09-PM,DASHUSD,332.59,333.67,326.36,327.45,496.72,164383.17
2017-11-09 08-PM,DASHUSD,334.67,335.08,331.95,332.59,92.31,30781.51
2017-11-09 07-PM,DASHUSD,332.38,335.04,330.56,334.67,239.9,79701.41
2017-11-09 06-PM,DASHUSD,328.13,335,328.01,332.38,599.67,198836.72
2017-11-09 05-PM,DASHUSD,328.7,331.48,326.02,328.13,1578.24,521103.01
2017-11-09 04-PM,DASHUSD,329.18,329.41,326.67,328.7,370.05,121535.04
