Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume EUR
2019-06-02 12-AM,ETHEUR,237.31,241.39,236.78,239.1,72.67,17359.31
2019-06-01 11-PM,ETHEUR,240.08,240.88,236,237.31,169.69,40369.56
2019-06-01 10-PM,ETHEUR,240.58,240.58,237.43,240.08,285.59,68059.51
2019-06-01 09-PM,ETHEUR,237.89,241.7,237.89,240.58,208.11,50026.23
2019-06-01 08-PM,ETHEUR,236.59,239.09,236.51,237.89,132.64,31584.55
2019-06-01 07-PM,ETHEUR,235.84,237.92,234.31,236.59,106.65,25142.36
2019-06-01 06-PM,ETHEUR,236.54,237.77,235.81,235.84,116.95,27694.89
2019-06-01 05-PM,ETHEUR,238.96,239.47,236.38,236.54,213.39,50715.47
2019-06-01 04-PM,ETHEUR,238.7,240.21,238.5,238.96,113.9,27288.48
2019-06-01 03-PM,ETHEUR,236.28,238.93,235.72,238.7,96.95,22982.21
2019-06-01 02-PM,ETHEUR,238.59,239.46,234.39,236.28,756.45,179192.52
2019-06-01 01-PM,ETHEUR,241,241,238.59,238.59,202.54,48528.12
2019-06-01 12-PM,ETHEUR,241.73,242.31,240.42,241,84.2,20338.38
2019-06-01 11-AM,ETHEUR,241.36,242.24,240.04,241.73,109.61,26458.03
2019-06-01 10-AM,ETHEUR,242.6,242.88,241.06,241.36,85.68,20707.24
2019-06-01 09-AM,ETHEUR,242.67,243.98,242,242.6,187.31,45516.64
2019-06-01 08-AM,ETHEUR,242.3,243.08,240.73,242.67,195.98,47371.63
2019-06-01 07-AM,ETHEUR,241,242.62,239.93,242.3,85.35,20617.97
2019-06-01 06-AM,ETHEUR,238.51,241.74,238.01,241,199.39,47764.58
2019-06-01 05-AM,ETHEUR,242.29,242.66,238.44,238.51,347.62,83815.94
2019-06-01 04-AM,ETHEUR,241.72,243.41,240.52,242.29,151.53,36657.93
2019-06-01 03-AM,ETHEUR,241.85,243.58,241.72,241.72,152.62,37076.13
2019-06-01 02-AM,ETHEUR,243.59,243.59,240.69,241.85,75.23,18219.34
2019-06-01 01-AM,ETHEUR,245.3,245.3,241.73,243.59,357.03,86938.83
2019-06-01 12-AM,ETHEUR,240.16,246.82,237.93,245.3,887.38,215730.92
2019-05-31 11-PM,ETHEUR,235.63,240.91,235.45,240.16,399.68,95580.86
2019-05-31 10-PM,ETHEUR,236.21,236.21,233.19,235.63,169.03,39661.77
2019-05-31 09-PM,ETHEUR,235.22,236.57,234.76,236.21,284.12,66969.21
2019-05-31 08-PM,ETHEUR,234.08,235.54,233.02,235.22,298.25,69940.26
2019-05-31 07-PM,ETHEUR,233.91,235.73,233.91,234.08,162.97,38237.65
2019-05-31 06-PM,ETHEUR,232.44,236.88,232.44,233.91,443.63,104020.9
2019-05-31 05-PM,ETHEUR,233.55,234.53,231.46,232.44,277.58,64605.75
2019-05-31 04-PM,ETHEUR,230.7,235.37,228.93,233.55,542.17,125779.45
2019-05-31 03-PM,ETHEUR,234.65,235.08,230.2,230.7,850.64,196911.14
2019-05-31 02-PM,ETHEUR,234.46,236.09,231.88,234.65,988.7,231687.54
2019-05-31 01-PM,ETHEUR,232.71,235.52,232.71,234.46,960.24,225046.15
2019-05-31 12-PM,ETHEUR,229.4,232.71,228.67,232.71,402.6,92735.7
2019-05-31 11-AM,ETHEUR,229.97,229.98,228.11,229.4,348.92,79873.77
2019-05-31 10-AM,ETHEUR,228.53,231.23,228.51,229.97,506.85,116429.49
2019-05-31 09-AM,ETHEUR,227.79,229.31,227.2,228.53,518.87,118529.03
2019-05-31 08-AM,ETHEUR,228.85,230.58,227.58,227.79,465.41,106752.06
2019-05-31 07-AM,ETHEUR,229.35,229.73,226.4,228.85,586.52,133733.35
2019-05-31 06-AM,ETHEUR,227.78,230.11,227.4,229.35,454.4,103963.11
2019-05-31 05-AM,ETHEUR,223.24,227.96,221,227.78,806.09,180755.66
2019-05-31 04-AM,ETHEUR,227.87,227.92,222.26,223.24,1448.84,323500.36
2019-05-31 03-AM,ETHEUR,228.86,228.86,225.36,227.87,212.65,48217.58
2019-05-31 02-AM,ETHEUR,230.79,230.82,227.57,228.86,193.79,44377.04
2019-05-31 01-AM,ETHEUR,229.57,231.77,229.57,230.79,215.63,49740.5
2019-05-31 12-AM,ETHEUR,228.89,231.75,228.34,229.57,620.79,142853.02
2019-05-30 11-PM,ETHEUR,228,230,226.01,228.89,271.96,62046.24
2019-05-30 10-PM,ETHEUR,223.69,229.9,222.74,228,650.85,148076.8
2019-05-30 09-PM,ETHEUR,236.38,238.62,215,223.69,8674.44,1935010.29
2019-05-30 08-PM,ETHEUR,242.42,242.42,234.46,236.38,1937.19,459881.26
2019-05-30 07-PM,ETHEUR,244.11,244.35,241,242.42,876.04,213034.99
2019-05-30 06-PM,ETHEUR,241.67,244.11,240.84,244.11,647.34,156861.08
2019-05-30 05-PM,ETHEUR,246.2,246.2,237.59,241.67,2727.13,657392.69
2019-05-30 04-PM,ETHEUR,257.46,259.51,245.26,246.2,5052.11,1263011.79
2019-05-30 03-PM,ETHEUR,255.67,258.52,255.33,257.46,1803.24,463733.61
2019-05-30 02-PM,ETHEUR,255,256.33,254.52,255.67,165.45,42245.03
2019-05-30 01-PM,ETHEUR,255.06,257.15,254.9,255,333.71,85378.4
2019-05-30 12-PM,ETHEUR,254.86,255.55,253.63,255.06,389.01,99037.68
2019-05-30 11-AM,ETHEUR,255.25,256.08,254.52,254.86,253.41,64717.7
2019-05-30 10-AM,ETHEUR,254.53,257.17,254.33,255.25,314.63,80455.85
2019-05-30 09-AM,ETHEUR,253.92,255.04,253.31,254.53,416.63,105965.02
2019-05-30 08-AM,ETHEUR,254.54,255.85,252.47,253.92,511.05,129674.44
2019-05-30 07-AM,ETHEUR,254.33,256.32,253.71,254.54,742.18,189729.44
2019-05-30 06-AM,ETHEUR,253.55,255.3,253.55,254.33,626.27,159513.3
2019-05-30 05-AM,ETHEUR,255.13,257.34,252.92,253.55,444.18,113351.63
2019-05-30 04-AM,ETHEUR,253.77,258.4,253.77,255.13,550.51,141297.2
2019-05-30 03-AM,ETHEUR,243.47,256.63,243.47,253.77,2479.83,624451.05
2019-05-30 02-AM,ETHEUR,243.65,243.65,241.9,243.47,97.08,23535.81
2019-05-30 01-AM,ETHEUR,244.97,245.54,241.51,243.65,217.51,53058.99
2019-05-30 12-AM,ETHEUR,241.65,244.97,240.33,244.97,246.33,59828.97
2019-05-29 11-PM,ETHEUR,243.24,243.44,241.19,241.65,63.67,15422.04
2019-05-29 10-PM,ETHEUR,242.19,244,242.19,243.24,34.58,8410.93
2019-05-29 09-PM,ETHEUR,241.93,243.04,241.51,242.19,117.06,28351.49
2019-05-29 08-PM,ETHEUR,244.26,245,241.68,241.93,850.98,207573.73
2019-05-29 07-PM,ETHEUR,243.4,245,243.25,244.26,76.8,18771.66
2019-05-29 06-PM,ETHEUR,245.17,245.17,242.92,243.4,67.78,16525.82
2019-05-29 05-PM,ETHEUR,245.95,246.49,244.35,245.17,283.54,69447.22
2019-05-29 04-PM,ETHEUR,244.09,246.48,242.65,245.95,408.25,100125.45
2019-05-29 03-PM,ETHEUR,244.73,246.3,243.97,244.09,125.79,30811.31
2019-05-29 02-PM,ETHEUR,244.84,246.38,243.57,244.73,171.04,41914.21
2019-05-29 01-PM,ETHEUR,241.89,246.33,241.39,244.84,491.1,120043.81
2019-05-29 12-PM,ETHEUR,240.6,242.19,240.47,241.89,167.77,40420.65
2019-05-29 11-AM,ETHEUR,241.95,242.55,239.98,240.6,368.42,88849.9
2019-05-29 10-AM,ETHEUR,239.64,243.22,239.4,241.95,473.59,114470.63
2019-05-29 09-AM,ETHEUR,240.33,240.39,238.07,239.64,231.76,55456.58
2019-05-29 08-AM,ETHEUR,237.78,240.62,237,240.33,344.84,82501.53
2019-05-29 07-AM,ETHEUR,235.72,238.4,235.72,237.78,230.97,54864.59
2019-05-29 06-AM,ETHEUR,234.52,237.44,234.23,235.72,259.6,61195.84
2019-05-29 05-AM,ETHEUR,239.75,240.44,232.3,234.52,1323.38,312254.65
2019-05-29 04-AM,ETHEUR,240.95,241.03,238.69,239.75,115.25,27588.32
2019-05-29 03-AM,ETHEUR,240.55,241.24,240.34,240.95,16.34,3932.07
2019-05-29 02-AM,ETHEUR,241.4,241.4,239,240.55,60.1,14408.48
2019-05-29 01-AM,ETHEUR,241.9,242.09,241.38,241.4,71.83,17365.98
2019-05-29 12-AM,ETHEUR,243.65,243.65,240.01,241.9,210.02,50704.12
2019-05-28 11-PM,ETHEUR,243.25,243.65,242.01,243.65,49.8,12103.77
2019-05-28 10-PM,ETHEUR,244.4,245.7,243.12,243.25,144.93,35463.64
2019-05-28 09-PM,ETHEUR,244.31,245,243.5,244.4,227.33,55547.27
2019-05-28 08-PM,ETHEUR,242.7,244.34,242.24,244.31,123.33,30002.72
2019-05-28 07-PM,ETHEUR,244.66,245.37,241.1,242.7,382.86,93050.96
2019-05-28 06-PM,ETHEUR,244.16,245.64,242.95,244.66,245.53,60107.34
2019-05-28 05-PM,ETHEUR,241.74,247.99,241.69,244.16,872.63,213949.76
2019-05-28 04-PM,ETHEUR,242.86,243.17,240.7,241.74,248.01,59924.79
2019-05-28 03-PM,ETHEUR,241.73,243.27,240.38,242.86,562.83,135909.77
2019-05-28 02-PM,ETHEUR,239.53,241.74,238.93,241.73,84.56,20295.0
2019-05-28 01-PM,ETHEUR,240.59,241.85,237,239.53,951.46,227252.94
2019-05-28 12-PM,ETHEUR,242.78,242.98,240.59,240.59,242.56,58579.06
2019-05-28 11-AM,ETHEUR,241.17,242.78,239.84,242.78,98.94,23814.78
2019-05-28 10-AM,ETHEUR,241.96,241.96,240,241.17,210.62,50714.58
2019-05-28 09-AM,ETHEUR,242.32,243.04,240.83,241.96,150.96,36561.84
2019-05-28 08-AM,ETHEUR,242.16,242.35,240.03,242.32,96.43,23241.78
2019-05-28 07-AM,ETHEUR,240.35,243.08,239.04,242.16,436.63,105417.41
2019-05-28 06-AM,ETHEUR,240.51,241.15,238.79,240.35,402.15,96169.39
2019-05-28 05-AM,ETHEUR,242.15,242.82,240,240.51,329.38,79332.62
2019-05-28 04-AM,ETHEUR,241.88,244.05,241.88,242.15,144.68,35263.66
2019-05-28 03-AM,ETHEUR,244.26,244.26,241.81,241.88,95.19,23171.11
2019-05-28 02-AM,ETHEUR,242.8,245.5,242.8,244.26,127.98,31321.92
2019-05-28 01-AM,ETHEUR,241.43,243.77,240.69,242.8,40.17,9741.43
2019-05-28 12-AM,ETHEUR,242.86,244.52,241.14,241.43,63.32,15340.14
2019-05-27 11-PM,ETHEUR,240.24,245.18,240.24,242.86,156.68,38173.93
2019-05-27 10-PM,ETHEUR,240.59,241.2,238.5,240.24,213.39,51049.22
2019-05-27 09-PM,ETHEUR,239.07,241.25,238.29,240.59,84.85,20371.77
2019-05-27 08-PM,ETHEUR,240.99,241.5,238,239.07,302.19,72351.46
2019-05-27 07-PM,ETHEUR,240.21,241.95,239.63,240.99,305.87,73641.18
2019-05-27 06-PM,ETHEUR,238.02,241.44,236.85,240.21,336.88,80800.62
2019-05-27 05-PM,ETHEUR,239.36,241.13,236.65,238.02,870.34,207950.49
2019-05-27 04-PM,ETHEUR,241.36,249.87,237.76,239.36,2263.07,551663.98
2019-05-27 03-PM,ETHEUR,241.35,245,241.17,241.36,774.33,188256.96
2019-05-27 02-PM,ETHEUR,241.94,242.44,239.95,241.35,421.25,101519.25
2019-05-27 01-PM,ETHEUR,242.75,244.86,240.95,241.94,1022.66,248094.12
2019-05-27 12-PM,ETHEUR,237.92,242.75,237.92,242.75,695.83,167258.16
2019-05-27 11-AM,ETHEUR,239.16,239.76,236.63,237.92,550.77,130974.59
2019-05-27 10-AM,ETHEUR,240.51,240.51,238.69,239.16,534.62,127944.49
2019-05-27 09-AM,ETHEUR,239.78,240.64,239.62,240.51,592.86,142243.19
2019-05-27 08-AM,ETHEUR,240.24,240.73,238.92,239.78,294.09,70502.24
2019-05-27 07-AM,ETHEUR,240.05,241.97,240.02,240.24,293.21,70631.32
2019-05-27 06-AM,ETHEUR,239.08,240.8,238.81,240.05,228.21,54751.72
2019-05-27 05-AM,ETHEUR,238.9,239.98,238.5,239.08,215.07,51487.63
2019-05-27 04-AM,ETHEUR,240.48,240.72,238.54,238.9,200.92,48048.15
2019-05-27 03-AM,ETHEUR,239,241.02,239,240.48,96.63,23158.93
2019-05-27 02-AM,ETHEUR,240.39,240.5,236.96,239,400.1,95389.71
2019-05-27 01-AM,ETHEUR,242.01,243.04,240.39,240.39,83.05,20108.89
2019-05-27 12-AM,ETHEUR,239.77,242.71,239.77,242.01,356.67,86252.11
2019-05-26 11-PM,ETHEUR,237.99,240.59,237.42,239.77,583.73,139687.47
2019-05-26 10-PM,ETHEUR,239.64,241.9,236.79,237.99,688.64,165126.08
2019-05-26 09-PM,ETHEUR,236.41,241.98,235.21,239.64,1287.33,306887.54
2019-05-26 08-PM,ETHEUR,234.72,240,233.26,236.41,3092.2,732321.12
2019-05-26 07-PM,ETHEUR,224.42,235.13,224.42,234.72,2144.23,495000.97
2019-05-26 06-PM,ETHEUR,223.74,224.42,223.52,224.42,112.35,25178.86
2019-05-26 05-PM,ETHEUR,223.69,223.93,223.08,223.74,16.95,3793.11
2019-05-26 04-PM,ETHEUR,223.56,223.69,222.6,223.69,44.41,9906.21
2019-05-26 03-PM,ETHEUR,224.3,224.3,222.6,223.56,99.14,22167.78
2019-05-26 02-PM,ETHEUR,223.42,224.42,222.63,224.3,105.19,23536.12
2019-05-26 01-PM,ETHEUR,222.09,223.45,221.71,223.42,264.12,58743.48
2019-05-26 12-PM,ETHEUR,221.07,222.59,220.35,222.09,24.17,5351.36
2019-05-26 11-AM,ETHEUR,222.47,222.48,220.23,221.07,135.97,30030.22
2019-05-26 10-AM,ETHEUR,223.5,223.5,221.13,222.47,92.41,20528.82
2019-05-26 09-AM,ETHEUR,223.54,224.14,223.01,223.5,43.1,9632.12
2019-05-26 08-AM,ETHEUR,223.36,223.67,222.23,223.54,77.52,17264.27
2019-05-26 07-AM,ETHEUR,221.6,224,221.25,223.36,77.6,17295.96
2019-05-26 06-AM,ETHEUR,221.77,222,220.73,221.6,530.66,117483.69
2019-05-26 05-AM,ETHEUR,223.31,223.46,220.51,221.77,100.17,22232.69
2019-05-26 04-AM,ETHEUR,222.66,223.65,222.54,223.31,7.36,1644.48
2019-05-26 03-AM,ETHEUR,224.06,224.06,221.57,222.66,98.26,21875.84
2019-05-26 02-AM,ETHEUR,224.49,225.44,223.57,224.06,83.28,18678.73
2019-05-26 01-AM,ETHEUR,225.27,225.27,224.23,224.49,31.19,7000.56
2019-05-26 12-AM,ETHEUR,225.48,225.48,224.44,225.27,41.5,9329.47
2019-05-25 11-PM,ETHEUR,226.12,226.59,224.33,225.48,49.85,11274.79
2019-05-25 10-PM,ETHEUR,225.9,226.47,224.87,226.12,33.64,7605.13
2019-05-25 09-PM,ETHEUR,224.36,225.99,223.8,225.9,84.49,19006.27
2019-05-25 08-PM,ETHEUR,224.2,224.96,223.67,224.36,52.76,11831.48
2019-05-25 07-PM,ETHEUR,224.94,225.01,223.73,224.2,58.34,13088.07
2019-05-25 06-PM,ETHEUR,225.3,226.99,224.31,224.94,815.74,184115.31
2019-05-25 05-PM,ETHEUR,224.85,225.45,224.02,225.3,188.36,42353.84
2019-05-25 04-PM,ETHEUR,225.42,226.37,224.01,224.85,63.42,14244.87
2019-05-25 03-PM,ETHEUR,225.92,226.52,224.91,225.42,147.46,33287.22
2019-05-25 02-PM,ETHEUR,223.94,225.92,223.85,225.92,84.38,19009.04
2019-05-25 01-PM,ETHEUR,229.18,229.18,223.12,223.94,402.58,90648.88
2019-05-25 12-PM,ETHEUR,228.76,229.77,227.33,229.18,333.64,76144.71
2019-05-25 11-AM,ETHEUR,229.31,231.21,228.75,228.76,119.22,27462.69
2019-05-25 10-AM,ETHEUR,230.3,230.97,228.5,229.31,421.62,96854.0
2019-05-25 09-AM,ETHEUR,225.59,230.3,225.51,230.3,245.0,55885.83
2019-05-25 08-AM,ETHEUR,224.42,225.59,223.51,225.59,61.89,13888.03
2019-05-25 07-AM,ETHEUR,223.61,224.77,223.04,224.42,49.12,11014.31
2019-05-25 06-AM,ETHEUR,223.44,225.16,223.02,223.61,26.0,5826.3
2019-05-25 05-AM,ETHEUR,224.55,224.67,223.44,223.44,22.64,5076.44
2019-05-25 04-AM,ETHEUR,225.03,226.5,224.55,224.55,61.49,13896.01
2019-05-25 03-AM,ETHEUR,224.56,227.43,224.46,225.03,176.27,39820.1
2019-05-25 02-AM,ETHEUR,223.65,224.92,223.65,224.56,46.07,10318.42
2019-05-25 01-AM,ETHEUR,222.67,225.08,222.02,223.65,75.81,16975.99
2019-05-25 12-AM,ETHEUR,222.88,223.51,222,222.67,47.51,10573.23
2019-05-24 11-PM,ETHEUR,224.36,224.36,220.38,222.88,172.89,38368.54
2019-05-24 10-PM,ETHEUR,224.2,225.43,223.77,224.36,21.12,4748.69
2019-05-24 09-PM,ETHEUR,226.78,227.4,223.84,224.2,102.18,23032.19
2019-05-24 08-PM,ETHEUR,224.94,226.78,224.89,226.78,282.78,63834.62
2019-05-24 07-PM,ETHEUR,225.52,225.53,222.36,224.94,239.93,53618.05
2019-05-24 06-PM,ETHEUR,225.53,226.1,224.45,225.52,184.06,41472.4
2019-05-24 05-PM,ETHEUR,226.63,227.28,225.26,225.53,332.18,75077.59
2019-05-24 04-PM,ETHEUR,226.99,228.97,226.26,226.63,369.55,84250.56
2019-05-24 03-PM,ETHEUR,226.42,228.34,225.81,226.99,626.28,142169.96
2019-05-24 02-PM,ETHEUR,224.43,226.77,224.25,226.42,149.65,33753.55
2019-05-24 01-PM,ETHEUR,226,226.38,223.91,224.43,230.65,51828.29
2019-05-24 12-PM,ETHEUR,225.88,226.46,224.2,226,431.97,97361.47
2019-05-24 11-AM,ETHEUR,225.2,227.4,225.2,225.88,279.95,63322.4
2019-05-24 10-AM,ETHEUR,224.56,226.11,224.1,225.2,389.27,87598.09
2019-05-24 09-AM,ETHEUR,224.4,225.21,223.5,224.56,448.53,100640.02
2019-05-24 08-AM,ETHEUR,221.16,225.93,221.16,224.4,528.19,118417.71
2019-05-24 07-AM,ETHEUR,220.82,223.24,220.8,221.16,235.62,52249.09
2019-05-24 06-AM,ETHEUR,217.66,220.83,217.2,220.82,227.22,49635.27
2019-05-24 05-AM,ETHEUR,218.61,218.9,216.83,217.66,163.28,35613.09
2019-05-24 04-AM,ETHEUR,217.92,220.19,217.92,218.61,96.03,21033.95
2019-05-24 03-AM,ETHEUR,218.05,218.24,217.92,217.92,3.69,805.1
2019-05-24 02-AM,ETHEUR,218.66,219.07,217.97,218.05,47.91,10456.97
2019-05-24 01-AM,ETHEUR,219.66,221,218.66,218.66,84.73,18647.78
2019-05-24 12-AM,ETHEUR,219.98,219.98,218.39,219.66,224.24,49122.74
2019-05-23 11-PM,ETHEUR,220.82,221.21,217.86,219.98,147.47,32353.56
2019-05-23 10-PM,ETHEUR,219.99,222.39,218.78,220.82,234.73,51654.93
2019-05-23 09-PM,ETHEUR,219.21,221.35,217.65,219.99,399.19,87728.68
2019-05-23 08-PM,ETHEUR,216.6,219.44,216.33,219.21,341.23,74486.3
2019-05-23 07-PM,ETHEUR,215.21,216.91,213.86,216.6,278.44,59805.88
2019-05-23 06-PM,ETHEUR,216,216.49,214.23,215.21,400.87,86536.43
2019-05-23 05-PM,ETHEUR,218.01,219.05,215.3,216,325.96,70586.79
2019-05-23 04-PM,ETHEUR,217.43,219.44,217.43,218.01,223.52,48835.87
2019-05-23 03-PM,ETHEUR,217.63,219.78,217.2,217.43,510.89,111621.57
2019-05-23 02-PM,ETHEUR,216.64,219,216.64,217.63,543.21,118363.12
2019-05-23 01-PM,ETHEUR,213.07,217.69,213.07,216.64,405.78,87460.02
2019-05-23 12-PM,ETHEUR,212.56,213.68,211.51,213.07,407.24,86461.07
2019-05-23 11-AM,ETHEUR,215.03,215.03,212.33,212.56,525.21,112219.35
2019-05-23 10-AM,ETHEUR,211.94,215.32,210.96,215.03,945.86,202086.98
2019-05-23 09-AM,ETHEUR,211.08,211.94,208,211.94,1224.59,257056.53
2019-05-23 08-AM,ETHEUR,211.32,211.38,208.72,211.08,1564.81,328767.35
2019-05-23 07-AM,ETHEUR,214.86,214.87,210.13,211.32,639.49,135685.06
2019-05-23 06-AM,ETHEUR,214.06,214.86,210.2,214.86,1129.72,239910.48
2019-05-23 05-AM,ETHEUR,218.47,218.47,212.98,214.06,1163.77,250098.4
2019-05-23 04-AM,ETHEUR,218.1,219.21,217.31,218.47,120.0,26201.31
2019-05-23 03-AM,ETHEUR,219.87,219.87,217.47,218.1,62.06,13560.05
2019-05-23 02-AM,ETHEUR,218.2,219.87,218.2,219.87,145.83,31982.38
2019-05-23 01-AM,ETHEUR,218,219.52,218,218.2,140.95,30778.73
2019-05-23 12-AM,ETHEUR,219.48,219.48,216.01,218,216.47,47110.81
2019-05-22 11-PM,ETHEUR,221.47,221.51,218.77,219.48,262.6,57760.89
2019-05-22 10-PM,ETHEUR,218.27,221.47,215.5,221.47,742.24,161917.68
2019-05-22 09-PM,ETHEUR,222.96,223.38,216.88,218.27,605.92,133168.14
2019-05-22 08-PM,ETHEUR,228.07,228.55,216.79,222.96,1698.47,377186.98
2019-05-22 07-PM,ETHEUR,227.43,228.07,227,228.07,127.64,29037.33
2019-05-22 06-PM,ETHEUR,226.09,227.73,225.56,227.43,170.27,38541.41
2019-05-22 05-PM,ETHEUR,227.43,228.49,224.5,226.09,475.69,107395.86
2019-05-22 04-PM,ETHEUR,229.61,230.85,227.25,227.43,788.31,180454.25
2019-05-22 03-PM,ETHEUR,227.41,231,226.76,229.61,1035.4,236789.29
2019-05-22 02-PM,ETHEUR,226.54,227.94,226.27,227.41,116.32,26427.82
2019-05-22 01-PM,ETHEUR,224.8,227.41,224.32,226.54,197.28,44641.71
2019-05-22 12-PM,ETHEUR,226.54,227.94,224.77,224.8,327.22,74135.97
2019-05-22 11-AM,ETHEUR,227.58,228.15,224.37,226.54,689.48,156040.31
2019-05-22 10-AM,ETHEUR,228.37,229.3,227,227.58,355.6,81035.43
2019-05-22 09-AM,ETHEUR,230.41,231.23,228,228.37,362.59,83306.56
2019-05-22 08-AM,ETHEUR,230.83,231.88,229.8,230.41,232.99,53696.16
2019-05-22 07-AM,ETHEUR,231.02,231.54,230.03,230.83,122.16,28189.95
2019-05-22 06-AM,ETHEUR,232.37,232.87,230.87,231.02,150.91,34969.73
2019-05-22 05-AM,ETHEUR,232.21,232.89,230.36,232.37,306.32,70857.45
2019-05-22 04-AM,ETHEUR,230,232.33,227.09,232.21,285.48,65579.98
2019-05-22 03-AM,ETHEUR,230.9,231.13,229.54,230,143.95,33137.75
2019-05-22 02-AM,ETHEUR,230,231,229.24,230.9,35.49,8168.47
2019-05-22 01-AM,ETHEUR,233.12,234.52,230,230,159.03,36837.72
2019-05-22 12-AM,ETHEUR,230.63,233.21,229.68,233.12,260.24,60420.26
2019-05-21 11-PM,ETHEUR,230,231.6,228.82,230.63,207.09,47726.38
2019-05-21 10-PM,ETHEUR,231.53,231.58,225.93,230,549.5,125880.14
2019-05-21 09-PM,ETHEUR,235.14,237.27,231.4,231.53,1756.81,411199.95
2019-05-21 08-PM,ETHEUR,230.77,236.41,230.43,235.14,1015.27,237318.27
2019-05-21 07-PM,ETHEUR,231.38,231.38,228.64,230.77,1017.88,233887.83
2019-05-21 06-PM,ETHEUR,229.84,231.54,228.7,231.38,400.95,92385.85
2019-05-21 05-PM,ETHEUR,226.93,229.99,226.93,229.84,720.76,164928.32
2019-05-21 04-PM,ETHEUR,225.93,227.43,225.01,226.93,157.48,35636.41
2019-05-21 03-PM,ETHEUR,226.09,227.07,225.5,225.93,698.71,157889.52
2019-05-21 02-PM,ETHEUR,226.64,226.69,224.39,226.09,218.28,49310.96
2019-05-21 01-PM,ETHEUR,225.78,231.62,224.94,226.64,678.16,154947.0
2019-05-21 12-PM,ETHEUR,225.48,226.81,223.51,225.78,127.01,28619.47
2019-05-21 11-AM,ETHEUR,226.15,227.49,223.21,225.48,340.89,76769.81
2019-05-21 10-AM,ETHEUR,228.95,228.95,225.81,226.15,274.03,62232.11
2019-05-21 09-AM,ETHEUR,227.12,230.93,226.95,228.95,725.76,166279.91
2019-05-21 08-AM,ETHEUR,225.97,228.29,225.97,227.12,166.38,37779.75
2019-05-21 07-AM,ETHEUR,225.99,228.21,225.46,225.97,201.67,45795.32
2019-05-21 06-AM,ETHEUR,225.15,226.08,224.5,225.99,117.8,26568.67
2019-05-21 05-AM,ETHEUR,223.71,225.15,222.2,225.15,73.06,16348.31
2019-05-21 04-AM,ETHEUR,226.6,226.6,223.01,223.71,256.53,57752.89
2019-05-21 03-AM,ETHEUR,225.46,227,225.46,226.6,2.9,656.03
2019-05-21 02-AM,ETHEUR,226.65,226.65,224,225.46,98.85,22257.62
2019-05-21 01-AM,ETHEUR,226.94,228.14,226.62,226.65,33.94,7709.97
2019-05-21 12-AM,ETHEUR,226.8,230.26,226.64,226.94,71.86,16446.72
2019-05-20 11-PM,ETHEUR,225.36,227.53,224.37,226.8,162.65,36704.89
2019-05-20 10-PM,ETHEUR,227.1,229.47,224.45,225.36,124.38,28116.27
2019-05-20 09-PM,ETHEUR,227.15,231.3,226.96,227.1,456.1,104580.28
2019-05-20 08-PM,ETHEUR,222.59,229.67,222.37,227.15,720.37,163179.5
2019-05-20 07-PM,ETHEUR,219.69,222.99,219.69,222.59,108.84,24158.32
2019-05-20 06-PM,ETHEUR,219.5,221.3,218.72,219.69,141.51,31168.37
2019-05-20 05-PM,ETHEUR,221.84,222.92,219.47,219.5,238.33,52708.04
2019-05-20 04-PM,ETHEUR,222.81,223.99,221.12,221.84,186.22,41465.39
2019-05-20 03-PM,ETHEUR,221.25,222.81,220.01,222.81,190.83,42219.71
2019-05-20 02-PM,ETHEUR,220.28,221.43,218.28,221.25,600.34,131937.19
2019-05-20 01-PM,ETHEUR,218.51,220.3,214.18,220.28,690.89,150041.2
2019-05-20 12-PM,ETHEUR,222,223.84,216.82,218.51,1285.38,283196.46
2019-05-20 11-AM,ETHEUR,225.16,225.85,222,222,444.95,99380.84
2019-05-20 10-AM,ETHEUR,225.53,227.01,224.4,225.16,560.84,126738.63
2019-05-20 09-AM,ETHEUR,223.5,225.91,222.26,225.53,348.45,78308.61
2019-05-20 08-AM,ETHEUR,223.74,224.33,220.56,223.5,800.42,178230.01
2019-05-20 07-AM,ETHEUR,223.04,226.69,222.51,223.74,325.75,73188.69
2019-05-20 06-AM,ETHEUR,227.24,227.24,223.02,223.04,161.95,36410.95
2019-05-20 05-AM,ETHEUR,226.6,227.3,225.2,227.24,189.53,42830.03
2019-05-20 04-AM,ETHEUR,228.24,230.12,226.54,226.6,216.07,49390.83
2019-05-20 03-AM,ETHEUR,222.89,229.13,222.89,228.24,258.74,58382.67
2019-05-20 02-AM,ETHEUR,223.57,224.5,221.66,222.89,128.65,28647.13
2019-05-20 01-AM,ETHEUR,224.27,224.85,220.61,223.57,597.53,133148.37
2019-05-20 12-AM,ETHEUR,233.97,233.97,220.31,224.27,2604.96,588674.68
2019-05-19 11-PM,ETHEUR,234.83,237,233.51,233.97,912.92,214873.81
2019-05-19 10-PM,ETHEUR,233.3,235.84,230.23,234.83,953.45,222304.88
2019-05-19 09-PM,ETHEUR,230.38,233.82,230.38,233.3,680.37,158173.17
2019-05-19 08-PM,ETHEUR,228.05,230.45,226.66,230.38,322.59,73680.63
2019-05-19 07-PM,ETHEUR,229.84,231.64,227.67,228.05,445.14,102337.4
2019-05-19 06-PM,ETHEUR,230.52,230.83,229.36,229.84,274.55,63159.81
