Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume EUR
2018-04-16 11-AM,ETHEUR,414.33,415.46,411.97,414.8,1447.76,598716.7
2018-04-16 10-AM,ETHEUR,417.27,417.89,405,414.33,11648.14,4804825.27
2018-04-16 09-AM,ETHEUR,419.7,420.84,415.35,417.27,3426.22,1430315.56
2018-04-16 08-AM,ETHEUR,417.8,420.37,416.42,419.7,3941.13,1651154.52
2018-04-16 07-AM,ETHEUR,415.93,418.49,414.12,417.8,1148.58,478661.51
2018-04-16 06-AM,ETHEUR,412,416.3,410.02,415.93,1896.87,784256.95
2018-04-16 05-AM,ETHEUR,417.1,418.77,410.73,412,2435.84,1005734.79
2018-04-16 04-AM,ETHEUR,419.22,419.74,414.67,417.1,2113.85,878589.92
2018-04-16 03-AM,ETHEUR,417.12,421.33,415.44,419.22,1670.02,699107.11
2018-04-16 02-AM,ETHEUR,427.13,428,415,417.12,6328.13,2660549.64
2018-04-16 01-AM,ETHEUR,433,434.49,427.1,427.13,1013.94,436986.19
2018-04-16 12-AM,ETHEUR,433,436,431.63,433,1005.78,436428.07
2018-04-15 11-PM,ETHEUR,428.79,433.9,428,433,1532.1,660476.67
2018-04-15 10-PM,ETHEUR,425.76,429.66,425.17,428.79,1002.64,428521.77
2018-04-15 09-PM,ETHEUR,425.1,426.91,424.6,425.76,784.74,334068.39
2018-04-15 08-PM,ETHEUR,425.91,427.01,423.5,425.1,1501.24,638422.64
2018-04-15 07-PM,ETHEUR,428.47,428.47,421.71,425.91,3750.13,1590193.77
2018-04-15 06-PM,ETHEUR,428.54,430.99,426.31,428.47,2091.01,897335.84
2018-04-15 05-PM,ETHEUR,425.7,430,424.6,428.54,1029.21,440159.52
2018-04-15 04-PM,ETHEUR,424.41,427.68,424.02,425.7,1331.68,566980.28
2018-04-15 03-PM,ETHEUR,428.81,428.99,423.72,424.41,2590.17,1103547.11
2018-04-15 02-PM,ETHEUR,429.32,432,426.81,428.81,2201.24,943761.31
2018-04-15 01-PM,ETHEUR,425.6,432.2,425.6,429.32,2006.46,862031.06
2018-04-15 12-PM,ETHEUR,424.26,427.07,423.25,425.6,1718.26,730863.04
2018-04-15 11-AM,ETHEUR,416.37,428.71,416.37,424.26,6070.55,2577766.94
2018-04-15 10-AM,ETHEUR,416.2,418.31,415,416.37,807.99,336758.94
2018-04-15 09-AM,ETHEUR,415.53,418.57,415,416.2,999.38,415971.12
2018-04-15 08-AM,ETHEUR,413.59,417.1,413.46,415.53,1755.48,729211.8
2018-04-15 07-AM,ETHEUR,416.45,416.51,412.06,413.59,1707.69,706861.12
2018-04-15 06-AM,ETHEUR,419.2,420.09,416.45,416.45,1075.24,450109.47
2018-04-15 05-AM,ETHEUR,416.79,419.99,414.02,419.2,711.97,296726.32
2018-04-15 04-AM,ETHEUR,416.03,418.68,415.19,416.79,562.17,234435.2
2018-04-15 03-AM,ETHEUR,415.33,416.25,413.75,416.03,586.3,243514.41
2018-04-15 02-AM,ETHEUR,419.95,420.41,411.72,415.33,3229.11,1342761.06
2018-04-15 01-AM,ETHEUR,411.45,421,410.45,419.95,1739.29,726141.46
2018-04-15 12-AM,ETHEUR,408.46,417.2,408.46,411.45,2727.76,1127188.62
2018-04-14 11-PM,ETHEUR,412.62,412.62,407.57,408.46,1233.94,505066.28
2018-04-14 10-PM,ETHEUR,410.72,413.74,409.62,412.62,1053.8,434279.76
2018-04-14 09-PM,ETHEUR,413.16,414.04,410.19,410.72,1272.68,525203.45
2018-04-14 08-PM,ETHEUR,409,413.42,407.47,413.16,2616.37,1075505.86
2018-04-14 07-PM,ETHEUR,407.12,409.3,405.7,409,648.66,264322.47
2018-04-14 06-PM,ETHEUR,402.9,407.29,401.57,407.12,1425.12,577276.71
2018-04-14 05-PM,ETHEUR,404.89,404.89,400.33,402.9,715.38,287461.17
2018-04-14 04-PM,ETHEUR,400.15,404.89,399.45,404.89,522.75,210185.77
2018-04-14 03-PM,ETHEUR,399.97,402.22,399.12,400.15,2481.36,995372.67
2018-04-14 02-PM,ETHEUR,401.71,402.39,398.1,399.97,993.02,396917.41
2018-04-14 01-PM,ETHEUR,397,401.71,396.8,401.71,1049.1,418339.45
2018-04-14 12-PM,ETHEUR,403.28,403.95,395.1,397,2810.36,1119919.24
2018-04-14 11-AM,ETHEUR,400.49,406.6,400,403.28,1535.75,619627.43
2018-04-14 10-AM,ETHEUR,410.67,412.24,399.33,400.49,3864.33,1566226.35
2018-04-14 09-AM,ETHEUR,414.24,416,408.54,410.67,2852.13,1175649.57
2018-04-14 08-AM,ETHEUR,415.29,418.51,412.4,414.24,5029.22,2089873.4
2018-04-14 07-AM,ETHEUR,408.57,416.19,405.82,415.29,4490.42,1850356.93
2018-04-14 06-AM,ETHEUR,405.75,409.72,405.07,408.57,679.58,277289.85
2018-04-14 05-AM,ETHEUR,405.16,408.44,404.95,405.75,1032.46,419917.5
2018-04-14 04-AM,ETHEUR,411.8,411.97,404.66,405.16,835.13,340229.7
2018-04-14 03-AM,ETHEUR,413.51,413.51,408.73,411.8,877.28,360737.05
2018-04-14 02-AM,ETHEUR,410.94,415.82,407.6,413.51,1187.08,490768.97
2018-04-14 01-AM,ETHEUR,401.4,413.35,399.99,410.94,4074.98,1664946.42
2018-04-14 12-AM,ETHEUR,401.16,404.68,395.72,401.4,2181.49,871838.39
2018-04-13 11-PM,ETHEUR,401.6,408.4,397.95,401.16,4861.36,1960639.97
2018-04-13 10-PM,ETHEUR,397.86,401.6,390.6,401.6,4798.9,1891971.93
2018-04-13 09-PM,ETHEUR,400.1,401.4,395.7,397.86,3597.51,1433026.42
2018-04-13 08-PM,ETHEUR,414.57,414.9,395.51,400.1,8732.36,3526181.89
2018-04-13 07-PM,ETHEUR,419,419,410.5,414.57,2787.96,1154556.65
2018-04-13 06-PM,ETHEUR,418.16,419.09,416.26,419,806.73,337051.61
2018-04-13 05-PM,ETHEUR,420.6,421.8,415.32,418.16,2182.67,913486.67
2018-04-13 04-PM,ETHEUR,419.93,422,418.03,420.6,1566.8,658017.39
2018-04-13 03-PM,ETHEUR,417.6,420,414.78,419.93,2526.18,1054294.55
2018-04-13 02-PM,ETHEUR,422.19,422.74,414,417.6,4544.33,1899840.95
2018-04-13 01-PM,ETHEUR,428.67,430.22,417.1,422.19,7026.18,2979490.31
2018-04-13 12-PM,ETHEUR,419.96,430.16,417.5,428.67,5682.13,2413169.31
2018-04-13 11-AM,ETHEUR,418.72,424.23,418,419.96,8116.59,3417339.04
2018-04-13 10-AM,ETHEUR,414.98,420.64,411.05,418.72,6228.39,2590770.64
2018-04-13 09-AM,ETHEUR,425.63,425.71,414.41,414.98,9612.65,4050958.01
2018-04-13 08-AM,ETHEUR,416.91,429.61,415.05,425.63,7970.71,3358892.43
2018-04-13 07-AM,ETHEUR,400.56,421.65,400.56,416.91,10609.23,4369613.11
2018-04-13 06-AM,ETHEUR,395.2,402,395.2,400.56,2462.11,984012.04
2018-04-13 05-AM,ETHEUR,395.47,397.16,392.43,395.2,2119.47,836905.45
2018-04-13 04-AM,ETHEUR,398.87,398.87,395.15,395.47,3429.21,1364150.38
2018-04-13 03-AM,ETHEUR,400.13,401.3,397.16,398.87,1602.08,640505.05
2018-04-13 02-AM,ETHEUR,393.49,401.47,393.49,400.13,1534.37,611927.03
2018-04-13 01-AM,ETHEUR,399.2,400.27,393,393.49,3666.79,1448018.7
2018-04-13 12-AM,ETHEUR,400.84,408.59,393,399.2,4696.82,1892153.74
2018-04-12 11-PM,ETHEUR,397.05,403.14,394.16,400.84,8943.48,3569584.81
2018-04-12 10-PM,ETHEUR,394.87,398,386,397.05,3354.91,1312008.58
2018-04-12 09-PM,ETHEUR,379.29,397.92,378.9,394.87,11481.73,4465778.87
2018-04-12 08-PM,ETHEUR,375.54,379.29,375,379.29,2097.1,789938.51
2018-04-12 07-PM,ETHEUR,372.1,379.4,372.04,375.54,2532.38,951157.61
2018-04-12 06-PM,ETHEUR,375.6,376.2,369.33,372.1,2022.76,753842.78
2018-04-12 05-PM,ETHEUR,369.27,378.3,368.91,375.6,6266.85,2349921.19
2018-04-12 04-PM,ETHEUR,377.55,378,365.52,369.27,7730.05,2862771.01
2018-04-12 03-PM,ETHEUR,380,382.01,376.61,377.55,2334.89,884971.32
2018-04-12 02-PM,ETHEUR,376.13,383.43,375.54,380,5605.79,2131496.72
2018-04-12 01-PM,ETHEUR,376.12,378.79,373.25,376.13,3009.93,1132234.41
2018-04-12 12-PM,ETHEUR,376,379.9,369.82,376.12,9664.84,3619020.27
2018-04-12 11-AM,ETHEUR,351.99,389.37,351.26,376,22878.09,8518001.78
2018-04-12 10-AM,ETHEUR,344.87,352.24,344.45,351.99,4050.13,1408768.08
2018-04-12 09-AM,ETHEUR,343.72,344.9,341.99,344.87,1434.26,492518.59
2018-04-12 08-AM,ETHEUR,341.84,344,341.19,343.72,1865.38,638264.93
2018-04-12 07-AM,ETHEUR,337.18,343.02,335.17,341.84,3647.86,1236951.49
2018-04-12 06-AM,ETHEUR,352.04,352.97,336.8,337.18,4340.34,1497995.84
2018-04-12 05-AM,ETHEUR,353.9,353.9,350.88,352.04,631.07,222222.23
2018-04-12 04-AM,ETHEUR,352.65,353.9,351.04,353.9,1179.43,416334.58
2018-04-12 03-AM,ETHEUR,352.8,353.9,350.1,352.65,1830.88,646342.01
2018-04-12 02-AM,ETHEUR,349.51,352.9,349.51,352.8,587.68,206285.2
2018-04-12 01-AM,ETHEUR,350,350,346.89,349.51,1103.46,384711.7
2018-04-12 12-AM,ETHEUR,347.47,351.1,347.22,350,2034.11,710940.58
2018-04-11 11-PM,ETHEUR,342.61,350.28,342.19,347.47,6331.31,2193610.76
2018-04-11 10-PM,ETHEUR,342.55,342.9,341.38,342.61,598.71,204749.92
2018-04-11 09-PM,ETHEUR,339.5,342.55,339.5,342.55,780.58,266417.42
2018-04-11 08-PM,ETHEUR,342.57,342.98,339.24,339.5,2564.01,873542.61
2018-04-11 07-PM,ETHEUR,341.98,342.98,340.82,342.57,1292.03,441824.48
2018-04-11 06-PM,ETHEUR,340.69,344.05,339.99,341.98,2612.44,892772.7
2018-04-11 05-PM,ETHEUR,340.99,343.28,340,340.69,1802.98,615803.78
2018-04-11 04-PM,ETHEUR,340.87,341.97,340.02,340.99,1593.35,542845.95
2018-04-11 03-PM,ETHEUR,343,343,340.51,340.87,2629.68,898743.68
2018-04-11 02-PM,ETHEUR,341.1,345.33,340.41,343,4188.49,1436068.55
2018-04-11 01-PM,ETHEUR,335.7,344.13,335.7,341.1,3739.91,1274564.63
2018-04-11 12-PM,ETHEUR,336,336,334,335.7,830.27,278094.51
2018-04-11 11-AM,ETHEUR,334.69,336.51,332.05,336,1875.37,627220.15
2018-04-11 10-AM,ETHEUR,337.63,337.79,334.69,334.69,1950.52,656331.22
2018-04-11 09-AM,ETHEUR,337.5,338.04,337.12,337.63,451.41,152408.19
2018-04-11 08-AM,ETHEUR,336.01,337.9,335.75,337.5,1897.77,638358.03
2018-04-11 07-AM,ETHEUR,338.01,338.64,335.45,336.01,2231.2,751461.23
2018-04-11 06-AM,ETHEUR,338.4,338.89,335.39,338.01,1566.66,528780.03
2018-04-11 05-AM,ETHEUR,334.99,340.55,334.98,338.4,2436.26,826191.0
2018-04-11 04-AM,ETHEUR,333.72,334.99,333.16,334.99,629.22,209955.71
2018-04-11 03-AM,ETHEUR,336.93,336.93,332.99,333.72,2325.96,775537.19
2018-04-11 02-AM,ETHEUR,336.04,337.65,336.04,336.93,51.17,17264.01
2018-04-11 01-AM,ETHEUR,337.87,338.4,335.13,336.04,405.48,136598.38
2018-04-11 12-AM,ETHEUR,336.2,339.56,336.2,337.87,1677.86,567731.84
2018-04-10 11-PM,ETHEUR,332.3,336.8,331.83,336.2,759.03,253926.15
2018-04-10 10-PM,ETHEUR,334.99,338.7,329.65,332.3,3115.12,1038255.74
2018-04-10 09-PM,ETHEUR,332.61,335.99,332.61,334.99,1651.85,552709.9
2018-04-10 08-PM,ETHEUR,333,333.11,330.72,332.61,1038.1,344133.54
2018-04-10 07-PM,ETHEUR,332.33,333.33,331.33,333,552.22,183592.18
2018-04-10 06-PM,ETHEUR,333.2,334.1,330.6,332.33,1948.99,647975.41
2018-04-10 05-PM,ETHEUR,329.95,333.2,329.9,333.2,1788.5,593161.4
2018-04-10 04-PM,ETHEUR,329.73,331.6,328.07,329.95,1998.42,659363.7
2018-04-10 03-PM,ETHEUR,324.4,330,323.92,329.73,4467.62,1466625.41
2018-04-10 02-PM,ETHEUR,322.9,324.8,322.77,324.4,785.07,254322.59
2018-04-10 01-PM,ETHEUR,322.5,323.27,321.23,322.9,1622.03,523031.64
2018-04-10 12-PM,ETHEUR,321.01,322.99,320.91,322.5,882.23,283771.39
2018-04-10 11-AM,ETHEUR,320.25,322.8,318.53,321.01,1995.07,640527.62
2018-04-10 10-AM,ETHEUR,323.1,323.1,318.61,320.25,719.4,230309.14
2018-04-10 09-AM,ETHEUR,321.41,323.27,320.31,323.1,686.69,220653.49
2018-04-10 08-AM,ETHEUR,321.67,322.82,319.4,321.41,1477.14,474790.23
2018-04-10 07-AM,ETHEUR,320.92,323.39,319.54,321.67,1165.43,374906.25
2018-04-10 06-AM,ETHEUR,325.68,326.3,320.91,320.92,1055.78,341456.33
2018-04-10 05-AM,ETHEUR,325.42,325.92,323.67,325.68,417.18,135572.26
2018-04-10 04-AM,ETHEUR,325.16,327.21,324.24,325.42,468.47,152579.51
2018-04-10 03-AM,ETHEUR,323,325.16,322.46,325.16,345.25,111998.22
2018-04-10 02-AM,ETHEUR,322.2,324.04,322.2,323,82.4,26642.81
2018-04-10 01-AM,ETHEUR,323.55,323.56,321,322.2,239.56,77247.89
2018-04-10 12-AM,ETHEUR,324.04,324.9,322.6,323.55,906.13,293505.02
2018-04-09 11-PM,ETHEUR,319.11,324.04,319.11,324.04,1463.32,471543.53
2018-04-09 10-PM,ETHEUR,321.69,321.69,319.11,319.11,347.64,111351.49
2018-04-09 09-PM,ETHEUR,317.46,323,317.46,321.69,1294.38,414562.91
2018-04-09 08-PM,ETHEUR,320.25,320.41,316.2,317.46,2981.21,947754.53
2018-04-09 07-PM,ETHEUR,326.1,326.1,318.57,320.25,3245.92,1041094.82
2018-04-09 06-PM,ETHEUR,324.01,327.21,323.51,326.1,2299.18,750057.75
2018-04-09 05-PM,ETHEUR,321.56,324.1,321.56,324.01,524.28,169193.49
2018-04-09 04-PM,ETHEUR,321.71,323.25,320.49,321.56,832.49,268104.09
2018-04-09 03-PM,ETHEUR,319.7,323.89,319.68,321.71,2902.94,934607.74
2018-04-09 02-PM,ETHEUR,319.49,319.7,315.04,319.7,1866.5,592507.19
2018-04-09 01-PM,ETHEUR,321.45,322,318.9,319.49,1803.05,578501.76
2018-04-09 12-PM,ETHEUR,323,325.38,319.18,321.45,3436.03,1107512.3
2018-04-09 11-AM,ETHEUR,328.41,328.41,322.44,323,9680.87,3145421.22
2018-04-09 10-AM,ETHEUR,343.52,343.53,328.41,328.41,6032.72,2015495.2
2018-04-09 09-AM,ETHEUR,333.01,345.7,333.01,343.52,445.68,153598.61
2018-04-09 08-AM,ETHEUR,342.12,350,342.1,349.99,7133.55,2472464.67
2018-04-09 07-AM,ETHEUR,334.32,343.77,334.3,342.12,10813.48,3660789.92
2018-04-09 06-AM,ETHEUR,335,335,332.62,334.32,2595.34,868646.91
2018-04-09 05-AM,ETHEUR,335,335,333.46,335,2495.16,835475.76
2018-04-09 04-AM,ETHEUR,334.97,335,333.01,333.01,2293.87,768261.29
2018-04-09 03-AM,ETHEUR,331.99,335,330.69,334.97,980.31,326498.82
2018-04-09 02-AM,ETHEUR,334.16,335,331.9,331.99,4316.84,1444437.83
2018-04-09 01-AM,ETHEUR,331.79,335,331.79,334.16,2110.44,705865.28
2018-04-09 12-AM,ETHEUR,326.03,333.76,326.03,331.79,3916.4,1293769.5
2018-04-08 11-PM,ETHEUR,325.97,326.58,324.94,326.03,198.27,64629.37
2018-04-08 10-PM,ETHEUR,323.34,327.4,323.34,325.97,3641.21,1186455.57
2018-04-08 09-PM,ETHEUR,323.1,324.05,322.63,323.34,744.04,240575.61
2018-04-08 08-PM,ETHEUR,324.51,325.16,322.51,323.1,955.66,309525.78
2018-04-08 07-PM,ETHEUR,324.22,325.36,323.6,324.51,291.36,94480.66
2018-04-08 06-PM,ETHEUR,323.51,325.3,322,324.22,535.99,173665.97
2018-04-08 05-PM,ETHEUR,324.3,324.75,321.46,323.51,2466.29,796783.72
2018-04-08 04-PM,ETHEUR,327.59,327.59,323.2,324.3,1029.59,334224.36
2018-04-08 03-PM,ETHEUR,324.23,328.46,324,327.59,1614.05,527812.3
2018-04-08 02-PM,ETHEUR,326.2,326.2,324.2,324.23,528.73,171779.24
2018-04-08 01-PM,ETHEUR,327.94,328.56,325.3,326.2,1265.56,413021.44
2018-04-08 12-PM,ETHEUR,326.19,329.68,324.19,327.94,3911.56,1280213.83
2018-04-08 11-AM,ETHEUR,319.41,326.45,318.84,326.19,2580.24,830944.77
2018-04-08 10-AM,ETHEUR,319.78,320.94,318.71,319.41,1270.3,405810.73
2018-04-08 09-AM,ETHEUR,318.49,319.99,318.49,319.78,1184.89,378657.8
2018-04-08 08-AM,ETHEUR,316.95,318.59,316.9,318.49,738.38,234620.52
2018-04-08 07-AM,ETHEUR,314.82,317.3,314.82,316.95,184.29,58351.92
2018-04-08 06-AM,ETHEUR,315.59,316.1,313.71,314.82,840.43,264392.07
2018-04-08 05-AM,ETHEUR,316.69,319.05,314.26,315.59,1975.15,625202.26
2018-04-08 04-AM,ETHEUR,316.31,318,315.31,316.69,572.53,181409.08
2018-04-08 03-AM,ETHEUR,314.06,316.31,313.65,316.31,134.6,42389.98
2018-04-08 02-AM,ETHEUR,314.32,314.71,313.35,314.06,132.9,41733.46
2018-04-08 01-AM,ETHEUR,315.39,316.01,313.2,314.32,448.69,141113.56
2018-04-08 12-AM,ETHEUR,313,316.31,313,315.39,878.27,276385.19
2018-04-07 11-PM,ETHEUR,313.87,314.36,312.21,313,913.3,286009.49
2018-04-07 10-PM,ETHEUR,317.76,317.76,313,313.87,1112.46,351835.24
2018-04-07 09-PM,ETHEUR,318.83,318.92,316.72,317.76,287.23,91277.27
2018-04-07 08-PM,ETHEUR,316.75,318.9,316.19,318.83,814.74,258608.36
2018-04-07 07-PM,ETHEUR,316.23,316.75,315.2,316.75,564.29,178457.96
2018-04-07 06-PM,ETHEUR,318.46,318.99,315.5,316.23,642.04,203490.97
2018-04-07 05-PM,ETHEUR,318.69,319.94,317.69,318.46,1046.1,333556.39
2018-04-07 04-PM,ETHEUR,314.98,320.31,314.66,318.69,4244.15,1349648.16
2018-04-07 03-PM,ETHEUR,310.33,315.89,309.98,314.98,2675.17,837641.85
2018-04-07 02-PM,ETHEUR,309.21,310.78,308.92,310.33,875.67,271564.2
2018-04-07 01-PM,ETHEUR,311.21,311.41,306.1,309.21,1858.66,573751.28
2018-04-07 12-PM,ETHEUR,310.4,311.46,310.4,311.21,1205.45,374627.72
2018-04-07 11-AM,ETHEUR,310.54,310.54,309.66,310.4,635.5,197223.4
2018-04-07 10-AM,ETHEUR,310.5,310.87,310.01,310.54,724.19,224974.05
2018-04-07 09-AM,ETHEUR,311.39,311.39,309.51,310.5,1887.49,585358.39
2018-04-07 08-AM,ETHEUR,310.55,313.5,309.57,311.39,2970.85,924578.95
2018-04-07 07-AM,ETHEUR,310.68,310.76,309.8,310.55,716.07,222245.18
2018-04-07 06-AM,ETHEUR,309.93,310.68,309.93,310.68,620.67,192738.79
2018-04-07 05-AM,ETHEUR,308.85,310.65,308.7,309.93,1374.26,425153.21
2018-04-07 04-AM,ETHEUR,310.86,311.74,308.14,308.85,3834.81,1186624.61
2018-04-07 03-AM,ETHEUR,309.48,310.9,308.54,310.86,659.6,204255.71
2018-04-07 02-AM,ETHEUR,308.62,309.87,308,309.48,753.58,232885.34
2018-04-07 01-AM,ETHEUR,301.82,310.9,301.82,308.62,6214.62,1906926.73
2018-04-07 12-AM,ETHEUR,301.09,301.87,300.69,301.82,502.4,151241.62
2018-04-06 11-PM,ETHEUR,298.84,301.34,298.52,301.09,810.48,243316.86
2018-04-06 10-PM,ETHEUR,301.76,302,298.61,298.84,1216.1,365411.35
2018-04-06 09-PM,ETHEUR,301.54,302.5,300.57,301.76,655.58,197571.23
2018-04-06 08-PM,ETHEUR,301,301.9,300.81,301.54,1427.08,430241.25
2018-04-06 07-PM,ETHEUR,301.24,302,299.48,301,611.97,184030.97
2018-04-06 06-PM,ETHEUR,300.88,303.68,300.55,301.24,4333.99,1309040.96
2018-04-06 05-PM,ETHEUR,300.18,301.24,299,300.88,2309.69,692994.59
2018-04-06 04-PM,ETHEUR,298.56,301.45,298.05,300.18,1015.51,304280.38
2018-04-06 03-PM,ETHEUR,298.23,302,296.05,298.56,7764.51,2314362.71
2018-04-06 02-PM,ETHEUR,300.69,300.98,297.1,298.23,4536.5,1354896.32
2018-04-06 01-PM,ETHEUR,300.68,301,298.6,300.69,2467.94,739856.19
2018-04-06 12-PM,ETHEUR,301.05,301.56,299.07,300.68,1931.31,579808.04
2018-04-06 11-AM,ETHEUR,297.15,302,297.01,301.05,6861.99,2068987.83
2018-04-06 10-AM,ETHEUR,301.99,302,297.01,297.15,2577.01,775233.91
2018-04-06 09-AM,ETHEUR,302,302,301.13,301.99,2599.29,784399.71
2018-04-06 08-AM,ETHEUR,301.4,302,300,302,5744.65,1732856.1
2018-04-06 07-AM,ETHEUR,300.8,302,299.11,301.4,1576.16,474381.24
2018-04-06 06-AM,ETHEUR,307.7,307.9,299.2,300.8,6720.54,2032363.0
2018-04-06 05-AM,ETHEUR,308.35,311.3,307.68,307.7,434.24,134418.12
2018-04-06 04-AM,ETHEUR,308.56,309.66,306.76,308.35,685.41,211403.24
2018-04-06 03-AM,ETHEUR,309.3,309.81,307.71,308.56,954.73,294909.52
2018-04-06 02-AM,ETHEUR,310.7,310.7,308.12,309.3,538.34,166621.98
2018-04-06 01-AM,ETHEUR,312.55,313.64,309.26,310.7,476.11,148096.85
2018-04-06 12-AM,ETHEUR,310.83,314.26,310.1,312.55,657.24,205441.8
2018-04-05 11-PM,ETHEUR,312.34,314.77,310,310.83,1171.85,365478.92
2018-04-05 10-PM,ETHEUR,307.4,313.99,307.4,312.34,1081.7,335891.2
2018-04-05 09-PM,ETHEUR,308,309.04,305,307.4,1706.73,523223.23
2018-04-05 08-PM,ETHEUR,307.7,309.2,306.9,308,1098.48,338083.18
2018-04-05 07-PM,ETHEUR,306.24,309.59,306.12,307.7,724.06,222971.87
2018-04-05 06-PM,ETHEUR,306.49,309.17,305.48,306.24,1013.65,311175.51
2018-04-05 05-PM,ETHEUR,306.52,310.47,305.82,306.49,2351.7,724155.15
2018-04-05 04-PM,ETHEUR,308.67,310.2,306.06,306.52,1763.42,543954.96
2018-04-05 03-PM,ETHEUR,310.01,312.02,307.21,308.67,2105.24,651785.92
2018-04-05 02-PM,ETHEUR,312.54,318.03,310,310.01,5960.56,1872234.67
2018-04-05 01-PM,ETHEUR,305.37,312.54,304,312.54,2551.09,787031.85
2018-04-05 12-PM,ETHEUR,310.4,310.4,304,305.37,6779.05,2073732.07
2018-04-05 11-AM,ETHEUR,309.6,312.1,308.5,310.4,2673.71,828925.23
2018-04-05 10-AM,ETHEUR,312.01,312.02,308.51,309.6,2912.09,904378.69
2018-04-05 09-AM,ETHEUR,313,313.59,310.92,312.01,4062.43,1269704.15
2018-04-05 08-AM,ETHEUR,309.91,314.4,308.65,313,2322.46,725184.4
2018-04-05 07-AM,ETHEUR,308.46,310.57,306.27,309.91,2036.33,626921.25
2018-04-05 06-AM,ETHEUR,311.14,312.49,308,308.46,2663.02,825779.77
2018-04-05 05-AM,ETHEUR,309.77,311.88,308.58,311.14,850.87,263813.95
2018-04-05 04-AM,ETHEUR,309.59,312.59,307.81,309.77,1609.13,498165.87
2018-04-05 03-AM,ETHEUR,301.73,309.61,300.8,309.59,504.84,153445.14
2018-04-05 02-AM,ETHEUR,299.82,302.29,298.93,301.73,937.38,281753.97
2018-04-05 01-AM,ETHEUR,302.38,303.22,298.82,299.82,2904.54,874299.11
2018-04-05 12-AM,ETHEUR,307.82,307.82,302.22,302.38,3681.66,1124373.1
2018-04-04 11-PM,ETHEUR,306.28,310.1,304.95,307.82,913.0,280636.15
2018-04-04 10-PM,ETHEUR,308.2,309.3,304.12,306.28,1714.62,525482.5
2018-04-04 09-PM,ETHEUR,311.9,312.98,307,308.2,2208.16,681841.56
2018-04-04 08-PM,ETHEUR,312.12,315.31,310.64,311.9,2742.69,859796.76
2018-04-04 07-PM,ETHEUR,309.1,313.6,307.02,312.12,2957.76,921326.24
2018-04-04 06-PM,ETHEUR,309.5,310.43,304.45,309.1,1271.37,391536.89
2018-04-04 05-PM,ETHEUR,309.24,310.15,306.7,309.5,830.8,256399.07
2018-04-04 04-PM,ETHEUR,302,310.43,302,309.24,2122.57,650859.55
2018-04-04 03-PM,ETHEUR,304.21,306.44,301.5,302,1920.33,584415.0
2018-04-04 02-PM,ETHEUR,313.71,313.71,302.52,304.21,7043.79,2151811.93
2018-04-04 01-PM,ETHEUR,314.39,316.4,312.33,313.71,1831.51,576276.88
2018-04-04 12-PM,ETHEUR,313.21,315.5,310.9,314.39,2774.42,869261.12
2018-04-04 11-AM,ETHEUR,309.8,314.27,309.6,313.21,4421.01,1378337.53
2018-04-04 10-AM,ETHEUR,317.69,318.59,309.51,309.8,6125.94,1925306.91
2018-04-04 09-AM,ETHEUR,328.66,328.95,315.84,317.69,6945.63,2233941.28
2018-04-04 08-AM,ETHEUR,329.83,330.25,327.93,328.66,1071.45,352683.11
2018-04-04 07-AM,ETHEUR,331.64,334,329.83,329.83,836.08,277597.08
2018-04-04 06-AM,ETHEUR,329.98,332.65,329.45,331.64,799.34,264586.46
2018-04-04 05-AM,ETHEUR,328,332.69,327.56,329.98,1116.38,368938.97
2018-04-04 04-AM,ETHEUR,328.7,328.82,326.15,328,963.12,315361.35
2018-04-04 03-AM,ETHEUR,328.5,331.34,327.61,328.7,832.1,274882.19
2018-04-04 02-AM,ETHEUR,331.46,331.58,326.27,328.5,1404.03,461618.57
2018-04-04 01-AM,ETHEUR,339.28,339.5,330.5,331.46,1275.9,425027.75
2018-04-04 12-AM,ETHEUR,339.2,340.17,336.14,339.28,721.58,243834.43
2018-04-03 11-PM,ETHEUR,337.14,340.44,336.21,339.2,664.34,225311.08
2018-04-03 10-PM,ETHEUR,339.43,339.7,336,337.14,1609.61,543581.66
2018-04-03 09-PM,ETHEUR,338.5,340.94,335.01,339.43,5443.22,1832511.42
2018-04-03 08-PM,ETHEUR,338.75,344.71,336.94,338.5,3394.89,1156226.76
2018-04-03 07-PM,ETHEUR,337.2,346,337.2,338.75,6336.98,2161362.16
2018-04-03 06-PM,ETHEUR,333,338,331.64,337.2,4144.51,1391903.76
2018-04-03 05-PM,ETHEUR,330.99,333,329.91,333,1042.47,345255.68
2018-04-03 04-PM,ETHEUR,330.34,332.54,328.95,330.99,2151.57,711260.33
2018-04-03 03-PM,ETHEUR,328.71,331.9,328.59,330.34,1740.45,574156.43
2018-04-03 02-PM,ETHEUR,329.07,330.48,326,328.71,2167.01,711634.29
2018-04-03 01-PM,ETHEUR,328.92,333.22,327.46,329.07,3253.76,1074656.51
2018-04-03 12-PM,ETHEUR,326.2,330.6,325.82,328.92,3574.09,1173783.94
2018-04-03 11-AM,ETHEUR,326.25,327.02,324.67,326.2,4012.4,1307819.06
2018-04-03 10-AM,ETHEUR,328.57,332.39,324.03,326.25,4443.32,1462042.86
2018-04-03 09-AM,ETHEUR,325.41,329.48,324.66,328.57,4023.62,1317970.29
