Timezones are UTC,https://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume ETH,Volume EUR
2018-02-12 06-PM,ETHEUR,686.9,703.9,686,686,0.2407,167.29
2018-02-12 05-PM,ETHEUR,703.9,703.9,686.9,686.9,0.2,137.57
2018-02-12 04-PM,ETHEUR,703.9,703.9,690,703.9,0.03342,23.39
2018-02-12 03-PM,ETHEUR,701,703.9,701,703.9,0.03827,26.94
2018-02-12 02-PM,ETHEUR,701,701,701,701,0.1106,77.54
2018-02-12 01-PM,ETHEUR,716.75,716.75,701,701,0.07345,51.58
2018-02-12 12-PM,ETHEUR,703,719.39,703,716.75,0.8087,579.98
2018-02-12 11-AM,ETHEUR,700.5,723.01,700.5,703,4.18,3000.78
2018-02-12 10-AM,ETHEUR,700.5,700.5,700.5,700.5,6.34,4441.31
2018-02-12 09-AM,ETHEUR,700,700.5,700,700.5,0.1504,105.34
2018-02-12 08-AM,ETHEUR,695,700,695,700,1.67,1164.94
2018-02-12 07-AM,ETHEUR,674.16,695,674.16,695,0.1119,77.75
2018-02-12 06-AM,ETHEUR,674.16,674.16,674.16,674.16,0.0,0.0
2018-02-12 05-AM,ETHEUR,674.16,674.16,674.16,674.16,0.0,0.0
2018-02-12 04-AM,ETHEUR,674.16,674.16,674.16,674.16,0.0,0.0
2018-02-12 03-AM,ETHEUR,674.16,674.16,674.16,674.16,0.0,0.0
2018-02-12 02-AM,ETHEUR,674.16,674.16,674.16,674.16,0.0,0.0
2018-02-12 01-AM,ETHEUR,674.16,674.16,674.16,674.16,0.0,0.0
2018-02-12 12-AM,ETHEUR,660.56,674.16,660.56,674.16,0.06382,43.02
2018-02-11 11-PM,ETHEUR,685.48,685.48,642,660.56,10.86,7107.2
2018-02-11 10-PM,ETHEUR,680.4,685.48,680.4,685.48,0.3372,231.14
2018-02-11 09-PM,ETHEUR,681,681,680.4,680.4,0.04957,33.73
2018-02-11 08-PM,ETHEUR,681,690.44,681,681,0.2619,180.34
2018-02-11 07-PM,ETHEUR,681,681,681,681,0.0,0.0
2018-02-11 06-PM,ETHEUR,681,681,681,681,0.0,0.0
2018-02-11 05-PM,ETHEUR,698.5,698.5,681,681,1.17,804.49
2018-02-11 04-PM,ETHEUR,698.8,698.8,681.01,698.5,0.02328,15.96
2018-02-11 03-PM,ETHEUR,698.8,698.8,698.8,698.8,0.0,0.0
2018-02-11 02-PM,ETHEUR,691.44,698.8,691.44,698.8,1.5,1047.24
2018-02-11 01-PM,ETHEUR,691.44,691.44,691.44,691.44,0.0,0.0
2018-02-11 12-PM,ETHEUR,670.22,691.44,670.22,691.44,1.0,693.3
2018-02-11 11-AM,ETHEUR,663.84,670.23,645,670.22,3.06,2009.75
2018-02-11 10-AM,ETHEUR,654.41,692.34,654.41,663.84,0.155,103.54
2018-02-11 09-AM,ETHEUR,711,711,654.41,654.41,0.8698,572.76
2018-02-11 08-AM,ETHEUR,670,711,666,711,0.1603,107.8
2018-02-11 07-AM,ETHEUR,711,711,670,670,0.2752,184.43
2018-02-11 06-AM,ETHEUR,711,711,711,711,0.0,0.0
2018-02-11 05-AM,ETHEUR,674.9,711,674.9,711,0.00398,2.83
2018-02-11 04-AM,ETHEUR,674.9,674.9,674.9,674.9,0.0,0.0
2018-02-11 03-AM,ETHEUR,681,681,674.9,674.9,0.7158,485.4
2018-02-11 02-AM,ETHEUR,690.01,690.01,681,681,0.349,237.67
2018-02-11 01-AM,ETHEUR,686.22,690.01,686.22,690.01,0.01691,11.67
2018-02-11 12-AM,ETHEUR,686.22,686.22,686.22,686.22,0.0,0.0
2018-02-10 11-PM,ETHEUR,686.22,686.22,686.22,686.22,0.0,0.0
2018-02-10 10-PM,ETHEUR,682,689.57,680,686.22,3.4,2318.15
2018-02-10 09-PM,ETHEUR,696.9,696.9,680,682,5.12,3521.11
2018-02-10 08-PM,ETHEUR,684.76,696.9,684.76,696.9,1.37,951.76
2018-02-10 07-PM,ETHEUR,681.3,684.76,681.3,684.76,0.0016,1.1
2018-02-10 06-PM,ETHEUR,684,710,681.3,681.3,0.01576,11.08
2018-02-10 05-PM,ETHEUR,684,684,684,684,0.0,0.0
2018-02-10 04-PM,ETHEUR,704.49,704.49,683.24,684,2.46,1695.77
2018-02-10 03-PM,ETHEUR,728.29,733.82,690,704.49,7.64,5415.84
2018-02-10 02-PM,ETHEUR,749,749,728.29,728.29,0.2799,203.88
2018-02-10 01-PM,ETHEUR,717.01,758.99,712.5,749,2.18,1587.85
2018-02-10 12-PM,ETHEUR,719,719,717,717.01,0.6174,443.63
2018-02-10 11-AM,ETHEUR,711,799,711,719,11.45,8728.32
2018-02-10 10-AM,ETHEUR,748.98,748.98,711,711,0.0103,7.32
2018-02-10 09-AM,ETHEUR,749.4,749.4,748.98,748.98,0.279,208.99
2018-02-10 08-AM,ETHEUR,742.51,749.94,713.85,749.4,2.94,2127.52
2018-02-10 07-AM,ETHEUR,730.5,749.94,730.5,742.51,7.1,5250.52
2018-02-10 06-AM,ETHEUR,737.01,738,730.5,730.5,0.07322,53.75
2018-02-10 05-AM,ETHEUR,733.49,738,733.49,737.01,1.06,778.8
2018-02-10 04-AM,ETHEUR,733.49,733.49,733.49,733.49,0.0,0.0
2018-02-10 03-AM,ETHEUR,729.07,733.49,729.07,733.49,0.0144,10.56
2018-02-10 02-AM,ETHEUR,729.07,729.07,729.07,729.07,0.0,0.0
2018-02-10 01-AM,ETHEUR,729.07,729.07,729.07,729.07,0.07585,55.3
2018-02-10 12-AM,ETHEUR,718.92,732.53,718.92,729.07,0.7546,548.58
2018-02-09 11-PM,ETHEUR,707.02,723.36,707.02,718.92,0.4523,326.47
2018-02-09 10-PM,ETHEUR,710.28,715,707.02,707.02,1.4,991.8
2018-02-09 09-PM,ETHEUR,700,710.28,700,710.28,0.4399,312.47
2018-02-09 08-PM,ETHEUR,716.12,738,700,700,4.47,3201.44
2018-02-09 07-PM,ETHEUR,716.12,716.12,716.12,716.12,0.0,0.0
2018-02-09 06-PM,ETHEUR,707.86,739,707.86,716.12,2.08,1520.14
2018-02-09 05-PM,ETHEUR,694.16,730,694.16,707.86,2.8,1984.8
2018-02-09 04-PM,ETHEUR,700,708.25,690.4,694.16,2.15,1505.55
2018-02-09 03-PM,ETHEUR,699.95,700.01,699.95,700,4.18,2926.71
2018-02-09 02-PM,ETHEUR,687.18,699.95,687.18,699.95,0.5588,389.09
2018-02-09 01-PM,ETHEUR,690,690,687.18,687.18,0.02118,14.56
2018-02-09 12-PM,ETHEUR,691.46,691.51,689.95,690,0.1796,123.97
2018-02-09 11-AM,ETHEUR,685.79,691.46,678.93,691.46,0.2419,166.79
2018-02-09 10-AM,ETHEUR,691.46,691.46,679,685.79,0.3399,232.01
2018-02-09 09-AM,ETHEUR,680,691.46,680,691.46,2.18,1491.54
2018-02-09 08-AM,ETHEUR,645,689.12,645,680,2.29,1546.18
2018-02-09 07-AM,ETHEUR,645,645,645,645,0.0,0.0
2018-02-09 06-AM,ETHEUR,645.01,650.3,645,645,1.35,871.85
2018-02-09 05-AM,ETHEUR,661.2,672.9,645,645.01,0.1977,131.69
2018-02-09 04-AM,ETHEUR,661.2,661.2,661.2,661.2,0.0,0.0
2018-02-09 03-AM,ETHEUR,656,662.56,656,661.2,0.1468,96.92
2018-02-09 02-AM,ETHEUR,656,656,656,656,0.0,0.0
2018-02-09 01-AM,ETHEUR,673.4,673.4,656,656,1.05,689.84
2018-02-09 12-AM,ETHEUR,675.34,675.34,673.4,673.4,0.02514,16.93
2018-02-08 11-PM,ETHEUR,669.84,675.34,669.54,675.34,0.2275,153.04
2018-02-08 10-PM,ETHEUR,670,672.98,660.2,669.84,1.41,943.46
2018-02-08 09-PM,ETHEUR,671.65,698.49,670,670,2.34,1616.78
2018-02-08 08-PM,ETHEUR,669.68,671.65,665,671.65,0.2397,160.7
2018-02-08 07-PM,ETHEUR,661.85,669.68,655.27,669.68,0.5578,370.93
2018-02-08 06-PM,ETHEUR,655.22,661.85,640,661.85,0.7088,461.27
2018-02-08 05-PM,ETHEUR,658,661.02,655.22,655.22,0.7037,463.41
2018-02-08 04-PM,ETHEUR,663.93,668.96,649.34,658,1.06,700.51
2018-02-08 03-PM,ETHEUR,665.36,665.36,663.93,663.93,0.2121,140.82
2018-02-08 02-PM,ETHEUR,676.17,680.94,665.36,665.36,0.05198,35.04
2018-02-08 01-PM,ETHEUR,676.17,676.17,676.17,676.17,0.0,0.0
2018-02-08 12-PM,ETHEUR,698.5,698.5,676.17,676.17,0.08074,54.59
2018-02-08 11-AM,ETHEUR,692.29,698.5,687.54,698.5,0.1806,125.3
2018-02-08 10-AM,ETHEUR,675,696.84,675,692.29,1.93,1336.26
2018-02-08 09-AM,ETHEUR,700,700,674.22,675,0.3148,212.68
2018-02-08 08-AM,ETHEUR,682.34,700,682.34,700,1.18,820.02
2018-02-08 07-AM,ETHEUR,679.44,682.34,650.31,682.34,5.33,3497.37
2018-02-08 06-AM,ETHEUR,679.44,679.44,679.44,679.44,0.0,0.0
2018-02-08 05-AM,ETHEUR,660,679.44,660,679.44,0.368,250.0
2018-02-08 04-AM,ETHEUR,660,660,660,660,1.5,992.06
2018-02-08 03-AM,ETHEUR,660,660,660,660,0.0,0.0
2018-02-08 02-AM,ETHEUR,656.64,660,656.64,660,0.8858,584.51
2018-02-08 01-AM,ETHEUR,656.64,656.64,656.64,656.64,0.0,0.0
2018-02-08 12-AM,ETHEUR,620,656.64,620,656.64,0.3523,224.2
2018-02-07 11-PM,ETHEUR,645.9,645.9,620,620,0.8,496.0
2018-02-07 10-PM,ETHEUR,659.72,660.04,621,645.9,10.58,6616.4
2018-02-07 09-PM,ETHEUR,674.95,678.16,659.72,659.72,0.6211,419.82
2018-02-07 08-PM,ETHEUR,665.85,674.95,602.53,674.95,3.04,1974.44
2018-02-07 07-PM,ETHEUR,729.98,729.98,665.85,665.85,1.22,832.24
2018-02-07 06-PM,ETHEUR,698.49,736,698.49,729.98,3.37,2445.1
2018-02-07 05-PM,ETHEUR,687,736.9,687,698.49,1.52,1066.01
2018-02-07 04-PM,ETHEUR,661,687,661,687,0.1011,69.43
2018-02-07 03-PM,ETHEUR,670,730,661,661,4.04,2808.21
2018-02-07 02-PM,ETHEUR,700,700,670,670,0.159,106.65
2018-02-07 01-PM,ETHEUR,677.38,701,677.38,700,3.88,2696.84
2018-02-07 12-PM,ETHEUR,659.04,690,653.53,677.38,9.62,6472.58
2018-02-07 11-AM,ETHEUR,682.6,698,659.04,659.04,9.2,6373.63
2018-02-07 10-AM,ETHEUR,649,690,649,682.6,4.47,3065.01
2018-02-07 09-AM,ETHEUR,644,649,644,649,1.57,1017.53
2018-02-07 08-AM,ETHEUR,616.61,647.5,616.61,644,0.1197,76.55
2018-02-07 07-AM,ETHEUR,585,616.61,585,616.61,0.1662,102.47
2018-02-07 06-AM,ETHEUR,586.74,586.74,585,585,0.132,77.2
2018-02-07 05-AM,ETHEUR,591.81,591.81,585,586.74,0.004755,2.79
2018-02-07 04-AM,ETHEUR,600.46,600.46,585,591.81,0.00916,5.37
2018-02-07 03-AM,ETHEUR,600.46,600.46,600.46,600.46,0.0,0.0
2018-02-07 02-AM,ETHEUR,617.07,622.74,600.46,600.46,0.203,121.9
2018-02-07 01-AM,ETHEUR,630,630,617.07,617.07,1.63,1025.87
2018-02-07 12-AM,ETHEUR,623.47,630,623.47,630,4.4,2772.0
2018-02-06 11-PM,ETHEUR,591.96,623.47,591.96,623.47,0.08075,50.34
2018-02-06 10-PM,ETHEUR,650.03,650.03,591.96,591.96,2.2,1355.73
2018-02-06 09-PM,ETHEUR,620.25,650.03,620.25,650.03,4.13,2667.67
2018-02-06 08-PM,ETHEUR,630.02,649.9,620.25,620.25,1.75,1100.04
2018-02-06 07-PM,ETHEUR,590.03,630.02,542.5,630.02,10.77,6425.5
2018-02-06 06-PM,ETHEUR,556,590.03,542,590.03,0.1746,102.78
2018-02-06 05-PM,ETHEUR,556,556,556,556,0.0,0.0
2018-02-06 04-PM,ETHEUR,589,590.03,556,556,1.75,992.41
2018-02-06 03-PM,ETHEUR,502.5,589,502.5,589,1.03,604.02
2018-02-06 02-PM,ETHEUR,502.5,502.5,502.5,502.5,0.0,0.0
2018-02-06 01-PM,ETHEUR,549.5,570,502.5,502.5,0.292,164.48
2018-02-06 12-PM,ETHEUR,463,580,456,549.5,0.93,494.48
2018-02-06 11-AM,ETHEUR,492,580,462,463,1.04,592.07
2018-02-06 10-AM,ETHEUR,696,696,465.03,492,2.61,1269.37
2018-02-06 09-AM,ETHEUR,453.33,698,453.33,696,9.69,5684.09
2018-02-06 08-AM,ETHEUR,504.5,504.5,421,453.33,6.09,2721.64
2018-02-06 07-AM,ETHEUR,508.2,508.2,458.93,504.5,0.3431,160.88
2018-02-06 06-AM,ETHEUR,508.2,508.2,508.2,508.2,0.0,0.0
2018-02-06 05-AM,ETHEUR,510,510,508.2,508.2,0.15,76.23
2018-02-06 04-AM,ETHEUR,510,510,510,510,0.0,0.0
2018-02-06 03-AM,ETHEUR,520,520,510,510,2.16,1113.88
2018-02-06 02-AM,ETHEUR,521.68,521.68,520,520,1.34,695.89
2018-02-06 01-AM,ETHEUR,560.97,560.97,521.68,521.68,1.27,664.66
2018-02-06 12-AM,ETHEUR,560.97,560.97,560.97,560.97,0.0,0.0
2018-02-05 11-PM,ETHEUR,560.97,560.97,560.97,560.97,0.0,0.0
2018-02-05 10-PM,ETHEUR,560.97,560.97,560.97,560.97,0.0,0.0
2018-02-05 09-PM,ETHEUR,605,605,560.97,560.97,0.8,448.78
2018-02-05 08-PM,ETHEUR,502,700,502,605,16.13,9328.4
2018-02-05 07-PM,ETHEUR,555,611,450,502,25.0,12387.25
2018-02-05 06-PM,ETHEUR,562.51,562.51,555,555,1.82,1009.45
2018-02-05 05-PM,ETHEUR,562.51,562.51,562.51,562.51,0.0,0.0
2018-02-05 04-PM,ETHEUR,628.64,628.64,562.5,562.51,0.548,325.65
2018-02-05 03-PM,ETHEUR,604.92,628.64,450,628.64,35.38,18631.58
2018-02-05 02-PM,ETHEUR,608.16,739,576.88,604.92,5.38,3350.63
2018-02-05 01-PM,ETHEUR,650,740,607.85,608.16,10.83,6803.65
2018-02-05 12-PM,ETHEUR,615,699.5,615,650,3.42,2187.25
2018-02-05 11-AM,ETHEUR,632.2,632.2,615,615,3.81,2357.99
2018-02-05 10-AM,ETHEUR,649.78,649.78,632.2,632.2,3.84,2456.28
2018-02-05 09-AM,ETHEUR,660.13,665.18,648.77,649.78,0.984,641.95
2018-02-05 08-AM,ETHEUR,652,660.13,645.59,660.13,2.33,1523.44
2018-02-05 07-AM,ETHEUR,652,652,652,652,0.0,0.0
2018-02-05 06-AM,ETHEUR,652,652,652,652,0.0,0.0
2018-02-05 05-AM,ETHEUR,652,652,652,652,0.0,0.0
2018-02-05 04-AM,ETHEUR,652,652,652,652,0.0,0.0
2018-02-05 03-AM,ETHEUR,652,652,652,652,0.03031,19.76
2018-02-05 02-AM,ETHEUR,652.45,652.45,652,652,0.2647,172.58
2018-02-05 01-AM,ETHEUR,670.27,670.27,652.45,652.45,0.6761,441.37
2018-02-05 12-AM,ETHEUR,670.27,670.27,670.27,670.27,0.0,0.0
2018-02-04 11-PM,ETHEUR,688.84,688.84,670.27,670.27,0.2243,150.75
2018-02-04 10-PM,ETHEUR,654.21,688.84,654.21,688.84,0.002729,1.88
2018-02-04 09-PM,ETHEUR,669.53,682.98,654.21,654.21,1.45,977.68
2018-02-04 08-PM,ETHEUR,680,680,643.3,669.53,1.67,1093.16
2018-02-04 07-PM,ETHEUR,691.82,691.82,680,680,2.9,1973.17
2018-02-04 06-PM,ETHEUR,702,702,691.82,691.82,0.1102,76.23
2018-02-04 05-PM,ETHEUR,684.74,702,684.74,702,0.2418,169.76
2018-02-04 04-PM,ETHEUR,693.52,702,684.74,684.74,0.06763,46.45
2018-02-04 03-PM,ETHEUR,727.36,727.36,693.52,693.52,1.41,984.06
2018-02-04 02-PM,ETHEUR,727.36,727.36,727.36,727.36,0.0,0.0
2018-02-04 01-PM,ETHEUR,727.36,727.36,727.36,727.36,0.0,0.0
2018-02-04 12-PM,ETHEUR,720,731.98,712.14,727.36,1.42,1036.9
2018-02-04 11-AM,ETHEUR,723.1,723.1,720,720,2.18,1569.46
2018-02-04 10-AM,ETHEUR,741.2,741.2,723.1,723.1,1.0,723.1
2018-02-04 09-AM,ETHEUR,763,763,741.2,741.2,2.58,1921.92
2018-02-04 08-AM,ETHEUR,770,770,762.3,763,0.8347,642.32
2018-02-04 07-AM,ETHEUR,764.76,770,764.76,770,0.654,503.55
2018-02-04 06-AM,ETHEUR,764.76,764.76,764.76,764.76,0.0,0.0
2018-02-04 05-AM,ETHEUR,760,771.33,760,764.76,1.13,869.39
2018-02-04 04-AM,ETHEUR,760,760,760,760,0.0,0.0
2018-02-04 03-AM,ETHEUR,760,760,760,760,0.0,0.0
2018-02-04 02-AM,ETHEUR,760,760,760,760,0.0,0.0
2018-02-04 01-AM,ETHEUR,760,760,760,760,0.0,0.0
2018-02-04 12-AM,ETHEUR,760,760,760,760,0.0,0.0
2018-02-03 11-PM,ETHEUR,771.15,771.15,741.2,760,3.78,2846.9
2018-02-03 10-PM,ETHEUR,774,774,771.15,771.15,0.15,115.67
2018-02-03 09-PM,ETHEUR,786.68,786.68,770.98,774,0.3588,277.01
2018-02-03 08-PM,ETHEUR,786.68,786.68,786.68,786.68,0.0,0.0
2018-02-03 07-PM,ETHEUR,778.89,786.68,778.89,786.68,0.03555,27.97
2018-02-03 06-PM,ETHEUR,778.89,778.89,778.89,778.89,0.0,0.0
2018-02-03 05-PM,ETHEUR,756.92,805,756.92,778.89,0.1243,100.0
2018-02-03 04-PM,ETHEUR,771,771,756.92,756.92,0.7023,540.8
2018-02-03 03-PM,ETHEUR,800,804.72,771,771,1.46,1166.14
2018-02-03 02-PM,ETHEUR,790,800,782.1,800,0.988,781.34
2018-02-03 01-PM,ETHEUR,765,790,765,790,0.07595,60.0
2018-02-03 12-PM,ETHEUR,765,765,765,765,0.0,0.0
2018-02-03 11-AM,ETHEUR,758.21,765,758.21,765,1.3,988.56
2018-02-03 10-AM,ETHEUR,751.45,759.46,751.45,758.21,0.4993,378.81
2018-02-03 09-AM,ETHEUR,751.45,751.45,751.45,751.45,0.0,0.0
2018-02-03 08-AM,ETHEUR,749.9,751.45,749.9,751.45,1.22,916.91
2018-02-03 07-AM,ETHEUR,724.45,749.9,715.54,749.9,0.5655,419.65
2018-02-03 06-AM,ETHEUR,690.65,730,690.65,724.45,3.12,2276.11
2018-02-03 05-AM,ETHEUR,690.65,690.65,690.65,690.65,0.0,0.0
2018-02-03 04-AM,ETHEUR,690.65,690.65,690.65,690.65,0.0,0.0
2018-02-03 03-AM,ETHEUR,723.01,723.01,681.42,690.65,9.8,6782.08
2018-02-03 02-AM,ETHEUR,723.01,723.01,723.01,723.01,0.0,0.0
2018-02-03 01-AM,ETHEUR,732.82,732.82,723.01,723.01,0.6414,463.71
2018-02-03 12-AM,ETHEUR,749.99,750,732.82,732.82,0.3402,251.38
2018-02-02 11-PM,ETHEUR,719.9,750,719.9,749.99,2.04,1499.04
2018-02-02 10-PM,ETHEUR,725,790,716.04,719.9,2.23,1633.71
2018-02-02 09-PM,ETHEUR,725,725,725,725,0.03824,27.72
2018-02-02 08-PM,ETHEUR,709,725,709,725,0.0981,71.12
2018-02-02 07-PM,ETHEUR,706.21,719,690,709,1.7,1193.81
2018-02-02 06-PM,ETHEUR,735,789.4,706.21,706.21,1.41,1051.34
2018-02-02 05-PM,ETHEUR,770,800,728.37,735,2.29,1766.05
2018-02-02 04-PM,ETHEUR,767.5,780,767.5,770,1.18,909.35
2018-02-02 03-PM,ETHEUR,760,768,750,767.5,2.35,1791.23
2018-02-02 02-PM,ETHEUR,743.37,769.9,701,760,3.89,2900.91
2018-02-02 01-PM,ETHEUR,650,769.9,627.03,743.37,5.8,4382.19
2018-02-02 12-PM,ETHEUR,749,749,600,650,23.84,14952.67
2018-02-02 11-AM,ETHEUR,670,750,645,749,18.26,12167.35
2018-02-02 10-AM,ETHEUR,657.8,678.58,647.84,670,10.36,6818.27
2018-02-02 09-AM,ETHEUR,744.98,768.89,657.71,657.8,1.96,1327.83
2018-02-02 08-AM,ETHEUR,710,769.8,710,744.98,4.74,3592.23
2018-02-02 07-AM,ETHEUR,710,710,710,710,0.0,0.0
2018-02-02 06-AM,ETHEUR,750,750,691,710,13.23,9468.43
2018-02-02 05-AM,ETHEUR,820,820,750,750,1.32,1024.34
2018-02-02 04-AM,ETHEUR,820,820,820,820,0.0,0.0
2018-02-02 03-AM,ETHEUR,820,820,820,820,0.0,0.0
2018-02-02 02-AM,ETHEUR,769,820,769,820,0.8027,617.94
2018-02-02 01-AM,ETHEUR,790,790,769,769,2.0,1538.0
2018-02-02 12-AM,ETHEUR,828.99,828.99,790,790,0.1195,95.19
2018-02-01 11-PM,ETHEUR,828.99,828.99,828.99,828.99,0.0,0.0
2018-02-01 10-PM,ETHEUR,804.03,828.99,796.22,828.99,3.49,2813.17
2018-02-01 09-PM,ETHEUR,774.1,829,774.1,804.03,2.92,2377.82
2018-02-01 08-PM,ETHEUR,800,816.46,768.88,774.1,1.85,1443.2
2018-02-01 07-PM,ETHEUR,889.5,889.5,800,800,6.24,5101.6
2018-02-01 06-PM,ETHEUR,889.5,889.5,889.5,889.5,0.0,0.0
2018-02-01 05-PM,ETHEUR,899.9,899.9,875,889.5,2.63,2312.5
2018-02-01 04-PM,ETHEUR,870,899.9,823.01,899.9,4.27,3632.44
2018-02-01 03-PM,ETHEUR,900,900,870,870,3.28,2880.83
2018-02-01 02-PM,ETHEUR,919.98,919.98,899.75,900,1.26,1136.82
2018-02-01 01-PM,ETHEUR,910.8,919.99,891,919.98,3.14,2855.42
2018-02-01 12-PM,ETHEUR,871.5,920,871.5,910.8,0.04942,45.19
2018-02-01 11-AM,ETHEUR,935,935,862.51,871.5,0.05839,51.34
2018-02-01 10-AM,ETHEUR,895,937.5,820,935,20.21,17127.07
2018-02-01 09-AM,ETHEUR,895,895,895,895,0.0,0.0
2018-02-01 08-AM,ETHEUR,909.36,939.5,895,895,0.2139,192.13
2018-02-01 07-AM,ETHEUR,917.07,917.07,871.5,909.36,1.42,1275.5
2018-02-01 06-AM,ETHEUR,917.07,917.07,917.07,917.07,0.0,0.0
2018-02-01 05-AM,ETHEUR,915,919,915,917.07,1.65,1514.72
2018-02-01 04-AM,ETHEUR,908.73,915,908.73,915,0.75,683.88
2018-02-01 03-AM,ETHEUR,901.43,910,901.43,908.73,0.1499,136.2
2018-02-01 02-AM,ETHEUR,870.58,909,870.58,901.43,0.978,880.21
2018-02-01 01-AM,ETHEUR,870.58,870.58,870.58,870.58,0.0,0.0
2018-02-01 12-AM,ETHEUR,870.58,870.58,870.58,870.58,0.0,0.0
2018-01-31 11-PM,ETHEUR,870.58,870.58,870.58,870.58,0.0,0.0
2018-01-31 10-PM,ETHEUR,898.95,898.95,870.58,870.58,0.5902,514.7
2018-01-31 09-PM,ETHEUR,880,900,870.59,898.95,1.32,1183.25
2018-01-31 08-PM,ETHEUR,880,880,880,880,0.0,0.0
2018-01-31 07-PM,ETHEUR,890,890,870.01,880,0.6909,606.7
2018-01-31 06-PM,ETHEUR,870,890,870,890,0.02472,22.0
2018-01-31 05-PM,ETHEUR,870,870,870,870,0.0,0.0
2018-01-31 04-PM,ETHEUR,855.04,900,855.04,870,0.5602,492.9
2018-01-31 03-PM,ETHEUR,880,880,855.04,855.04,0.2,171.01
2018-01-31 02-PM,ETHEUR,880,880,880,880,2.08,1826.79
2018-01-31 01-PM,ETHEUR,880,880,880,880,0.0,0.0
2018-01-31 12-PM,ETHEUR,883.5,918.83,880,880,2.8,2467.36
2018-01-31 11-AM,ETHEUR,873.5,883.5,860.02,883.5,1.93,1701.31
2018-01-31 10-AM,ETHEUR,885,885,873.5,873.5,2.4,2097.75
2018-01-31 09-AM,ETHEUR,918,918,840,885,0.4823,410.27
2018-01-31 08-AM,ETHEUR,875,918.5,867,918,0.8285,759.8
2018-01-31 07-AM,ETHEUR,833.4,879.58,833.4,875,0.6799,596.63
2018-01-31 06-AM,ETHEUR,841.02,879.58,833.4,833.4,0.1423,121.75
2018-01-31 05-AM,ETHEUR,848.6,848.6,833.4,841.02,0.9838,823.7
2018-01-31 04-AM,ETHEUR,849.1,879.58,841.02,848.6,0.1245,105.61
2018-01-31 03-AM,ETHEUR,869.99,869.99,848.6,849.1,0.3069,263.74
2018-01-31 02-AM,ETHEUR,879.58,879.58,865.13,869.99,0.3078,267.45
2018-01-31 01-AM,ETHEUR,852,879.58,852,879.58,0.1455,127.95
2018-01-31 12-AM,ETHEUR,865.06,865.06,852,852,0.866,740.36
2018-01-30 11-PM,ETHEUR,885,887.57,865.06,865.06,0.7146,619.21
2018-01-30 10-PM,ETHEUR,873.2,885,873.2,885,1.08,943.81
2018-01-30 09-PM,ETHEUR,869.94,874,869.94,873.2,0.4491,391.06
2018-01-30 08-PM,ETHEUR,885.7,888,848.6,869.94,6.78,5906.12
2018-01-30 07-PM,ETHEUR,865.85,888,847.25,885.7,5.51,4771.42
2018-01-30 06-PM,ETHEUR,906,927.98,865.85,865.85,12.04,10656.93
2018-01-30 05-PM,ETHEUR,915.84,928,906,906,0.401,367.67
2018-01-30 04-PM,ETHEUR,920,923.82,900.1,915.84,6.17,5634.41
2018-01-30 03-PM,ETHEUR,921.99,930,907,920,0.7783,710.88
2018-01-30 02-PM,ETHEUR,939.61,941.68,906.5,921.99,1.52,1400.3
2018-01-30 01-PM,ETHEUR,939.8,939.8,918.22,939.61,0.6978,650.84
2018-01-30 12-PM,ETHEUR,939.8,939.8,939.8,939.8,0.0,0.0
2018-01-30 11-AM,ETHEUR,940,940,929.92,939.8,0.2699,253.49
2018-01-30 10-AM,ETHEUR,940.11,940.11,930.7,940,0.2271,212.0
2018-01-30 09-AM,ETHEUR,954.2,955,906.5,940.11,2.08,1976.66
2018-01-30 08-AM,ETHEUR,950.3,955,950.3,954.2,0.3159,301.45
2018-01-30 07-AM,ETHEUR,940.27,950.3,936.66,950.3,0.3398,322.03
2018-01-30 06-AM,ETHEUR,940.27,940.27,940.27,940.27,0.0,0.0
2018-01-30 05-AM,ETHEUR,940.27,940.27,940.27,940.27,0.0,0.0
2018-01-30 04-AM,ETHEUR,940.27,940.27,940.27,940.27,0.0,0.0
2018-01-30 03-AM,ETHEUR,935,940.34,935,940.27,0.05611,52.68
2018-01-30 02-AM,ETHEUR,943,943,935,935,2.25,2112.1
2018-01-30 01-AM,ETHEUR,943,943,943,943,0.0,0.0
2018-01-30 12-AM,ETHEUR,943,943,943,943,0.0,0.0
2018-01-29 11-PM,ETHEUR,943,943,943,943,0.0,0.0
2018-01-29 10-PM,ETHEUR,969.64,969.64,943,943,1.6,1513.78
2018-01-29 09-PM,ETHEUR,970,970,969.64,969.64,0.2705,262.3
2018-01-29 08-PM,ETHEUR,950,986.89,950,970,1.63,1593.35
2018-01-29 07-PM,ETHEUR,959,967.95,950,950,0.2549,243.0
2018-01-29 06-PM,ETHEUR,989,989,950,959,1.61,1537.52
2018-01-29 05-PM,ETHEUR,979.2,1000,960.02,989,8.82,8731.6
2018-01-29 04-PM,ETHEUR,967,989,953.06,979.2,0.2296,222.63
2018-01-29 03-PM,ETHEUR,964.78,967,952.12,967,1.34,1277.56
2018-01-29 02-PM,ETHEUR,965,967,964.78,964.78,1.0,966.94
2018-01-29 01-PM,ETHEUR,944.45,965,944.45,965,1.0,965.0
2018-01-29 12-PM,ETHEUR,944.45,944.45,944.45,944.45,0.0,0.0
2018-01-29 11-AM,ETHEUR,942.01,944.45,942.01,944.45,0.02911,27.49
